,Category,Text,classification
141664,Capacitismo,Aaaaaaaaaa crlhh amo essa mulher https://t.co/fWsCxBEawf,
141665,Politica,@BolsonaroSP Presidente nazista. Em breve no esgoto da história,
141666,Sexismo,@McGonagalll_ audácia me comparar com essa prostituta 😭😭😭,
141667,Capacitismo,"@claudioedantas Na cabeça de gente retardada feito vc, certamente não.",
141668,Capacitismo,@Gg2almeida Quero uma imagem de todos os lutadores nordestinos massacrando bolsonaristas,
141669,Xenofobia,"@emerson_anjos4 @news_coxa é por isso que aparecem no CORITIBA jogadores como William Toto, Dalberto, pois não precisa desembolsar visto que nenhum outro clube quer eles.",
141670,Sexismo,"La justicia aquí es una prostituta que se vende al mejor postor, dejando a los verdugos como víctimas y a las víctimas como victimario, un sistema totalmente corrupto atendido por jueces como la de Cúcuta https://t.co/S3s8dOeXTk",
141671,Aparencia,"Msm que eu seja feio mais 
Se eu tenho chance de ficar com vc curtir ai 😏🥵🔥",
141672,Capacitismo,"@godismessi Romina derrapó por una competencia estúpida de una pizza.
Canceladisima
Hace dos días le pedía perdón y le preguntaba posibles placas.
Falluta!!!",
141673,Capacitismo,"minha cueca está toda molhada de tesao vontade de goza gostoso🔥curto td H/M/TRANS🔥🔥ALGUÉM EXIBE A NAMO PRA MIM?TO DOIDO PRA GOZAR🔥🔥🔥🔥realizo QUALQUER FETICHE ALGM PRA ME OBRIGA A BEBE PORRA🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥
#PINTOAWARDS 
#TROCONUDS 
#TROCONUDES
#PINTOSAWARDS
#XOTAWARDS",
141674,Calunia,"@gas_lerner @JTethanos Tra l'altro a parte Crocop che si è ritirato, gli altri sono ancora attivi, anche se l'unico ancora competitivo e Overeem. Prossimamente ci sarà Bader vs Fedor",
141675,Xenofobia,@oiIuiz É um parasita pseudo juiz xingling ditaDor tiranete matando a língua portuguesa,
141676,Capacitismo,sim???? https://t.co/tWqZ2vFwr3,
141677,Calunia,@bosinclair1 @cda6ta @JulioCarp21 @sudanalytics_ “No opinó como fanatico” le tira mierda a todos los jugadores menos a enzo,
141678,Capacitismo,minha sobrinha com uma tosse de tuberculoso,
141679,Capacitismo,"@RusiaSeMueve Ignorante, paleto y analfabeto.",
141680,Capacitismo,@n1collepinheiro @metflixsexy leprosa demais mdsssssss,
141681,Homofobia,vamos almoçar?,
141682,Aparencia,@Jouberth19 Acho q se subir o povo derruba ele do primeiro degrau  kkkkk A coisa ta feia pra ele.,
141683,Religião,@yzxm_ @futurizando_ @hard7stompa A macumba se vira contra o macumbeiro tá,
141684,Capacitismo,"@PastorMalafaia Medíocre e idiota sempre foi vc, há muitíssimos anos !!!",
141685,Sexismo,@centraldanacao leo trepadeira fora dessa seleção é um insulto,
141686,Etnia,troquei o esmalte preto pelo branco e ficou uma desgraça,
141687,Politica,"@iara_morbiducci Deve ser aquele bilionário que quer escravisar toda a América um tal de Jorge soros um l Nazista , esse é um dos patrocinadores mas tem muito mais, o bolsonaro só tá no meio  como ele sempre avisou , mas acredito em Deus que nós brasileiros não seremos escravos desses socialistas",
141688,Xenofobia,@bmvasco_ KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK o que eu vou chamar Argentina de boludo é SACANAGEM,
141689,Capacitismo,"@Tamy87620757 Que estupidez, aca una rechazona ignorante, quiere todo lo que rechazo, pouuufff",
141690,Sexismo,"Te llamas Short-short y eres Prostituta, suerte en tu aventura.",
141691,Homofobia,já tem bixa chata reclamando da jisoo com a Camila??? monas mas vcs são insuportáveis mds.. aturem pq isso vai ser UM LACRE,
141692,Calunia,"@_Janoninho Que bom pra ele, que corno não é nenhum bicho de 7 cabeças, se fosse...",
141693,Calunia,foda se tudo nessa porra,
141694,Religião,"@xaropaldu @FelipeTE42 @jonesmanoel_PCB gado de fã clube ksksksks vc coloca 15 caras de tempos, generos e estilos completamente diferentes no mesmo nivel e o maluco sou eu????

cara e já começa errado que todo mundo sabe que o maior artista do brasil é o supla paulistano https://t.co/cB6u3CeuqK",
141695,Calunia,@elonmusk vai cagar seu veio frustrado e fedido,
141696,Calunia,"@edusax79 @iskinder007 Ya se te dijo allá arriba pero eres  sólo un fanático, por eso la oposición está perdida.",
141697,Calunia,"@deniseassis3 É sério que ela tava preocupada de como o Ladrão ía pro Egito? 🤣🤣🤣
Ele não foi convidado, foi de intrometido pra falar numa salinha pra algumas pessoas. Ela tá preocupada com as pessoas indignadas? 🤣🤣🤣
Nem consegui assistir o resto.",
141698,Capacitismo,o red com esse anao pelo complexo pqp,
141699,Capacitismo,Prostituta aidética é foda KKKKKKKKKKKKKKKKKK relíquia https://t.co/v2WXguZJnk,
141700,Capacitismo,que djiabo eu quero com o coração de tuberculoso rapaz,
141701,Aparencia,a nadia fez a mesma coisa quando o feioso do rafael raphael falou isso com ela e eu sequer COGITEI aceitar pq acho homem baixo feio https://t.co/tJQtYORd7J,
141702,Sexismo,@GugaNoblat Muié q gosta d ban-di-do é...kkkk boboblat https://t.co/fPT6niedEk,
141703,Sexismo,"@opsnamu @pjmyangel13 Oi? Arrogante? Bicha, você acha que os treinadores de verdade são assim? Eles muito mais muito piores. ela mesma disse ""agora eu vou ser proficional"", vocês são tão dramáticos kkkkkkkk https://t.co/Hm1FiaI5Rv",
141704,Capacitismo,"Quem nasceu no século 21 e usa o cérebro, vai sofrer demais, queria ter nascido debilmental tbm já estaria na 4 dose kkkkkkkkkkkkkkkkkk https://t.co/AB0PUoVJgn",
141705,Capacitismo,que mondrongo é esze https://t.co/mNSeTZ2U5l,
141706,Homofobia,Se passar um pente fica liso e essa bixa jura https://t.co/iIf6Dekqx8,
141707,Xenofobia,@DaAcervo Brasil é só um país que pode escolher por quem será dominado: pelos globalistas pedófilos ou por xingling louco de covid!,
141708,Sexismo,@Nicottina_DN Gracias Flor 😊,
141709,Sexismo,"O problema é que vcs abriram as pernas e os sheiks botaram sem cuspe no cu de vcs, careca fi de rapariga. Tomara que a Budweiser deixe de patrocinar a FIFA, otário!! https://t.co/eW8TtdiUwg",
141710,Aparencia,não gosto da yara,
141711,Xenofobia,QATAR 2022 https://t.co/EF5sKaO304,
141712,Xenofobia,@danibombeirinha @alineweil_ calado gay branquelo,
141713,Capacitismo,@LulaOficial Cala a boca mongoloide,
141714,Etnia,@Thiago_BFS otario é vc seu macaco,
141715,Sexismo,@giovanniaubin vai ti foder vadia,
141716,Capacitismo,"Kak nawa mau bkin au mcd.. Semoga mental aku kuat 

Aku takut nangis kaya pas bca jiwakavi, debil 🥲🥲",
141717,Calunia,@gxtosaspobre Da pra saber que o baguio ta fedido quando tem marca preta na porta,
141718,Capacitismo,@Apapell Lo de Que pinta un mundial en Qatar lo entiendo. El Rey es Jefe de Estado y por tanto el representa este país mientras no sea otra forma política y otro Jefe de Estado. Para ser periodista eres un INCULTO. Si quieres discutimos si participamos en el mundial y así no tiene que ir,
141719,Assedio,@Ieokkk @_Lucaskkk_ mds boquinha chupadeira,
141720,Sexismo,qm é seunghan https://t.co/M41BOomRow,
141721,Capacitismo,@MilenialDoomer Calvofobia interiorizada es lo que tienes estás alienado,
141722,Calunia,@ProfetaDeCrack Ese pinche extorsionador de restaurantes vive de eso y telemendigar,
141723,Capacitismo,@anluma99 ¿Habrá gente más fracasada que tú? puto analfabeto!,
141724,Calunia,@Ioueminor pois aceite logo sua cornisse,
141725,Homofobia,@iasminjhonga @sp1dermotta é msm bicha,
141726,Calunia,"@chris_orl Ya pero el contrafactual cuál sería? No dar atb a nadie? O implementar un examen caro antes, que tampoco te garantiza nada sino aumenta probabilidad pretest en forma marginal?",
141727,Etnia,"negro

I'm voting #BTS (@BTS_twt) ""BUTTER"" for the #AMAsFanFavorite          Performance!",
141728,Homofobia,"sto com um odio, como esse veado se atreve a gostar do anime q eu mais faço gatekeep",
141729,Xenofobia,como hacen eso de olvidarse d esa persona estando acompañados? boludo yo estando con 1000 personas y solo pienso en él,
141730,Assedio,"@luisasonza CUZUDA DEMAIS
FALAAAAAAAAAAAA

 https://t.co/FbqR0MiNIu",
141731,Homofobia,"@goodboi96767580 @Alfajor_Baitola @lauren_bridie @bajankitty716 @ModelsFacts i mean, if they’re going to whine about how it’s soooo unfair that they’re called a nepo baby, it’s only fair that others can criticize them for it. otoh you can look at people like jamie lee curtis who acknowledges it and embraces it and no one criticizes her for it at all 🤷🏽‍♀️",
141732,Etnia,"O tanto que eu sou apaixonada nesse homem e no seu Gato Preto não tá escrito.

É quem me acalenta em momentos que preciso só de um abraço, é quem, mesmo em espírito, me ajuda em tudo e acima de qualquer coisa foi o único que me deu colo quando eu mais precisei",
141733,Sexismo,"bicha bonita é bicha odiada, aí que delícia",
141734,Sexismo,"Bombă din cel de-al Doilea Război Mondial, descoperită la Mocrea
#bomba #proiectic #ISUArad https://t.co/KxjqloOdKj https://t.co/qJKXRceiB8",
141735,Xenofobia,@kkiryuuin parabéns gostoso,
141736,Homofobia,@hfigsss veja o wpp veada,
141737,Calunia,"Felipe Davila, pq vc exala cornisse na sua fala? Pq vc tem tanta cara de corno? Vc é corno?",
141738,Capacitismo,@FlavioAzzaro @abertini1 El comentario más fuerte de Azzaro//el comentario más débil de un tuitero cualquiera https://t.co/SPYTS3hSQo,
141739,Homofobia,Cara q faz amiga pra não pegar = VIADO,
141740,Sexismo,Slk tenho mó sombrancelha de sapatão 😭😭😭,
141741,Assedio,É a boazuda https://t.co/hP82xoq6oc,
141742,Etnia,Bhopal: Violation of safety norms adding to chaos on road https://t.co/UeS1VZpims,
141743,Xenofobia,"@FatimaA33690036 @JaspionRedPiLLL @Fernand67952024 Eu tô aqui, Taty. ✋🏼rs",
141744,Capacitismo,ESTOY MUY APENADA HERMANO NO VUELVO A USAR UBER EN MI VIDAAAAAA,
141745,Xenofobia,"@vougdle keep safe, chingchong",
141746,Capacitismo,"@anderlanchas Dejale, no ves que es lerdo😂",
141747,Calunia,"@gustamito22 Chama o meliante 
Dê um livro a ele
Coitado, ele só quer tomar uma cervejinha 
Mas se quer ajuda chama a 
FAZUÉLI KEPAÇA",
141748,Sexismo,@aninhaninhan engual eu,
141749,Homofobia,viada,
141750,Capacitismo,só não puxo o ip dele pq ainda tenho um pouco de pena desse mondrongo.,
141751,Assedio,RABUDONA https://t.co/OWnl6uI9ka,
141752,Capacitismo,quem trabalha em copa do mundo é maluco porra,
141753,Capacitismo,"@PrinceStar_69 @Lunadelanoche5 – bajandose del taxi pago al chófer mirando el reloj notando que iba un poco atrasado, rápidamente entro al restaurante y buscando con la mirada lo lograba encontrar. Se acercó y tocó su hombro un poco apenado antes de sonreírle.– hola Hwang! Perdón la demora ...",
141754,Etnia,"O jeito é voltar com ex msm fml, o preto que sou gamada não vai rolar",
141755,Capacitismo,@danieljadue Y quieres q después de 60 años sigan los chilenos divididos … eres un verdadero imbecil !!!,
141756,Sexismo,Panda fever https://t.co/lJ2ay5gKEZ,
141757,Sexismo,"Xq no dimite la meretriz de satanás ??
Pues xq es una meretriz de satanás.",
141758,Assedio,"23:18 eu na pesquisa do YouTube: ""dança da música raspadinha limpinha"" pq falaram q a trend é ""legal"". 1 min dps eu tô assim 🤢🤢🤢🤢",
141759,Xenofobia,@Girardi56967012 @MarcoSouthern Vc se diz observador mas não se ligou ainda no que anda acontecendo?,
141760,Sexismo,@weirdvicinius ai voce tem um ponto,
141761,Sexismo,eu sou mt cadela cadelinha cadelona por eles,
141762,Xenofobia,"@bandalheira1 @PartidoCHEGA E dizer que não há problemas com ciganos não é uma generalização? 

Nb: Imigrantes ilegais e não imigrantes",
141763,Aparencia,@crlohan Feiozo para com isso,
141764,Calunia,@lelispatricia Devolve o dinheiro do Petrolão Esquerda ladroeira!,
141765,Sexismo,@macetaxotas ☹️ *corto meus pulsos,
141766,Calunia,"@yashar “Indigenous and eurocentric science” well there’s your issue. Plants are not sentient, or to the extremely marginal extent that they are, their sentience doesn’t command consideration.",
141767,Capacitismo,@NandaMoreno_ @ayqdelicia A torta falando da aleijada,
141768,Capacitismo,"@athayzao @julialonderwood @choquei Exatamente. Se você tem meio cérebro, sua burra analfabeta, entenderia que você está sendo no mínimo incoerente, pra não dizer hipócrita e mau caráter. Não concordou com o que aconteceu com o Lula, mas quando acontece com os oponentes tá tudo bem? São iguais, RUINS.",
141769,Xenofobia,@gilmarmendes Jamais carcamano!!!👊,
141770,Sexismo,@EmmanuelMacron @LulaOficial Macrom baitola https://t.co/FTRMvJU0zy,
141771,Sexismo,Se uma muie dessa cai na minha nunca mais vai embora,
141772,Xenofobia,@MitrouxaNy @alicemacieira @Joaoguiavila Pra que judiar da cara da moça? Podia ter chutado abaixo da cintura. Tsc tsc.,
141773,Sexismo,"Arad: Bombă de aruncător de calibru 82 mm, descoperită de un localnic, în localitatea Mocrea - https://t.co/vMMLa2HQKt",
141774,Xenofobia,"Deuses desse Olimpo tupiniquim... tudo podem... ninguém pode questioná-los, muito menos pará-los.
É um bunda-lê-lê festivo... um escárnio contra nós, o povo, que paga todas as contas dessa gente. https://t.co/B5rpwBoJHQ",
141775,Homofobia,@idkdxan na verdade cê não pode falar nada todo baitola aí,
141776,Assedio,@mrxejm pq compartes contenido filtrado tarada,
141777,Homofobia,"É então, pra q trair viado, mds https://t.co/qjbxqBTiyC",
141778,Capacitismo,@Facundourciolo2 Jamás podría gustarme una camiseta amarilla y que también tenga azul jajaja... Pero gustos son gustos,
141779,Sexismo,"@Rovdjur12 Så många onödiga ord för att skriva: ja, jag är en incel.",
141780,Capacitismo,@AgustinLaje Que tiene que ver estupido? Antonio Laje es un pelotudo y yo no pienso que todos lo Laje son iguales!! O si lo son?,
141781,Capacitismo,"Tô doido pra gritarrrrr, perdeu MANÉ.... https://t.co/lW4xH41L7Z",
141782,Capacitismo,@Kemylli0 Sufoco namm 😭😭😭,
141783,Politica,@hvpv_pedro @Laurind81819304 @taddei_piratini @jose_simao Falou fascista já sei q não tem argumentos. Tic tac....,
141784,Etnia,"Rafael é muito águia , gratidão por ter conhecido esse criolo 🦅",
141785,Assedio,@ste_paivaa ora ora se não eh a mais tesuda rabudona comentando minha foto 😮‍💨,
141786,Calunia,"@Lauraxs15 BOLSONARO CORNO
BOLSONARO CORNO
BOLSONARO CORNO",
141787,Xenofobia,"Que coisa feia, milhares de prefeituras contrataram a baianada do oculele, fábrica de ideologia musical comandava quem ia e quem não ia. Agora o cara se posiciona a favor do presidente, vem esse monte de VAGABUNDOS, lacrar... vão CARPIR UM LOTE. https://t.co/tXZQKx4IxP",
141788,Sexismo,"@frandevox Mucho postureo y al final es el paga fantas de todos los que salen en sus fotos, pero como paga con nuestro dinero, el feliz como una meretriz.",
141789,Assedio,"@MichelePradoBa Ah, é um filme francês da nouvelle vague....",
141790,Capacitismo,"@lopezobrador_ Si a Elon no le importa lo que pueda decir el viejo demente de Biden, mucho menos el viejo loquito de Palacio",
141791,Capacitismo,"vem com esse ngc de ""do trecho"" pro meu lado q eu mando logo vc tomar na olhota do cú, euem",
141792,Capacitismo,"@italomarcinho Desafia o STF, e desde quando os caras podem decidir se vc vai ter perfil em rede social, ainda mais estando em outro país 
Bixo jornalista é pior que puta aidética de beira de estrada",
141793,Sexismo,@AlexVangeen Lots of incel max boys on this thread 🤣,
141794,Capacitismo,"sas mina de hoje em dia cada vez mais chata tem que chega e chama de ""eai minha leprosa esquizofrênica"" 😍 https://t.co/HqX2ujgC1l",
141795,Sexismo,@riccmick @withgasly LAVA A BOCA PRA FALAR DE MIM CACHORRA,
141796,Xenofobia,"FAMILIA O @tiagoramosof VAI NOS DEIXAR MALUCAS,TÔ TENDO UMA CRISE JÁ DE ANSIEDADE,ELE APARECE DO NADA,OLHA ORA GENTE DAQUELE JEITO,DEIXA A GENTE TUDO DE PERNA BAMBA E SOME,AÍ É JUDIAR NÉ PAPI",
141797,Capacitismo,"Com Fernando Lázaro, o Corinthians não terá rodízio e os pré-aposentados vão se machucar bem mais fácil. Guedes vai voltar a colocar a mão na cintura quando ficar na frente da linha da bola. Um futebol arrastado. Um futebol de masters contra rivais com atletas profissionais.",
141798,Sexismo,bicha,
141799,Capacitismo,"@lilianmobh @SrCelBolsonaro @james_fh @UOLNoticias E votam em um DESCONDENADO, quem rasgou a constituição foi o STF e o TSE que estão dando um show de intolerância e de censura e vcs pagando de doido, vcs tem que tomar vergonha na cara  e pelo menos analisar oq se passa no atual cenário político nacional e internacional.",
141800,Sexismo,gonna stop caring about how I look bc caring to the extent I do is just incel shit honestly,
141801,Sexismo,@tr1kas @gcfinjp @mathz_universe @lutherPr1nce @Luisa76757529 Não muda o fato que ele possa ser um boqueteiro de primeira qualidade kakkakakakakakakkakak,
141802,Etnia,@PythonNFTs @bandzxs https://t.co/HTcKUshMMT,
141803,Politica,"@pagina12 Que clase de periodistas son ustedes,!
Quien armó éste desgobierno de merda, fué la kretina chorra corrupta,por eso nos va como el Ojete.",
141804,Capacitismo,"@RufinoPatriota @choquei E o alienado faz o L, e mente pra si mesmo achando que ele é honesto https://t.co/7NyWfQBPhP",
