,Category,Text,Classification
146345,Capacitismo,@PriAndRodrigues @GabrielaPrioli O que aconteceu com aquele papo que as mulheres Bolsonaristas eram lindas e maravilhosas? Porque eu só vejo mondronga mau comida defendendo esse projeto de ditador. Aposto que é evangélica da sinagoga do satanás de malafaia edir macedo ou feliciano. Quem dá mais?,
146346,Sexismo,Q mulherzinha miserável quer tanto assim minha atenção Cachorra,
146347,Aparencia,eu n acredito que ela fico com aquele feiozo branquelooooo https://t.co/Z2AMQnOQXQ,
146348,Sexismo,@jimenitahr Por algo es la meretriz del establecimiento. Perdón si se ofenden las demás meretrices. 🤣🤣🤣😂,
146349,Sexismo,ele todo posturado ontem de cara fechada e cabeça baixa sem olhar pra nenhuma mocreia kakak sou tão apaixonada😍😍🙋🏻‍♀️,
146350,Aparencia,@_feittoza @becoelho_ Hihihihihihihihi vou matar a saúde de vc feioza 😂😂😂 amo,
146351,Etnia,El negro es su color HAPPY BIRTHDAY MY LOVE  #HAPPYJUNSEODAY #Happybirthayjunseo https://t.co/i4DyHCpamN,
146352,Assedio,@pixbetbr @pixbet para de ser safada e começa a computar o Jogo da Colômbia quero um cashout https://t.co/uaDU2FMpVw,
146353,Assedio,https://t.co/0Bzxc3rvup @randolfeap e agora taquara rachada?,
146354,Capacitismo,@tashimito 3,
146355,Sexismo,Boa noite e fiquem com essa curiosidade  E sim ele já foi o dublador de todos esses personagens https://t.co/1qsboLr6fy,
146356,Aparencia,Acordei feiozo,
146357,Sexismo,@enzoleaks td mundo sabe q tu eh incel,
146358,Sexismo,Lins hoje simplesmente queria brigar com 22 mlks??????? a gente tinha 7 pessoas e o fdp ficou bravo pq a gente n queria brigar,
146359,Capacitismo,@ifalmeida Primeiro és inculto porque não sabes a história do meu país provavelmente também não sabes a história do teu mas isso não é da minha conta. Segundo como és tão burro nem te vou responder mais.,
146360,Assedio,RASPADINHA TERRA DO POPAYE,
146361,Calunia,@Rbloxhb Me please Roblox my nickname is shlanbuga,
146362,Calunia,@zoerobledo @Claudiashein @Tu_IMSS Wow siun idiota recibiendo a una ignorante y asesinapero bueno son descerebradosni como ayudarlos.,
146363,Calunia,@lesbrelatos Os relatos de cornisse sao os melhores,
146364,Xenofobia,@SavvyRinu Make person come carry my iPhone 14 japa nah,
146365,Sexismo,@Antagoniza11 Vagabundo e mentiroso,
146366,Capacitismo,@queenlour4 Agustín espera los líos y apunta al débil cuando paso lo de la Tora fue el él que le dijo que podía hacer lo de los abogados y después andaba quejándose en la casa de eso agustin mide las cosas asi tantea que opinan adentro de cada uno.  Pero entre tanto chisme falta,
146367,Sexismo,Nunca odié tanto a alguien como a Espinoza que tipo tarado. Que no dirija más porfavor.,
146368,Sexismo,@ionwan2go1 Que cadelona,
146369,Capacitismo,@teamovasco Por isso a gente vai ganhar de vcs kkkkk maranhense é tudo lezado mermo né tenta contra a gente no rio é maluquice força jovem a maior do mundo 🤍🖤,
146370,Calunia,Não fui ao jóia mas tá sendo muito legal acompanhar os tweets desde b.o em qr code fedor do caralho na arena kk até as discórdias e farpas -18 +30 tccs aprovados os djs repensando nas setlist porque o pessoal pediu... Talvez o jóia desse ano me convenceu a ir no próximo,
146371,Homofobia,@Aovibees Ir no shopping,
146372,Calunia,@n9verxz Foi o q ela mesma falou corno projetando cornisse no relacionamento dos outros kkkkkkk,
146373,Capacitismo,@titotitiritero @mrojasdi @andresguzbj Jajajaja cómprate un Patek Philippe para que aprendas de relojería fina el 9 y 11 están a revés. No sea inculto y trate de aparentarla!!!! 😂🤣😂🤣,
146374,Sexismo,@didotingz @forumpandlr A cadela do sul tem que aprender com a Giulia a gata ficou até na fila ícone !,
146375,Xenofobia,@Dantinhas Tb não vamos judiar né ela É feia não teria como estar com outra cara 😂😂,
146376,Capacitismo,@leandroruschel @febecken Faz parte do sistema ! Dar credibilidade há um debiloide  sinto muito pros Jornalista da @GloboJornalismo @BandJornalismo @RecordTV_press @sbtjornalismo @Team_GloboNews @CNNBrasil que tanto estudaram e fizeram das tripas coração p deixar lule honesto perderem pra um blogueiro!,
146377,Assedio,fica a questão por que a Flayslane ta se achando a bocetuda? sendo que qualquer PAREDÃO que ela cair ela sai (menos com a 1v1 ou Giz3lly) a vergonha meu pai  #BBB20,
146378,Sexismo,Pipoca pronta pra ver mais um filme sapatão https://t.co/Ik7ZMIG4e4,
146379,Politica,@mcpaivz realmente,
146380,Etnia,preto combina c tudo vida,
146381,Assedio,@paokakimii te amo rabudona,
146382,Xenofobia,@almagront @GabrielTrombon @Efradiazz @garcialuciano27 Merlos es el peor del fútbol argentino por lejos y dsp Espinoza otro salame.,
146383,Xenofobia,Jantar Secreto - Raphael Montes 4✨ https://t.co/vZiBFrSjY8,
146384,Assedio,+ otaria arrombada filha da puta puta cuzuda,
146385,Assedio,Me irritou de um jeito que ta ate bloqueadanmrlnunca fiquei tao puta,
146386,Assedio,@paulocruzphi Deixa eu entender....Ministro da alta corte do Brasil janta com o advogado de processos que ele julga. Tranquilo normal. Mas só por curiosidade mesmo quem pagou a conta ou foi rachada? https://t.co/24hMbeW4OJ,
146387,Xenofobia,eu as vezes acho que Deus me testa bota uns peso no meio do caminho pra saber se eu vou ser burra e continuar lá aí dps q vê q eu aguento o rojão desiste de judiar e me manda o prêmio. acreditem em livramento galera é real kkkk,
146388,Homofobia,@Cons_Allan @_Gsusss ta doido viadão?,
146389,Capacitismo,@SousaFernando21 @reportersalles Olha meu amigo sou trabalhador e não bandido quem vota no Lula não passa de um cúmplice mau caráter!!Eu sempre digo o cara para apoiar a esquerda são três situações Oportunistas Alienado  Ou Bandido Defina qual é a sua??,
146390,Calunia,@chico_pinheiro Pica e canha já foi né!? e não registrou é malandro!?? Tranquilo honestidade de vc poucos ainda acreditam!,
146391,Capacitismo,@BARMYSTREAM O ASTRONAUTA POUSOU NO BRASIL #JINWEEKD1  l de lesma,
146392,Etnia,@jornalnacional com claras intençoes de denegrir as manifestaçoes pacíficas contraria ao Lula Ladrao....moralmente inelegível. https://t.co/ULBmQtaa5k,
146393,Sexismo,@guimaraes13PT @JanjaLula @showdavida Sai daí seu bandidocom essa pistoleira..,
146394,Capacitismo,@mar_luniewski Po prostu Zarzecki to debil,
146395,Sexismo,@elvira_cachorra falei pra ficar em casa 😒,
146396,Calunia,@paixaodojao @jaoromania @jaoqg @teamjao Jão cornão roubou meu coração,
146397,Capacitismo,ni estando tan drogado puedo dejar de pensar en ella y en lo estúpido que soy,
146398,Sexismo,@blog_formula1 Esse desgraçado é um sociopata enquanto ele não matar o Lewis ele não vai sossegar vagabundo nojento 🤮,
146399,Homofobia,eu só queria ser uma boiola que pode fazer coisas de boiola  odeio ser eu,
146400,Calunia,ok me dijo cornuda.👍🏼,
146401,Sexismo,Cabaré abriu cedo hoje kkkkkkkk rapariga,
146402,Assedio,Jayme be like  jayme: o jayme é muito bonito e cheiroso  jayme: o jayme é um puta profissional ninguém trabalha melhor que ele  jayme: eu queria muito ser o Jayme,
146403,Assedio,@gaybielzinho @the0_neko Nunca tive 1 Nem 1 amiga Mais bunduda que eu,
146404,Homofobia,@cavalinhogalo Gaúcho é tudo boiola mesmo.,
146405,Sexismo,Os meninos falando q sou piranha e me bom,
146406,Calunia,Aaaaaa vá tomar no seu cú fedorenta,
146407,Calunia,"@RodrigoCEsteban @UWeones ""fanático de Maradona"" auch y de Ilapu no? Quilapayún Violeta Parra Victor Jara Los Prisioneros no sé ?",
146408,Assedio,sem condições de conversar com vc cara,
146409,Xenofobia,@DCaffarino @mariela13r @FichaLimpia @ChangeorgAR Por suerte ya tenemos Ficha Limpia no creo que lo lograrían tb tenemos boleta única de papel ¡¡¡¡¡POR FAVOR QUE NOS SIGSN EN EL RESTO DEL PAIS !!!,
146410,Capacitismo,Começo academia amanhã realmente projeto mondrongo vai sair,
146411,Calunia,Dobro što su Budiste. Ovi naši monasi bi se garant posvađali pa ti siđi ako možeš. https://t.co/ICbNsiteIT,
146412,Capacitismo,P do P - Podcast do Pomps🎧🎙🎧 As histórias vivências narrativas descobertas emoções e sentimentos de um ceguinho que não vi nada mas enxerga tudo! nas principais plataformas de podcasts😎👨‍🦯💕,
146413,Calunia,"@ker5142 @JoJoFromJerz @RonFilipkowski Geraldo is an opportunist. How many single ep's of various t.v. series has he appeared in as himself to lend an air of ""legit journo guy"" as a weak plot device. So many. He's as bad as Don banking on mass recognition as proof of ""popularity."" They love to hear themselves talk.",
146414,Capacitismo,@mmcorrales90 @lazaro_rafael16 @Ranger71726949 quien eres a ti no te tengo desbloqueado 👀😂,
146415,Xenofobia,Programinha gostoso de sábado assistir Atuesta Vs Gustavo Gomez e observar o Diego Gomez volante paraguaio especulado no Palmeiras https://t.co/p9uwlztIlb,
146416,Capacitismo,Mds essa música acabou de me despertar uma memória adormecida: Cobras &amp; Largatos! Foguinho interpretado por Lázaro Ramos  Era a música dele  Lembrei a trama toda da novela https://t.co/emRwPKNq7P,
146417,Capacitismo,"@ThiagoResiste @LulaOficial Zulivre essa idiotice de ""ele rouba mas faz"" é coisa de PTista dissimulado... https://t.co/86a3NIBzZy",
146418,Sexismo,marianne sapatao sapatao sapatao sapatao,
146419,Capacitismo,@PriscilaRezend9 Epidemia de idiotice!🤣😅🤣😅🤣❤️🤣👍🏽👍🏽,
146420,Aparencia,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/lO9wzi0qjG,
146421,Sexismo,eu i mia rapariga https://t.co/Vdjw3KT190,
146422,Homofobia,@mike_viadao Poxa,
146423,Assedio,@DreddXXX @sophiaburnsx Cuzuda 💦💦🔥,
146424,Xenofobia,@studyindoor Falei dos indígenas e dos ciganos,
146425,Aparencia,Uma menina foi pedida em casamento bem na minha frente 🤡,
146426,Calunia,o corno do meu vizinho há meses sem fazer festa e decide fazer HOJE vsffff,
146427,Sexismo,Eu https://t.co/VVKxBLOWwW,
146428,Sexismo,@acidflute a sua mesmo mocrea,
146429,Sexismo,"@brunogagliasso Única ajuda que você precisa é de um psiquiatra para deixar de apoiar um bandido condenado e parar de se vender como uma ""prostituta"" ao sistema!",
146430,Capacitismo,@cabrerahercap @LT8am830 Hoy estuvo en el club… solo les digo eso. Yo quiero la primicia negro !,
146431,Capacitismo,@VicenteFoxQue A idiota nadie te gana mejor cállate el hocico pinche botudo estupido,
146432,Capacitismo,@isadoranews @KaponniJ @SilvaRomuald eu me sinto assim toda vez que depois de explicar para algum minion que o senado não vai conseguir impeachmar os ministros do stf kkkkkkkk 🙏🏻 mas fica em paz porque esse povo é analfabeto funcional e nunca pegou uma clt na vida para ler,
146433,Calunia,@KellyRo33518902 @RafaelDala @IracemaHorta @MarceloAdnet Se sabe que eles são assaltantes pq não envia as provas para o @MPF_PGR ? Quem acusa precisa provar se tem provas é só apresentar. Pessoas malucas e doentes igual a senhora não importo o que pensa e conselho guarde ou soque no seu uc* fedido sua golpista de meia tijela,
146434,Sexismo,@musoverao jogar baleia azul,
146435,Assedio,Bgl que me irrita muito em um nível estratosférico é falar “olha pra quando eu estiver falando” Nooosaa mane,
146436,Calunia,@sebasnarvaezm Dele a su vida otro sentido: coma bien haga ejercicio y lea. Con los dos primeros disminuye 20 kilos y con leer deja de ser fanático y se baja de una ideología política decadente. La percepción positiva del presidente Petro es del 62%,
146437,Homofobia,@TamagoPao_ @PanetoneDFruta @auripistolss KKKKKKK mo bom acordar com o telhado sendo arregassado por um trovão,
146438,Capacitismo,@GabiAmetista @77_frota Como foi de um retardado mental pra um mongolóide estúpido.  E você com esse rostinho lindo caindo na lábia desse mentecapto asqueroso.,
146439,Capacitismo,A ti no  te conozco.  Insultas por mala educación o por la estúpida agresividad de algunos? https://t.co/DVvFHJpo3r,
146440,Calunia,@Rarian17 Mais um fanático Miguel n falha um vai lavar os dentes e dormir pá 🤮,
146441,Capacitismo,carai parca hj to lezado,
146442,Homofobia,@marininhabct ave maria bixa,
146443,Capacitismo,não sabia que existia estaca abaixo de zero ...,
146444,Capacitismo,"Gianni Infantino fez hoje aquele que talvez seja o seu discurso mais bizarro como presidente da FIFA.  Logo no começo: ""hoje me sinto catari. hoje me sinto árabe. hoje me sinto africano. hoje me sinto gay. hoje me sinto deficiente. hoje me sinto trabalhador migrante"". https://t.co/jCILs7GVIM",
146445,Sexismo,bicha pelo amor de deus,
146446,Homofobia,@mike_viadao 1,
146447,Sexismo,@angelsfly89 transparente de glitter bem sapatão,
146448,Xenofobia,pai amado esqueci d twittar antes mas hj qnd tava indo pra escola tinha um maluco com aqueles fone xingling escutando msc no talo parecia q tava c a jbl enfiada no cu,
146449,Calunia,@laucsx Eita... Cadê esse gostoso???,
146450,Homofobia,meu professor de inglês falando que tenho sim chance de fazer intercâmbio 🤡aham tenho sim seu veadao 🤡,
146451,Homofobia,@nneklena @arauuuujo_ @mike_viadao @jujijuliar @favmtsuri @fkKase @jeonrkiv Nem te conto...,
146452,Xenofobia,cheia de frescurinha elavou judiar memo,
146453,Capacitismo,eita como ele ta de boa🤙🏽 (morrendo de medo do canceroso lançar um golpe de estado,
146454,Xenofobia,@pauloteixeira13 Pena que tem sido muito achincalhada ultimamente servindo de símbolo do fascismo tupiniquim!,
146455,Etnia,@guilherme_amado Jornalistas como você vivem de denegrir a imagem das pessoas por isso têm zero credibilidade.,
146456,Assedio,alguma safada pra gozar cmg??  😈  #TROCONUDES  #troconudss  #TROCONUDS #PINTOAWARDS  #PINTOSAWARDS  #XOTAWARDS  #XOTAAWARDS,
146457,Homofobia,@___gioh___ Já viu o André Viadão ? É amigo do Marco Miliciano,
146458,Calunia,fica parado ai na pista mermo seus cornao kkkkkkkkk  o lula ganhou ontem mas o comunismo começando pelo de esposas ja avança forte nas terras tupiniquins https://t.co/apAOH8cFjC,
146459,Capacitismo,"Alguém ainda se recorda do BB20...?  e da grupeta Kamicases...??? e que foram corridos um a um e nessa altura o ""ceguinho"" era o Diogo Cunha..? Pois é a história volta a repetir-se...! #bbtvi https://t.co/xjub7k2X4d",
146460,Capacitismo,Acho que a doida não gostou de ter lido isso 😂 https://t.co/Zel8Mov7R9,
146461,Etnia,@RespectfulMemes https://t.co/pudmefp41u,
146462,Xenofobia,La prensa polaca empieza a airear que el misil ucraniano fue intencionado. Es lo lógico: no se dispara en dirección contraria a los misiles que te pueden llegar que en esa zona fue ninguno. https://t.co/yt799FQnOv,
146463,Capacitismo,@LucasIs7534 @luisintrader @oGuiRibeiroo @Arkanzinho @HunterBRT2 @TNTSportsBR o seu mongolóide tua bolha flamenguista tava chorando igual putinha pedindo pro cara ir e chamando o Tite de burro por isso tô citando ele imbecil,
146464,Sexismo,es un tarado como lo amo,
146465,Sexismo,MALDITO SEAS lopez obrador y tú prostituta https://t.co/RhwYutUstP,
146466,Xenofobia,@flango_gabriel Kkkkkkkkk Gozo kkkk,
146467,Xenofobia,decadente como a msc da copa foi de “país do futebol” pra “chapadinha na gaveta”,
146468,Capacitismo,"cada vez q empieza a hacer un minimo d calor hay algo dentro de mi q me dice ""cortate el pelo""ybueno yo soy debil y termino haciendolo jaknsjaj😭",
146469,Aparencia,@IamacatdoolNavy @ariamte6 @portallovato Diferente de vc feiosa e desocupada eu trabalho aconselho a fazer o mesmo viu você vai ser menos doente da cabeça,
146470,Homofobia,E pra começar o dia um veado bateu em nosso carro 🥹 Veado animal.,
146471,Capacitismo,Top 1 coisas que me irritam pra crlh 1- gnt dirigindo q nem uma lesma na minha frente,
146472,Sexismo,@ernestosamperp @SandraComunes Si lo dice la meretriz de la guerrilla que solo servía para lavarle las patas y manmárselo a Tirofijo debe ser verdad!!!,
146473,Xenofobia,@gabbffer10 @gabo100 @lagordaniembro Valverde es más que cualquier mediocampista argentino. Betancour es menos que Paredes,
146474,Xenofobia,@eu_talit4 Amiga kakakakaka Pensa estavam parecendo mais ciganos do que qualquer outra coisa,
146475,Homofobia,@iokxzrei eh seu viado baiano https://t.co/eQKZKmgP2L,
146476,Xenofobia,@annabagunceira Então meu Ana bagunceira Mas como que como como que pode né as meninas pedir tanto que ele tá comprando gente não vazem porque a pirataria aí eles não apoiam não fazem gente é muito chato você entendeu por causa que vamos alavancar essa turma para que a gente possa ter outras,
146477,Capacitismo,"Mi hijo estuvo muy apenado hoy le ""sacaron de su mochila"" un álbum de carta Pokémon. Preguntamos si alguien lo había visto a los papás del curso y nada.  Pero esta noche una mamá nos avisó que su hijo lo había encontrado en el baño. Que lata que pasen estas cosas.",
