,Category,Text,Classification
115846,Etnia,Vou voltar a fazer o que faço de melhor gostar das coisas que ninguém gosta mas que me transformaram em quem eu sou e em quem um dia já me orgulhei não quero ser mais um macaco com ansiedade como a maioria eu vou morrer mas eu vou morrer com a mente cheia de conhecimento,
115847,Capacitismo,Perdi a vontade de fazer tudo,
115848,Sexismo,@hirateuchii @sshinseiki tu é mo princesa merdalher pprt,
115849,Capacitismo,@fcmaia2515 Gentalha debilóide,
115850,Assedio,sereia bocetuda eu te odeioooo https://t.co/awTXnGi33n,
115851,Sexismo,@hbyby553322 ياوخيتي ياوخيتي 😂😭😭كي نجرب نقلك,
115852,Capacitismo,me senti tão vadia idiota agr🤩,
115853,Xenofobia,@mskwrl @FurrFurrFur @baianolol1 kkkkkkkkkkkkkkkkkkkkkkjkjjkkkkkkkk q mlk burro,
115854,Calunia,bolsonaro corno kkkkkkkkkkkkkkkkkkkk,
115855,Sexismo,@sh1zuk4n1 Meu cu arrombado,
115856,Capacitismo,@saritacoelho @DiegoRi66068907 Babaca é esse velho esclerosado ridículo ñ tem importância nenhuma para o País! Ele tenha cuidado para o feitiço ñ virar para o feiticeiro! CANALHA DESQUALIFICADO RESPEITE PARA SER RESPEITADO!,
115857,Aparencia,@ridersgf eu vou feiosa sem choro ✋,
115858,Homofobia,Se fosse bandido já tinha arregassado eles ! https://t.co/yuMLmTSay3,
115859,Sexismo,"@AaronGarciaPe Tarado negacionista psicópata e ignorante fascista eres tú que tenías que estar vendiendo tus poemuchos de mesa en mesa de terraza de bar y no enchufado por papi en la radio pública parásito inútil "" un abrazo es poco"" 🤣🤣 valiente GILIPOLLAS RIDÍCULO.",
115860,Capacitismo,@NobetciDefans @paobcgr @FBBasketbol Why you trying to talk Greek bro? Are you so jealous that you didn’t get to be born Greek and you are ruled by a mongol dictator? Cope hard you bozo,
115861,Sexismo,@brubibu Sapatao é foda,
115862,Sexismo,@77_frota E tu esperando um traveco te atacar kkkk,
115863,Homofobia,@goocigarett Tênis,
115864,Aparencia,@drugcatto o wille e mais oi menos a sara e feiosa o simon e bontio o marcus e horrivel o aigust e feioso a felice e horrorsa tds sao jorrivelsi,
115865,Capacitismo,@Sabiduriafr @wargonm Ta g. débiloïde.,
115866,Xenofobia,@felipeojr E outra: não fico surpreso que o Mercado está nervosinho com o Lula falando o que eu queria ouvir. Os FariaLimers votaram no outro justamente porque não queriam isso. Eles estão nervosos e eu satisfeito.,
115867,Capacitismo,Já fiz uns 20 tweet sobre o assunto e arquivei tudo pq eu tô pra ficar doido por causa disso,
115868,Capacitismo,⚠️Breaking News da Grande Ugenya!  Uma Total Aleijada por 4 Anos  Presa Em Uma Cadeira de Rodas Elizabeth Levantou e Andou!   Ao Decreto dos Mais Temíveis Profetas Elizabeth levantou e andou!!!! #ElizabethHasWalked 🎊🎉🌿✨🙌,
115869,Politica,Os patriotas vão tomar outro banho https://t.co/WlpTqgLN03 https://t.co/T4Aritj0ni,
115870,Capacitismo,@laisbuenom eu acho q é analfabeto msm,
115871,Capacitismo,Creo que hasta el momento nunca había visto una defensa del psicoanálisis tan estupida https://t.co/ICQfbv156z,
115872,Sexismo,@Tagelca Habrá que hablar del novio. Se casó con una prostituta a sus 20 años jjjj.,
115873,Capacitismo,@christiantopcv @EnefSea @o_antagonista Aguentarmos um debilóide miliciano no poder por quatro anos.,
115874,Capacitismo,@Jojare2 Y adivinen quienes defienden esa mierda  las putas y ladrones de la secta . y luego dicen no son la oposición estúpida,
115875,Homofobia,@hansegoth mas ela nao ta errada viado,
115876,Xenofobia,jhonny aproveita p judiar de mim qnd to nqls dias vou matar,
115877,Calunia,ADEMÁS VINO CON EL GRUPITO LA QUE ERA MI MEJOR AMIGA Y NO LA PODIA MIRAR POR PENSAR QUE EL NOVIO LA HIZO CORNUDA AAAAAAAAAAA Y JUSTAMENTE EL NOVIO ERA EL QUE MÁS ME HABLABA X DIOS NO TE DAS CUENTA DE QUE ESTOY SIENDO AMABLE PERO NO QUIERO QUE ME CUENTES TU VIDA¡1!¡1!1¡1!!1¡1!,
115878,Capacitismo,Si tu ave ha volado aunque toda tu apenada vida esperes Nunca regresará.,
115879,Assedio,cuzuda https://t.co/ejeEegBIPP,
115880,Capacitismo,@youfavalvs quem você acha q vc é? perneta torta,
115881,Capacitismo,@fla_arrogante Perfil verificado da mondronga,
115882,Capacitismo,Lo dicho son unos IMBECILES. ARRASTRADOS 👅🥚🥚Solitos se ensartan y es estúpido presidentillo les dice vamos... defiendanme pueblo estupido de mis propias pendejadas ...y ahí estarán. Que bárbaros. IGNORANTES 🤦🖕👅🥚💩💩💩💩 #EsUnHonorMARCHARconObrador https://t.co/j3VAxNDo1k,
115883,Capacitismo,@Luchio_10 @Leproso__2013 @FeIIini @fifaworldcup_es @Newells a ver que te duele?,
115884,Capacitismo,@emmelyhb @Sion280212 @digitalcerebro hay q ser inculto gilipollas,
115885,Homofobia,"@Opahlalinha005 ""Vamo parando de viadagem né"" kkkkkkkk",
115886,Sexismo,Incrível como há mais de um ano eu penso que quero namorar e esse pensamento dura cerca de 5s porque lembro de tudo que passei tentando me relacionar com pessoas e as sequelas todas que foram ficando e que eu não tenho cabeça NENHUMA pra tankar esse tipo de coisa de vdd https://t.co/HwQtXvtmG9,
115887,Capacitismo,ah mano vcs sao mto frescos ou eu sou mto alienado https://t.co/wWKagkLjul,
115888,Assedio,Yo: es más tierno ysy a Mi hermana: ay si pensar que ese hombre causa sismosno?. Ajjaqjqjqjqjqjajaj es una rubia tarada,
115889,Assedio,"@dapraiadebv ""chupadeira da quebrada suga suga"" porra nessa linha eu estourei pra caralho KKKKKKKKKK",
115890,Xenofobia,@AOC You're paying the verified seal right?,
115891,Sexismo,@viigabrieli_ vai vai falar sim sua vagabunda se não eu te mato,
115892,Etnia,16/11 08:57] Vida 🤍: Tu q é o amor da minha vida .. Por vários momentos pensei q tinha te perdido de vez. [16/11 09:01] Ka: Tô aqui nosso relacionamento tá mas fortalecido q antes [16/11 09:01] Vida 🤍: Eu sei vida Mais tô te falando q por diversas vezes pensei e chorei pensando,
115893,Capacitismo,João falo que tava tendo pagode lá nesse lugar subi né toda feliz cheguei lá era uma Rockzada doida 🤡   Meia volta e meti o pé mais do que de pressa,
115894,Capacitismo,Machorra Manguaca Mangua¦a Masturba Meleca Merda Mija Mijada Mijado Mijo Mocrea Mocreia Moleca Moleque Mondronga Mondrongo Naba Nadega Nojeira Nojenta Nojento Nojo Olhota Otaria Ot-ria Otario Ot-rio Paca Paspalha Paspalhao Paspalho Pau Peia Peido Pemba Pênis Pentelha Pentelho,
115895,Xenofobia,Chingchong? https://t.co/L9hHUlpuvn,
115896,Capacitismo,Informamos Xande faleceu https://t.co/l9YEWSnD5g,
115897,Xenofobia,"@joicehasselmann Que tal esta ""baianada"" Joyce? Essa baianada nos salvou das trevas assim como todo o Nordeste e boa parte do Norte. Lembra quando você usava esse termo para chamar alguma coisa de errada ou mal feita? Lembra?",
115898,Capacitismo,@vicksbg_ @monserrabav lit,
115899,Sexismo,receber melhor essa cachorra racista do caralho te situe andressa https://t.co/YKuLvyBLM3,
115900,Assedio,@isamullerofc Esse rabão gostoso,
115901,Politica,@Dan_mexica @EVerastegui @joseantoniokast @CPACMexico Cuáles faltas director de la rae o quiero decir comunista pendejo xd https://t.co/xKpo65WOdz,
115902,Sexismo,@sophii_mm ele quem muie qual dos?,
115903,Calunia,@EduOrtiz1912 @Diego_Galpe Y no entra como logro tener copas Américas? 🤣🤣 te acabó de detallar en la publicación los años que nos fuimos al mundial al menos y OLIMPIA metió mas jugadores nada extraño que más queres saber? Que cuando se metió gente de cerro hasta 🇧🇴 y 🇻🇪 nos ganaba ? Ignorante sos 🤣,
115904,Sexismo,@samyrexpvd a foto é antiga rapariga,
115905,Sexismo,to quase bloqueando essa vagabunda só pq n aguento mais os tt dela aparecendo pra mim,
115906,Xenofobia,Enquanto minha vida estiver evoluindo minhas notas subindo e meus pais orgulhosos eu quero que se lasque qualquer problema kkkkkk,
115907,Assedio,uno así de romántico te pido barba https://t.co/NpYidb4H4K,
115908,Capacitismo,caras o q eu tenho vontade de coringar pra cima da marilia eh ANORMAL,
115909,Capacitismo,enquanto isso em Teresina todo dia quebrando uma rua diferente e fazendo um buraco novo pra desviar OU mondrongo https://t.co/NJIa2MA2c3,
115910,Homofobia,Não quero assistir mais cinco episódios pra descobrir quem ESSE é o final  Bicha se eu souber……..,
115911,Calunia,@desmentindobozo O Ladrão não sobe a rampa! https://t.co/5sMqipimbZ,
115912,Capacitismo,@Carolalon1 @IreneMontero Con gente como usted poco nos pasa. Hay que ser analfabeta para decir tanta tontería.,
115913,Sexismo,Tentaram me derrubar mas esqueceram que boqueteiro trabalha de joelho 😘,
115914,Capacitismo,@flferronato O Ladrão está esclerosado o Baden tá caindo pelas tabelas.,
115915,Etnia,@MartinhoPFilipe @marinapaula77 Sem querer denegrir ou comparar mas ele está a usufruir dos contratos feitos antes dele e as vendas é normal serem maiores porque hoje tudo vale mais...,
115916,Assedio,@rachada_rachada 代役請け負います。w,
115917,Calunia,@viiii_lima @Meeeemaaaay obrigado por me defender dessa fedida aí que gosta de malbec,
115918,Capacitismo,"@Sofiaameg76 mesmo 😅 e ainda dizem que o Diogo ""sacodia"" e seguia então pq é que eles estão a bater no ceguinho? burros mesmo!",
115919,Sexismo,@Maraboli65 Maduro es la prostituta más cara del mundo  Boric le está pagando los favores,
115920,Xenofobia,@Stay81Only Uhhh bueno tranqui corazón no le des bola al ese boludo,
115921,Etnia,@JeBeOl @gener_usuga 🥰,
115922,Assedio,"@gloriagroove o que eu mais gosto é ela explicando a giria ""nao sou nenhuma safada"" RESUMINDO A MAMI AQUI @BauenyBarroco",
115923,Sexismo,@ramiroagustin__ Jajajsjs sería tarado si me creo que Chile es igual de grande que Argentina en fútbol. No hay Comparación entre una selección y otra. Pero así y todo  Chile les dio la vuelta en la cara 2 veces en menos de un año con messi en cancha.,
115924,Capacitismo,@gen_heleno Anão aleijado.,
115925,Capacitismo,@alloficial Eu lendo uns comentários nuns posts no Instagram agora há pouco de gente que diz que não existe comunismo no mundo nem na Coreia do Norte! São uns debilóide...,
115926,Sexismo,@agbchamp @lowstans mocreia é vc plmds,
115927,Calunia,@THRK800 cornisse amor e homicídio os três pilares da sociedade,
115928,Capacitismo,Se você gosta ou odeia algo ou alguém por conta de lado político parabéns! Você é um completo alienado massa de manobra debiloide e imbecil. 👏🏼👏🏼👏🏼,
115929,Capacitismo,Pese a que algunos digan lo contrario Carrot no es débil solo que la pobre se enfrentó a alguien muy fuerte. Sería un aporte a la tripulación ya sea la de Luffy o Kid. Además de lo del puesto de vigía https://t.co/jdn0QFJFos,
115930,Aparencia,@_laismgomes Da n feiozo dmss,
115931,Capacitismo,Não é hora de brincar acorda alienado agora aguenta as consequências. https://t.co/72cfUgWzJL,
115932,Calunia,@OmahaBeach22 @LuisAlvarez_1 De la razón es que cualquier fanático del béisbol debe repudiar lo que hizo el PAYASO DE ASDRÚBAL,
115933,Xenofobia,@NBruskt Isn't Malusi Gigaba darker and taller than this Zulu?,
115934,Homofobia,@wallacepereirag Ele tá um viadao,
115935,Xenofobia,@dudando_de_todo Si señor,
115936,Calunia,Saludos desde mi barrio marginal https://t.co/SHBo5wD7dX,
115937,Homofobia,@uulima_ Viadão sem cura,
115938,Sexismo,@Stephany_Akemi @__gnuness Perai eu achei q vc tinha falado q eu ia voltar com trauma sua mocreia,
115939,Capacitismo,@VicenteFoxQue A idiota nadie te gana mejor cállate el hocico pinche botudo estupido,
115940,Capacitismo,tem mto mosquito aquilo aahhh,
115941,Sexismo,@eze_daa @MiliCasas18 tarado,
115942,Etnia,@__Mulato__ Yo se que no podes vivir sin mi aunque no lo aceptes y mañana es 19 🙈,
115943,Capacitismo,incrivel como gente legal n cruza meu caminho só gente estupida vtmnc,
115944,Sexismo,eu n acredito que perdi minha fic de 6k de view por causa de um vagabundo que roubou meu celular,
115945,Calunia,Medio cornuda hoy por????,
115946,Sexismo,@ColaresSant Q BOM ESPERO Q EU QUEIME PRIMEIRO,
115947,Aparencia,A menina chora por macho e quer falar de mim  se toca feioza,
115948,Sexismo,@ElAlexQuackity BIBA MEJICO Y QUACKITY PELON,
115949,Capacitismo,@sairuselvirus y que tiene que ver una cosa con la otra imbecil? a bueno pues ahora yo tengo que montar un negocio para que compre un pensionado no me joda con esta gentecita que de todo se queja. avanti no es para pensionados y nos es peo de sus dueños cuanto cobran.,
115950,Homofobia,@nicolucielki Viadagem e ser gostose,
115951,Xenofobia,@victorfyt Que bóludo que sos hermano...,
115952,Sexismo,@ComentCrakNeto Atualiza aí,
115953,Sexismo,@Biba_rb @ily_loca 😂😂😂😭😭,
115954,Sexismo,@rselovs Quem é a vadia horrorosa?,
115955,Capacitismo,Qro q a parede do meu quarto seja assim. https://t.co/JruPYTT4P6,
115956,Capacitismo,@readyforthiss Vos empezaste a citar a mi amiga estúpida vos soltala. Tae jamas va a leer lo q decimos de el y NI SIQUIERA lo estamos atacando sino que nos preocupa su mensaje. Vos mencionaste directamente a Ari con algo que NO se dice y decis decirlo con onda dejate de joder,
115957,Assedio,@myboyglauco eu sei q vc eh safada...,
115958,Calunia,@FeCastanhari Vai lotar lá o cornao,
115959,Assedio,a mulher é muito boazuda fundadora das lesbicas de todo o mundo eita como samba https://t.co/wyafA0dxF8,
115960,Assedio,@satorus_gf eu,
115961,Homofobia,Mano eu to com o joelho todo arregassado porra,
115962,Aparencia,@edpilot05 tao te chamando de feioso,
115963,Capacitismo,Ô @TwitterSeguroBR em lugar de punir quem protesta contra mandatário que não vale o catarro dum tuberculoso porque vocês não vão atrás da rede de bots e contas marionete dum certo vereador que nunca tá na cidade que paga seu salário?   É. Pois é.,
115964,Xenofobia,Quirguistão e Tajiquistão concordaram em acabar com o conflito fronteiriço informa a GazetaRu.,
115965,Capacitismo,@millenataguti Mas nao é só em racista querem tacar fogo em todos os argentinos falta interpretação. É a mesma coisa que eu vir aqui e falar que todo brasileiro é fdp e racista por ser o país que mais mata negro mas não sou tao mongoloide a esse ponto.,
115966,Capacitismo,@obateus @CentralEleicoes @laurojardim Vai ficar preso mesmo! O perneta! Kkkkkkkkkk,
115967,Capacitismo,@PorMisVenasSoda @patri_carolyn @floorexotica @marcecuenta3 @mercadoerika18 @gucciflv @lapolacaRoxy @Vasa20212020 @rokexxx1 @acamarceok @elexdetuvieja Perfecto,
115968,Sexismo,o meu peito chega a doer de saudade,
115969,Sexismo,@PartidoMorenaMx Si BIBA BIBA BIBA!!!! https://t.co/bIcm9yKRoI,
115970,Sexismo,@skizylee sem amigos mono-teta professora corna peluda arrombada sem bunda descabelada vaca imbecil velha rampeira meretrix paquita mal comida arrebentada lixo xorume sua mãe é uma puta sua merda sua bosta sua porca cuzona cu preto,
115971,Sexismo,rinite vagabunda,
115972,Calunia,indo agr pq eu sou tudo menos fedida,
115973,Sexismo,vô pro berço né um bjo,
115974,Xenofobia,@c0rtafof0zzz só o de galinha caipira 🙈🫢,
115975,Sexismo,Só tarado no grupo kkkk,
115976,Capacitismo,@mteijeiro RCTV .Fue pionera de la televisión en Venezuela .Era para ponerle alfombra roja y darle lo Q sea además de la consecion .Por eso fue una estupidez cerrar RCTV .Por Q fue cerrada por Chávez .,
115977,Sexismo,idai que você é bonita eu tenho um fone com orelhas de gatinho vadia https://t.co/tJQZ36D2db,
115978,Assedio,puta merda o tanto q eu chorei nesse filme,
115979,Xenofobia,#PrimeraCenDEPORTV Rodrigo staltieri jugó en todas las categorías y el turco Zarif también !!,
115980,Aparencia,@vitalizinha juro um feiozo,
115981,Assedio,to muito puta q o beijo da brisa e do oto foi com evidências mano vsf aaaaaaaaaa coisa mais linda e me taca aquela música horrenda,
115982,Xenofobia,@CatarinaCoutin3 Um dia odeia os ciganos e os negros no outro sao os vizinhos quem nao concorde com ele ninguém está livre do odio de tipos como ele. Pelos vistos o filho vai pelo mm caminho falhámos como sociedade,
115983,Xenofobia,@flango_gabriel obrigado!!!,
115984,Capacitismo,@bruna_galvaos É pra botar onde? 29/01!! Meu mondrongo 🥰,
115985,Capacitismo,@camsramiro MONDRONGA AKAKAKAK que gíria de velho camila,
115986,Capacitismo,Onyx lorenzoni mode.  Agora falando sério essas bestas estão causando todo esse perrengue e não conseguem formular uma frase de quatro palavras com razões reais. Vão tomar na olhota no cu https://t.co/NPoarFMWKe,
115987,Capacitismo,Antok ana ki,
115988,Homofobia,@itsfuyuuka Veadão imperial,
115989,Xenofobia,@xaaacke última vez que falei isso veio a pandemia,
115990,Calunia,Ejemplo perfecto de imbécil fanático de la 4T https://t.co/s3Doh7qgq9,
115991,Politica,@JamileDavies É ELES TEM. RAZÃO FACISTA E COMUNISTA NÃO PASSARAM,
115992,Calunia,@LulaOficial Você não vai nem assumir ladrão!,
