,Category,Text,Classification
30983,Assedio,"Eu vou dormir. Se o Twitter amanhã fizer igual Guilherme de Pádua e morrer quero dizer algo bastante valoroso de pensamento livre e que se possível contemple bons pensamentos no futuro:  ""MÓ RABAO HEIN FIA""  Pela atenção obrigado.",
30984,Homofobia,Pra mim é viadagem esse bagulho de não ver online de ficar sem risquinho azul e online pela última vez,
30985,Sexismo,se eu ti xingo de puta/vagabunda/capeta e logo em seguida ti chamo de meu anjo/meu bem ja ti considero muito,
30986,Homofobia,@GardelGuzman Veadão e veadinho,
30987,Capacitismo,Vcs reparam que só o povo esquerdista que estão fazendo mimimi no twitter e criando a conta no Koo???🤔 Já que criaram a conta pq não somem do twitter de uma vez não é?,
30988,Calunia,dsme creditos ladrona https://t.co/fDcNxEhA2K,
30989,Capacitismo,@juliof1_6 @choquei como faz esse efeito no icon?,
30990,Homofobia,Eu só queria tatuar um astronauta massa pra acompanhar o veadao,
30991,Xenofobia,@OrlandoPatriar1 @nonoinvestidor Opa maninho hahaha n existe pais comunista na atualidade maninho hahah os socialistas que existem estão na merda por causa do imperialismo hahaha mane,
30992,Assedio,@AndiAndrade Es tarada,
30993,Capacitismo,@Pirulla25 Depende muito Pirula... Depende de quão bom é o seu PC. Windows 11 tem umas coisas muito legais se seu computador for meio antiginho já o Windows 11 vai deixar ele bem mais lerdo,
30994,Assedio,@AleGambera1 JAJAJAJAJAJAJJAJA tarada,
30995,Assedio,@_fabriciarc bocetuda,
30996,Calunia,Chupa Giovanna fudida fedorenta bocó jacu,
30997,Etnia,the top G is back 💨💨 Hope to see you one day and have a good talk with you. https://t.co/ugahnTjczd,
30998,Sexismo,@huny_phys incel to dogboy pipeline,
30999,Xenofobia,@Nailahnv Mds pisa mesmo. Ruim foi a do ano passado da invisibilidade daa pessoas e do caralho do cartório. Isso aí é mamão com açúcar. Não fiz a prova mas se cara povos tradicionais... Quilombolas indígenas ribeirinhos e ciganos. Inclusive meu texto ia ser sobre ciganos +,
31000,Calunia,@webgrazi Clbc grazy fedida,
31001,Assedio,@camis_rabudona Pagar minha coca,
31002,Homofobia,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK COMO SÃO TCHOLAS https://t.co/fpUC82e6UY,
31003,Calunia,Siempre me acuerdo de vos carnero lame bolas cornudo pobre que vota derecha rompehuelga alcahuete de aquel que te tiene con el miembro adentro  como veras me das mucho asco si y jamas perderé mi tiempo tratando de hacerte cambiar naciste pa´comer mierda y asi morirás https://t.co/vk0JKv3HfT,
31004,Homofobia,esse viado não acorda nunca,
31005,Etnia,@hfreitassz @Antonio__b_ vc nunk comeu meu brigadeiro macaca 👍,
31006,Calunia,Jornalixo nojento.  Esta jornaleira comunista fedorentaa incutir o medo e a desinformação.  Quando ela precisar da polícia  não se desloque a nenhuma esquadra chame de imediato o homem Aranha ou o Batman @cnnportugal https://t.co/H5LZ1vPbJE,
31007,Calunia,@LUCASCAMPANHAR2 cornão,
31008,Xenofobia,Quantum database? To see in the future? You would have to ask DJ Pa Sheikh Jeng. He from T Road. He should be in North Bethesda.,
31009,Calunia,@gleisi Sua cadela  você é uma ladra de aposentados e nada mais.,
31010,Sexismo,@CINEMA505 @MalokaMagica PPRT,
31011,Xenofobia,"@padrinhopobre @sklruj_ @p_vinizis o máximo q c vai achar na liberdade é as minas se pagando de otame e uns asiáticos que falam ""flango"". Além de encontrar um cara bêbado q tentou sequestrar o paulo ent ele tava entrando no meu carro 😐",
31012,Xenofobia,Boludo hoy metí 8 hs de ensayo y todavía sigo.. si no cumplo mi sueño de viajar haciendo música con extraños en un crucero me voy a dar un corchazo.,
31013,Xenofobia,@lorekkkkk https://t.co/huBqXlUNrN,
31014,Capacitismo,@carlosdurhand @Leonardocarell1 Bueno siendo que para hablarte hay que llenar formulario y entregar copia legalizada de DNI y partida de nacimiento ahora lo arreglo,
31015,Etnia,@AyandaThabethe_ Okay KPI for me from you!!! But what do we do when people don't listen or learn....a bit of harsh voice is needed.....,
31016,Capacitismo,@multishow @pabllovittar Pqp q bosta. Gente de ouvido aleijado.  Multishow só põe pq dá Ibope.  🤮🤮🤮,
31017,Capacitismo,É acabei de cometer uma idiotice porém bola pra frente né. Preciso me livrar de alguns hábitos,
31018,Calunia,@carloemme50 È un ❤ 😁,
31019,Capacitismo,Meu desempenho na pelada hj: 3 gols 5 finalizações certas 8 grandes chances criadas 5 faltas antidesportivas  1 chute na canela sofrido de um baiano fdp 1 amigo aleijado   O PAI TA ON FIRE 🔥🔥🔥,
31020,Capacitismo,anao começou dnvv,
31021,Calunia,@sarah_silva62 Não tem nem vergonha na cara essa fedorenta kkkkkkk,
31022,Sexismo,@rosesocafofo CACHORRA QUE TEM MUSICA BOA,
31023,Xenofobia,@AndaneseGladys Buen sábado polaca 🤗,
31024,Homofobia,A bixa é importante https://t.co/369TfIdaHX,
31025,Capacitismo,@feitandoll gon,
31026,Capacitismo,iiiih se fizer isso surtou pirou ficou tantan lelé da cuca debilóide e perdeu o amor a vida https://t.co/3bilU67gdw,
31027,Xenofobia,@baianolol1 Nick: FLA iKy  Só agradece!! 😃,
31028,Calunia,@felipeneto https://t.co/t6cAkuuayG,
31029,Assedio,@sarabombomm Tens uma boca de chupadeira.,
31030,Capacitismo,beber com minha família sempre desalinha meus chakras KKKKKKKK bando de doido,
31031,Politica,"@rominamar01 @MiniNestor @FerIglesias Romina Perón no era un demócrata. Claramente era un fascista que adoraba a Mussolini (lee alguna de las tres autobiografías del General) y le gustaba el ""oro Nazi"". Estudiá sobre el adoctrinamiento y por qué se cantaba la ""marchita"" en el colegio. Saludos!",
31032,Homofobia,@HelloNahian @NisanJust Seu fela da pota vai pa poha veadao,
31033,Sexismo,nao é possivel que nao seja de proposito eu tava superando arrombado do carakho,
31034,Capacitismo,@NexusAS04 Eu xinguei a mãe dela,
31035,Sexismo,@taniaisreading SMT VADIA,
31036,Xenofobia,@Bernaleitao @AndreJanonesAdv https://t.co/2VbIE4eLe9,
31037,Xenofobia,Sale nuestro liga en un medio deportivo gringo para:   Mamita https://t.co/WUzUCOPREi,
31038,Capacitismo,@choquei e o comentário tem 11 likess  OOOOOOOOOOOOOOOOOOMMAAAAAAAAAAGGGGGAAAAAA https://t.co/2LikNZ2nHF,
31039,Assedio,eita como ela é boazuda mesmo https://t.co/OysCMEgMA8,
31040,Capacitismo,@gallian_ @sccp_bianca_ @Bruno34865093 @beatrizihp @gablucca2 HAHAHAHAHAHAHAHAHAH ala o Aidetico ficou puto https://t.co/hxkXzObnxb,
31041,Capacitismo,@danitegon Este cara atacou uma amiga minha e namorado chamando de aidética depois de cantar numa foto rs,
31042,Capacitismo,@burnoutinho @SimonePortela22 @biazitagomes Ela é normal O resto é anormal  😁🤡 https://t.co/wZRzkY1gOL,
31043,Capacitismo,@printsminions Mais uma do ceguinho dizendo que só cego não consegue ver... e o tempo passa sem ninguém ver nada 🤣🤣🤣 esses bolsotarios 🤣🤣,
31044,Sexismo,@juliaf1308 Br cadela do ocidente,
31045,Capacitismo,@happierlivs POISE acho zoado demais ter q fazer um bagulho tao trabalhoso pra apresentar por 15 minutos e nao ser util pra mais nada!! essa trend veio foi tarde,
31046,Assedio,@bysswift tarada se cuentan x círculo tipo de círculos más grande a los más chicos no se saben las posiciones,
31047,Xenofobia,@Valdeil45439510 Só o estilo a baianada kkkkkkkkkkkkkk,
31048,Capacitismo,"@alfredovela08 @ricardocarino Sin duda alguna.  Gente estúpida que luego anda lloriqueando por su ""hazaña"" pedorra  Los mexicanos una vez más siendo la vergüenza de un mundial",
31049,Capacitismo,Mejor Precio para Maneta de Trapezio Viadana (Viadana) https://t.co/ZVgosddk97 https://t.co/9GtyX4QYru,
31050,Homofobia,Crlh eu acabei de fazer uma garrafa de café eu e kayllor já bebemos tudo colate já colocou outro p fazer kkkkkkkkkk somos muito viciados em café kkk kkk quase 01:00 da manha veada,
31051,Aparencia,pelo amor de deus margarida mata esse velho feiozo na paulada https://t.co/bcsxMK10kV,
31052,Capacitismo,@SandroTOliveira @_igorrodrigues @anderfisio77 Kkkkkkkkkkkkkkk... não é @anderfisio77 ? Pergunta ao Mondrongo (amigo nosso Sandrão) que ele confirma! Kkkkkkkkkkk,
31053,Capacitismo,@CcarlosBravo @ChacoteroPeru Hay que ser imbécil para hacer esa comparación jajajajaja Pero qué se puede esperar se la oposición 🤣🤣🤣🤣,
31054,Sexismo,meu irmão descobrindo que eu sou sapatao que piada,
31055,Homofobia,@isahhlopesz vai cagar sua veada,
31056,Aparencia,@updatecharts Feiosa,
31057,Calunia,@yyorforgerr mai né lasca  fedorenta,
31058,Capacitismo,@VicenteFoxQue Tu lo haz dicho.  Hasta hoy dices algo cierto   y a no fumes hierva verde,
31059,Capacitismo,@RhadeBlado3 @marcelo_ciig Uma puta aidética leprosa fudida venezuelana presidiária,
31060,Assedio,pensando pensamentos aaaaaaaaaaaaaaaaaa isso já é um diagnóstico,
31061,Xenofobia,@VarskySports No solo la designación El fútbol argentino entero no está respaldado por un argumento lógico cada torneo y cada categoría se maneja o se juega de distinta manera Una final para subir a 1era es inentendible q no se juegue con var y lo peor es poner al peor árbitro del fut arg.,
31062,Capacitismo,Nunca nadie quiso aún débil para confiar,
31063,Calunia,@ThisChickWelds @ThisIsKyleR And you will always live a marginal life.,
31064,Sexismo,nao https://t.co/gcMBd3l7Gk,
31065,Aparencia,armadura pelo menos ta mais aceitavel do que a feioza do original https://t.co/UBFVj7gfq4,
31066,Xenofobia,Just making things Lit does mean a lot but thats without connectivity just words what ever prayer was supposed to work against Im sure works. Lit ? Lit. A Litarucho,
31067,Capacitismo,"Imagem:Vibrador-02.jpg: MarceloRenard2 enviou ""Imagem:Vibrador-02.jpg"" http://t.co/wCyXQpWzAa",
31068,Homofobia,@Juninnhomachado Me responder não agora pra fofocar é uma bicha. https://t.co/BHzBwlIs4s,
31069,Calunia,@KarinaAbel4 @XO_Nath @IracemaHorta @LulaOficial O Dilmo mentiu durante a campanha durante as eleições e continua mentindo descaradamente. E tem uma galera alienada motivada por uma imprensa marginal acreditando cegamente em tudo o que esse traste fala. Vai ser interessante ver a reação desses fanáticos na semana que vem...,
31070,Calunia,Todo programa de pós graduação deveria pagar adicional de insalubridade aos seus mestrandos e doutorandos. Ê vida de corno,
31071,Capacitismo,@tendenciasfutar https://t.co/b4LBbfyxcQ,
31072,Calunia,@havensinks es una corona digna para un cornudo pelotudo como robert,
31073,Capacitismo,@kurupiofc Kkkkk a aleijada hipócrita. Personalidade paraense.,
31074,Capacitismo,@zaysmt todo mundo não q tinha um povo meio ceguinho ainda,
31075,Politica,"@LulaOficial Pior são aqueles que moram em outros países - se ""acham"" e ainda querem dar pitaco aqui dentro apoiando facista! Desses eu tenho é nojo",
31076,Capacitismo,Essa minha família é tudo louco não tem um que se escapa eu sou uma 🫠,
31077,Capacitismo,@Le_bodybuilder @senadorhumberto @felipeneto Vc dizer que nelipe feto é  humorista é um xingamento para os próprios esse lezado só sabe imitar a foca que talenro tem nisso e que humor vemos nisso?,
31078,Xenofobia,A blogueirinha de Paldea chegou #PokemonScarletViolet #NintendoSwitch https://t.co/GgxlnTxqdp,
31079,Capacitismo,meu Deus o Thiago fica falando sozinho doido,
31080,Xenofobia,@Estadao O mundo pensa o oposto de 6 dúzia de donos da “imprensa mercado” tupiniquim brasileira.,
31081,Capacitismo,@Rconstantino Cala essa boca lezado.,
31082,Capacitismo,"@TerraBrasilnot Esse alcoolatra aleijado culpa nosso Presidente por ele usar o jatinho do amigo ladrão dele p viajar pro Egito? E ainda quer q Bolsonaro contenha ""bolsonaristas raivosos mundo afora""? Só não meto uma bala na fuça desse ladrão pq não vou jogar vida fora por causa desse estrume!!",
31083,Xenofobia,"@Willian17958267 @UrachSemGrife Sim amigo... Vi mas quem for do A só será o 2° roceiro (""mais votado da casa"") e o do ""resta um""(4° roceiro). O poder é pra trocar o quarto roceiro ou seja já é do A mesmo.",
31084,Capacitismo,@moviemenfes versi fifty shades dong klo si ana ga interview si grey alias temennya ga sakit dan nyuruh si ana pasti filmnya gjd😭 adh gpnya meme nya,
31085,Capacitismo,@namodeannabea @goncallvez_wlz alicia é a pessoa mais analfabeta que eu conheço,
31086,Aparencia,QUE BUNDA FEIA LEK,
31087,Capacitismo,@RubenSanchezTW Será una jueza q no es machista no? Ahora toca hablar de una mierda de sello teniendo la tenis montada con la deficiente podemita Irene Montero esa mujer de.... Q está colocada de ministra,
31088,Capacitismo,@Maltes________ A CARLA E GOSTOSA E PISA NA LUCRÉCIA E ACABOU.,
31089,Sexismo,@itsrafaaas Quem sao os filhos da puta,
31090,Xenofobia,@marciatiburi Tchau petezada,
31091,Capacitismo,Lima (desambiguação):  ← Versão anterior Edição de 02h31min de 18 de maio de 2015 Linha 12: Linha 12: *'... http://t.co/rRRznseDWa,
31092,Capacitismo,@CamargoDireita O cara pede para ser zoado.,
31093,Calunia,@GugaNoblat Varre essa tb malandro ? https://t.co/BEnj5IquCU,
31094,Capacitismo,@rvcorvo vc e bem esquisito debiloide acho q te namoraria,
31095,Religião,algum macumbeiro me salva aq!!!!,
31096,Sexismo,@lubraga_s @giocstsz Geovana cadela me falou,
31097,Assedio,@teamarfoi_ uma merda,
31098,Sexismo,@Patolinoelpato Tadimmmmm que mocrea,
31099,Etnia,@iihtishamm GOV inki hai yeh log kuch b kar saktey hain,
31100,Xenofobia,quem eu quero enganar eu sinto saudade deles mas tudo parece ser tao... Tranquilo sem eles.,
31101,Xenofobia,@PazSobrin Em vida vagabundo quer judiar depois que morre querem amar.,
31102,Xenofobia,@AvenaOficial Muita pretensão sua achar q anular o seu voto tem qquer impacto. Sabe o q anular seu voto vai provocar na Bolsa câmbio do dólar preço do pãozinho custo da cesta básica ou até mesmo na diminuição da dor de barriga das minhocas das úmidas cavernas do Quirguistão: NADA.,
31103,Capacitismo,@_AmandaKlein Mas é uma debiloide mesmo acho que ela ganha pra passar vergonha...🤮🤮🤮🤮,
31104,Xenofobia,se você é argentino então vai tomar no cu tem apenas duas copas igualzinho ao cafu 🎶🎵,
31105,Calunia,@VGGUKMlN acorda,
31106,Xenofobia,@Sspaladabliu @neanthevs @uuguinhooo Agora por ser fã de um grupo x a pessoa se torna obrigada a agir como a letra das músicas do grupo... grupo musical não molda suas opiniões e se eles controlam a sua vc deveria procurar ter mais personalidade...,
31107,Sexismo,@Cony_martinez_ @VickyDavilaH @RevistaSemana Querida Cony: puedes tener la certeza que ni utilizando mil toneladas de plastilina esa seudo periodista o meretriz  de la información logrará entender algo tan obvio.,
31108,Calunia,Falo há um tempão que essa mulher é um arquivo vivo da ladroeira.  Brigas por dinheiro e Carlos: as cartas da segunda mulher de Bolsonaro https://t.co/ubs74vNb76,
31109,Xenofobia,Ganhei mimos do japa ❤️,
31110,Homofobia,nana boiola,
31111,Capacitismo,indo dormir pq infelizmente meu dia amanhã será doido,
31112,Sexismo,único enfeite possível com a mudança https://t.co/iROYUzWWwX,
31113,Capacitismo,@nonbinarygodess Jajaja que eres estúpido!!!,
31114,Sexismo,Meu perfil no Koo galere https://t.co/psrIYgq4Pq,
31115,Politica,@lpbragancabr Só mesmo uma cadelinha de facista achar que educação política social e saúde é gasto para o Estado.,
31116,Sexismo,eu quero fazer amor com a senhora https://t.co/fQLWWiHVZT,
31117,Aparencia,@Germanolvr a feia e a feiosa,
31118,Capacitismo,Só acho 🤔 Pedófilo 👉 beijinho na olhota e introdução sem lubrificação 🤷,
31119,Xenofobia,aproveite a vida: faça piercings e coma japa no mesmo dia,
31120,Sexismo,"Jesus pela primeira vez fiquei atraída por alguém a dançar a ""dale moreno dale moreno""  E claro foi uma rapariga",
31121,Assedio,@mmorefarias AJAJAJAJ tarada es mentira lo del tw ese,
31122,Assedio,@sampaionanecrvg ela tá se achando a bocetuda,
31123,Sexismo,@pamszs2 HAUHAUAHAUAHA  Choque de cultura q me disse,
31124,Capacitismo,@marcelvanhattem uma palavra para este senador debilmental,
31125,Homofobia,@darkeatermimir TO ENTENDENDO NADA VIADO,
31126,Calunia,El K como cualquier fanático no razona. No se sale con gente así no tienen arreglo su fanatismo los ciega hasta ven con buenos ojos que los estafadores sean delincuentes convirtiéndolos en cómplices No vamos a cerrar la grieta con semejantes hljos de pv†a e idiotas útiles.,
31127,Xenofobia,@ya888898 自己给自己贴的怪我说咯😆既然是中国宪法写了公民，难道就缺那点精力在身份证上改一下吗😏,
31128,Sexismo,@VilaWeb Doncs  quin día mes bonic no?!?,
31129,Etnia,@hang_fc cara de gato homofóbico que bate em idoso,
