,Category,Text,Classification
101048,Sexismo,@helenammoon Vem tomar cerveja muie fique triste não,
101049,Capacitismo,@CitlaCarvajaI @_LizVilchis La  Vikchismosa  una  Inshe tartamuda analfabeta de 💩,
101050,Calunia,@hausofIaIi @chiripi63 @diosdelolimpo74 ZzZZZZzzzzzZZzzzzzzZZzzzzzZZzzZzzzzzzZZzZZZZzZZZZZzzzzzzZZzzzzzZzzzzZZZZzzzz otra cornuda más bot de luzu TV ZzZZZZzzzzzZZzzzzzzZZzzzzzZZzzZzzzzzzZZzZZZZzZZZZZzzzzzzZZzzzzzZzzzzZZZZzzzz,
101051,Capacitismo,@abia_nns pq pregamos a existência do deus DOUTOR LEPROSO,
101052,Etnia,Alguien se viene a ver a Carolina Durante?,
101053,Etnia,@Jder1Paixo @Josedvdd @silviogrimaldo Não prova que é ele não prova que estão usando a conta dele eu o sigo e posso duvidar sim pois tem esquerdistas fazendo isso pra infiltrar nas manifestações sim mas se você acha que denegrir ou xingar uma pessoa só porque foi questionado monstra também como és.,
101054,Capacitismo,Rasco su cabeza un poco apenado.  Palma poso sobre la cabeza de la contraria dando pequeñas caricias.  ⠀⠀⠀⠀⠀—Fue un momento dificil para mi gracias por ayudarme https://t.co/qJOcmBYeOI,
101055,Capacitismo,@BrunoEnglerDM Este mula já está é esclerosado dando sinais claros de demência.,
101056,Capacitismo,Meu estômago tá meio zoado,
101057,Etnia,Eu macaca me deu um susto que sai correndo pro quarto 😭😭😭😂😂😂😂,
101058,Sexismo,@LMouip @joao_florencioo @ikuraket @choquei Calma lá baitola,
101059,Capacitismo,予約の確認をすることが、そんなに難しい仕事かしら？　ミランダhttps://t.co/5PPTvhndW7,
101060,Sexismo,como eu vou ter sanidade pra fazer o enem dps dessa cellbit arrombado vou dropar esse rpg só tá me trazendo transtornos psicológicos https://t.co/16PrJHPSS0,
101061,Capacitismo,MANO O CHICO PARECE MUITO UM DROGADO #SDOL #SinaisDoOutroLado https://t.co/d0NQifHrJY,
101062,Capacitismo,nossa mas esse mlk é ridiculo pra caralho mano,
101063,Politica,@Terra__Brasilis @crocdundee2022 Rapaiz que noticia maravilhosa só o fato de não precisar ligar a TV nessa velha midia corrupta ja me deixa feliz !!!,
101064,Capacitismo,Mi tía me arrebato unos duraznos q le compré a mi hermano pq agarre UN durazno la estúpida arrebatándome las cosas mejor q se preocupe por lo obesa y fea q está la cerda asquerosa Peor es que solo nos dice d cosas a mi y a mis hermanos pero su hija es la hdp más maleducada q nd,
101065,Assedio,dou meia hora pra Roseanne se apaixonar por aquele rabão 🙏🏽,
101066,Calunia,@ricardovetus @aytoviedo Si por 11000 hacen solamente una boda alguien de fuera en Asturias de recupera !!! Hay que ser un buen fanático comunista hijo de put4 para quejarse de esto,
101067,Capacitismo,@Chetinceviz Bu neslin çocukları onlar  2012  1. sınıflar için hazırlanmış bir ders kitabı  soru normal bir soru cevap belli ama kasabın kestiğin hayvanlar anormal. https://t.co/WHMqhZyui0,
101068,Aparencia,@azvsofia só bgl de maluco muito difícil achar algo lindão nessas grife sempre é os básico ou essas coisa feia pa porra,
101069,Calunia,Olha o que essa meliante fala pra nós Brasileiro que paga o salário dele https://t.co/gb2jBX06u3,
101070,Capacitismo,@HauanPablo7 @Gilvanvieira20 @V3rstappen_tri @will91palmeiras @fpsanzai @futebol_info @GoalBR @simpraisa Sua mãe tá disponível pra eu me fazer de vítima? Aquela puta aidética,
101071,Sexismo,@JulianRoman @julianroman ud señor!! Lo veré pegado al tv apoyando también!! Claro si fuera un tarado de esos de este gobierno estaría haciendo fiesta pero como es @maluma un hombre trabajador berraco dedicado a su música si es malo! Deje la hipocresía!! Vago trabaje y ganes ese las cosas,
101072,Xenofobia,@DosymSatpayev @MuKappa Em 31 a fome provocada artificialmente atingiu uma escala bíblica. Muitos tentaram fugir do Cazaquistão. Alguns conseguiram chegar à Mongólia China a leste ao Uzbequistão Quirguistão e além ao sul e à Sibéria ao norte. No entanto isso era contra o plano de Moscou. (17/x),
101073,Sexismo,@MiriamLeitaoCom @PoCaViNiAl Vc quer seu filho Mac....pra embaixada??? Se toca sua MOCREA,
101074,Capacitismo,@Shady93386178 @souprofa @shirleymarianod @direitasiqueira Mais um super alienado achando que vai fazer sucesso. Já era. Perdeu Mane. Nunca mais Jair. E o rombo de 795 bilhoes que se elegeram? Vaza verme.,
101075,Etnia,A entrevista do Ronaldo é uma entrevista normalissima. Mais uma vez a imprensa é que tenta ao máximo denegrir a sua imagem. Antes de falarem não vejo só os excertos que aparem no Twitter vejam tudo.,
101076,Xenofobia,@PrissilaGartner @CanhotoNao @JaspionRedPiLLL Eu não sou caminhoneiro mas sempre vou estar ao lado de quem tem coragem de fazer o que é necessário.  E por ora o necessário é isso que o povo está fazendo se manifestando pacificamente e exteriorizando seu descontentamento com todos os poderes que nos regem e nos sangram.,
101077,Capacitismo,@gduvivier Vai p lá Paga pau de Maduro. Parece besta. Tá vendo não nego fugindo a pé da Venezuela idiota? Nego pegando barquinho p fugir idiota. Quer igual aqui mongol?,
101078,Politica,Quero ver Ilze Scamparini anunciando informando célula nazista Azov na Itália planejando ataque terrorista   Quero ver o bug na Globo News,
101079,Etnia,CARALHO MENO https://t.co/6ECTsAUcEe,
101080,Sexismo,@ricardoadantas3 @Mocreiaaaa eu ou mocrea?,
101081,Politica,@miriamleitao Se precisar votamos neles todos de novo é capaz de crescerem mais ainda quando provar a fraude que vcs fizeram pois vc foi uma das responsáveis. Talvez de até uma cadeia para repórter corrupta. Cadeia com cobra.,
101082,Sexismo,Vagabundo safado só quer comer minha filha esse mau elemento,
101083,Sexismo,@xulhaaaaa se fode vadia vc é gostosa,
101084,Politica,@LulaOficial Safadooo corrupto ladrão comunista ditador,
101085,Calunia,puta vadia escrota ridicula imunda fedorenta piolhenta,
101086,Xenofobia,Po negrona para de apagar seus traços com esses filtros de branquelo de Instagram,
101087,Aparencia,a catarina de 5 anos n era cringe e feioza era maltratada e fatherless🙈 (realization),
101088,Sexismo,@Lamerameraalv @rubius_kV biba la puteria 😈,
101089,Homofobia,@isaralho Se fosse assalariada tava bom,
101090,Xenofobia,@SalabertJoaquim @PT_Invictus Enquanto o governo for PS e o PR o Marcelo não se toca nos ciganos nem nos africanos,
101091,Homofobia,Aaa eu n quero ir pra festa fantasia n em,
101092,Capacitismo,Maguire aidetico https://t.co/w4GU4g0fBc,
101093,Capacitismo,Chora não vagabundachora não kskskksk,
101094,Homofobia,@nonnenmacherr Mano americano é podre! Quando eu tava lá eh fui ajudar a limpar umas casas e tinha calcinha jogada no chão com absorvente melecado arregassado pra todo mundo ver......a bagunça deles é nojenta,
101095,Politica,@randolfeap A forma para pacificar o País e ver todos os corruptos presos e não assumindo o cargo de Deputados. Senadores Ministros do STF  Presidência.  O cidadão honesto agora tem voz e não será calada por nenhum corrupto.,
101096,Homofobia,@kaiukyy Dai fica foda né ky KSKSKSKKDKSKSKSK,
101097,Capacitismo,@TradersAlert @marciolabre Olha o seu grau de idiotice é nível hard. Lila não é presidente ainda portanto não poderia discursar como tal. O Brasil está semmpresidente a 4 anos. Além de ter sido convidado pelo presidente do Egito recebeu vários convites para reuniões bilaterais visando o futuro. Trouxa!,
101098,Etnia,@GastonTorresV_v @ArgentumFdez @GastonTorresV @solgraac El mulato Torres: mudo,
101099,Etnia,Eu gosto do termo mulato. Mesmo se realmente viesse de mula tipo... tá... e daí?,
101100,Xenofobia,@Blxx_Rxxn vendeu o xiomi flango amigao????,
101101,Capacitismo,https://t.co/DhORElykXm,
101102,Capacitismo,Acabei de ver um bagulho supostamente oficial sobre o Naruto tar no genjutsu do Madara até hj. Se isso ocorrer eu fico louco e volto a assistir aquela desgraça pqp,
101103,Capacitismo,@Carleta_perneta 🤨🤨🤨,
101104,Xenofobia,@UOLNoticias Novo perfil da UOL https://t.co/I97xEzOaZo,
101105,Sexismo,mentira que a cachorra puta da jisoo vai me fazer passar por um negócio desses? https://t.co/jyJuKdbdbU,
101106,Aparencia,quem me vê com mulher feia pode crer que eu tô doente quem me vê de carro velho socorre que é acidente,
101107,Etnia,"@GergelyOrosz ""positive step""? Sir the boot is already shiny",
101108,Calunia,@josephmjauregui me estresa la gente ignorante de los comentarios q argumentan carne y listo ojala se mword,
101109,Capacitismo,@JulioFrancoGeo Grazadeus,
101110,Capacitismo,@clariicerosaa @njdmarlon bom que eu torço pro anão não pra esses doentes,
101111,Capacitismo,Acabas de comprobar mi punto estúpido.,
101112,Xenofobia,@LeindeckerTarot Kkk! Se for Deolixo e Bia o terceiro roçeiro ruivinha ou André serão salvos pelo grupo B. Depende de amanhã quem será o fazendeiro.,
101113,Calunia,@1ttatti1 la única cornuda seras vos yo jamas🤣🤣🤣,
101114,Calunia,"A gente catando a gata aí ela pra mostrar onde tava derruba uma térmica ""Miar é para os incas maias e astecas"" Minha meliante favorita🥺🤧 https://t.co/Dy8BzGidqt",
101115,Capacitismo,@Rollo_oficial Xadrez 9D,
101116,Capacitismo,@GabeSurtos sai fora seu aidetico,
101117,Capacitismo,Desculpa se sou louco tão louco Me deixa ser louco de amor Eu sei que a vida é um sopro sou todo seu Somos como o espinho e a flor,
101118,Homofobia,@diogovpalmieri ESTRUTURA FILHO DE UMA PUTA PRESTA ATENCAO ANTES DE JULGAR SEU ARREGASSADO,
101119,Calunia,Gosto de não ter ninguém nessa rede social e quase um diário q se por um acaso alguém achar vai ter uma carga GIGANTESCA de exposição cornisse tristeza e safadeza,
101120,Capacitismo,@ajunferron @LuizdeSouzaAlve não tem ninguém com camisa da seleçãonas manifestações não tem usado balõessomente bandeirasos carros não tem nenhum modelo brasileiroacorda pra vida alienado acredita em tudo que ti falam.,
101121,Capacitismo,@bellt0wer Vai ser 4 anos dessa idiotice pq agr a gente tem um presidente de verdade e galera não previsa acompanhar jornal todo dia pra saber qual direito humano e crime o presidente cometeu,
101122,Assedio,fanática 50% safada 40% maluca e o resto que sobra toda dramática,
101123,Capacitismo,@bebadosexual mds ele é maluco é ?,
101124,Politica,@CapitalistHours Yo era comunista y cuando empecé a trabajar me volví aún más comunista,
101125,Calunia,@DeusBaniu Cornão https://t.co/R96eeQYng2,
101126,Xenofobia,@Danfox33742456 Não existe regra após as 22 é a lei do silêncio dependendo do município.  Mas causou perturbação de qualquer ordem pode acionar a polícia.,
101127,Calunia,@glacardn @FranciscoArzt @EnriquePenalosa De acuerdo la derecha nos tiene en el atraso el mundo se mueve en metros subterráneos y nosotros aún en buses diesel. Derecha mediocre y ladrona,
101128,Calunia,MMG jajajajajajajajajjaajajjajajakajajajauaia https://t.co/GlMDJZa2jy,
101129,Sexismo,@rubem_a Quero ver ele ser machão aqui... Vem cá gritar. Fugiu como uma cadelinha e agora quer dá de cachorrão? Kkkkkkk grita mais alto Allan pois os seus dias deve está contados... Dele e da pistoleira espanhola,
101130,Calunia,@_maycrvg eu amo saber das cornagem ainda não superei KKKKKKKKKKKKK 🥰,
101131,Capacitismo,@PanchoLyon @Contraloriacl Que estúpido debes ser para que te haya bloqueado la Ministra.,
101132,Capacitismo,@CanalDoOtario O Lula tá criando mais 13 ministérios debilmental,
101133,Capacitismo,Rota destrozada triste devastada desconsolada melancólica afligida apenada entristecida afectada lastimada angustiada funesta lamentable dolida decaída demacrada abatida. https://t.co/B25r1MRL3Q,
101134,Sexismo,não fui pra uma aula de probabilidadea primeira q fui foi p fazer a prova e ainda assim tirei uma das maiores notas dessa provaé ser muito fi de rapariga mesmo CHUPA PORRA,
101135,Capacitismo,Eu só qr chorar cérebro estupido pf deixa,
101136,Aparencia,O diego resolveu abandonar a PUC tem 2 semanas que não vejo essa feioza aq,
101137,Capacitismo,@fabioluis1975 @goldofaustovera @TNTSportsBR Superar o que? Cara tem meme do Corinthians salvo na galeria e fala pra eu superar alguma coisa. Ta todo debiloide.,
101138,Xenofobia,@JAPA_splitter @uma__usuaria Kkkkkk mais ou menos,
101139,Calunia,@youngblazesokol @AnnaChekhovaa https://t.co/hpS213kBTB,
101140,Calunia,@nayuusz não! a mulher q tem q levar. o cara carrega e ainda e corno é foda...,
101141,Xenofobia,al salir del baño paso por el baño de las chicas y cuando una salió le tocó el orto 🤕🤌 Y uno empezó a decir 'quien no se resistiría??' 'uhh que suerte boludo no sabes cómo me encantaría hacer eso'  Y despues seguían hablando de coger coger coger. Yo alado escuchando todo🤹🏻‍♀️,
101142,Homofobia,@SOCIOFLA Esse é veadao de raça...,
101143,Homofobia,@matadordeminion pqpppp vi aqui agr CARA Q PEROLA to chorando.. q sdds..ria mto c esse veadao aquiii https://t.co/auIeQsKiKG,
101144,Capacitismo,"@santiagolafolle o grammy latino só premeia músicas em português e espanhol aí vem a parte de ser ""zoado"" q eu disse. é basicamente uma série b do grammy mesmo parece q foi feito pra não colocar essas músicas no principal",
101145,Calunia,@visionofviii Big luv ❤️,
101146,Aparencia,nossa que vaca ainda me chamou d feia d tabela GAROTA VC É TODA TORTA PELO AMOR DE DEUS,
101147,Capacitismo,@da_museu @Zeh_Carioca Idiotice se aprende em família de geração pra geração.,
101148,Politica,Filme e descubra 😆! Nesse filme somos apresentados a uma mulher nazista que inicialmente se tornou um interesse amoroso do Indiana mais logo se revela vilã pelo fato de ser nazista e trabalhar ao lado deles o Indiana até ganhou autógrafo do Adolph Hitler o ditador! https://t.co/Ab9LlGdKv7,
101149,Capacitismo,gils collab dms x mongol stress KEREN BANGET CUY gue smpe kaget dnger penjelasan bang mongol tentang komunis satanic gitu² di tempat yg kliatannya tuh b aja tp trnyata ada kerajaan satanic MANTEP ABISSS,
101150,Xenofobia,@EvertonRoad1 @JaspionRedPiLLL Tá tudo trocado sabe? Eu não sou de classe e jamais poderia dizer com a sua propriedade.   Mas como popular eu vejo a inércia dos que deveriam agir e a ação dos que deveriam restar calados.   Muita desinformação muito cacique pra pouco índio e muitos métodos.  Eu sou sozinho.,
101151,Capacitismo,@Varoshi22 Bora meter o louco e ir na moral,
101152,Assedio,@spxxkxr KKKKKKK não te entreguei tudo certo,
101153,Capacitismo,meu joelho zoado e meti simplesmente 50kg no smith🤪🤪🤪🤪🤪🤪🤪  arrasta pra cima,
101154,Etnia,@CabineSport A tendência é SEMPRE e intencional denegrir... Vestidos por estelista Ganês e com tecidos Africano é chegaram com estilo. Já no mundial da Brasil quando apareceram no último jogo era pq já tinham os bolsos cheios de dinheiro por isso tamanha alegria. Sempre MESQUINHOS/PEQUENO,
101155,Homofobia,@oblivzte eu adoro essa fico toda emo triste boiola gay viada lendo,
101156,Sexismo,@__is4oliveiraa @_kawes mentirosaa rampeira,
101157,Capacitismo,Chat E-Mail SMS Rückfragen – all das und noch mehr steckt hinter Maneta Talk. Mit der App ist Kommunizieren eine Leichtigkeit.  Mehr Informationen: https://t.co/0oYhCcNZgO  #tricomasoftware #tricomacrm #tricomaerp #tricomawawi #erpsystem #tricomasupport #tricomacms #mail #sms https://t.co/aGswzBctzX,
101158,Capacitismo,@dudapilgrim Vc quer q eu compartilhe meu koo?,
101159,Calunia,@joel_fi Quando se fala neste ladrão sempre os amigos estão envolvidos até o pescoço. Quero ver se o TCU vai abrir um inquérito contra o meliante!!!😠😡🤬 https://t.co/3IOv85pwru,
101160,Xenofobia,"@Naija_PR 4 words too much 1 word kawai.... ""Japa""",
101161,Xenofobia,@follow_me_Japa 自分で全部食べてしまって注文し直してたwww,
101162,Capacitismo,@Puntual24H En España cualquier persona inculta o inculto puede ser políticos y si opositas te piden el nombre de la primera papilla que te dieron y te pasas la vida opositando,
101163,Etnia,a mina fala merda p mi des de q me entendo por ser humano e quando eu digo fatos concretos ela fica puta SMT SUA MACACA,
101164,Capacitismo,@AleTB23 @ewe38953899 @Ugami13_lum @Candle0Sky Sos un analfabeto,
101165,Capacitismo,@ana_corassini amiga simmm agr tem como ir nos rolê kkkkkkkkkkkkkk,
101166,Religião,Vou fazer 6 tatuagens no dia 7 de dezembro e eu não tenho o dinheiro todo pra fazer isso mas eu já fechei com o Studio de tatuagem. Só sei que irei fazer. Vai ser duas frases um ponto e vírgula um 🐼 e uma mulher com a cabeça perturbada kkkkkkkkk. Pq eu sou perturbada kkkk,
101167,Capacitismo,@louisecardeal Muito.  No nosso próximo encontro eu conto no detalhe qual foi o gatilho.   É muito louco ver mulheres autênticas se esmorecendo por conta do parceiro. É nítido a mudança. É nítido que é por conta do cara. E as vezes ele faz de forma tão sútil que vc acaba n percebendo.,
