,Category,Text,Classification
120874,Assedio,@donnbabi d nadie tarada solo q amo hacer cosas q m gustan m hace feli eso No lees q no es necesariamente para alguien,
120875,Xenofobia,@AdvocaciaCrime @TSEjusbr @STF_oficial @MPF_PGR @alexandre Quem é esse caminhoneiro paraguaio?! O sujeito nem brasileiro é!!!!! Ainda vai aparecer para tumultuar nossa democracia?!,
120876,Etnia,ㅤ y enseñaba el encaje de estrellas de tono negro.  ㅤㅤ` Hai creo que le quedaría mejor el encaje de estrellas... Muchas gracias por su ayuda estoy verdaderamente en deuda con usted ` ㅤ,
120877,Sexismo,@AleJuni87521953 @kalmaarr ta no cu da cachorra da sua mae arrombado,
120878,Sexismo,A quantidade de homem feliz que se livraram de muitas muié  nessa foto é absurda. https://t.co/Rz28E6j2Q9,
120879,Homofobia,Ler a mesma mensagem 3817 vezes com o sorriso boiola,
120880,Sexismo,@koobrasiI Esse koo é muito arrombado agora estão todos migrando pro roola um aplicativo que junta o Twitter e o TikTok,
120881,Sexismo,Rapariga é gente fina raparigas para mim sao nota 10 !!!!,
120882,Religião,Só faltou um maconheiro  cachaceiro e macumbeiro https://t.co/ZRTe9HPK9O,
120883,Capacitismo,@IlmaLuiza @GeiserRalf @GugaNoblat Debilóide,
120884,Homofobia,@IittIo tu viu  lilo  como eh viadão  e ainda ficam enfiando  aquela j3nn1* pra  ele  tenho dó  👨‍❤️‍💋‍👨,
120885,Homofobia,@dotaeisty bicha pelo amor eu tinha uns 14 anos e era obcecada pelo rick ME DEIXA,
120886,Capacitismo,@trzymt_ Primero mira de donde sale el verificado anormal. Vosotros a robar que eso lo hacéis muy bien.,
120887,Xenofobia,@vittorocriador Eminem é pica mas 2pac tem nem comparação. Amo de paixão esse branquelo puto mas contra o brabo tem nem ideia.,
120888,Xenofobia,@Wony_Len CAIPIRAS SOFREM GERAL ACHA LEGAL ENCHER O SACO DE CAIPIRA,
120889,Xenofobia,vou jogar cs se cair boludo no time vou full de miles morales,
120890,Xenofobia,@ViernesMoriarty Si lo sabré yo! xD,
120891,Capacitismo,—Ver aquel arrebato de euforia en la ajena ha sido suficiente para iluminar el rostro del rubio quién mostraba una sonrisita apenada.—  Es un él. Se llama Mocha y tiene tres meses. Lo encontré en el bosque y estaba viviendo con nosotros. . . Pero ya Butch estaba amenazando (+) https://t.co/Rli5XW3JlW,
120892,Aparencia,@dissechoronna Podia ser eu i ele mas o feioso ta preocupado demais em ler os mangá estranho dele https://t.co/271eACPet6,
120893,Capacitismo,@FreddyOliviery Jajajaja pobre imbécil y por qué no hablas también de tu amo que siempre ha vivido de los impuestoses un vividor que nunca ha trabajado; hay que utilizar el cerebro perdón se me olvidaba que no tienes.,
120894,Assedio,neil gaiman você sabe que é boazuda mesmo né https://t.co/DdGfiZH5SO,
120895,Calunia,@ThiagoResiste Bolsonaro Corno e ladrão,
120896,Assedio,Chegar em sp raspadinha pra ele,
120897,Politica,@mroich Lo mejor que nos ha dado Italia? Una fascista??,
120898,Capacitismo,Mangua¦a Masturba Meleca Merda Mija Mijada Mijado Mijo Mocrea Mocreia Moleca Moleque Mondronga Mondrongo Naba Nadega Nojeira Nojenta Nojento Nojo Olhota Otaria Ot-ria Otario Ot-rio Paca Paspalha Paspalhao Paspalho Pau Peia Peido Pemba Pênis Pentelha Pentelho Perereca Peru Pica,
120899,Capacitismo,@pardabernarda @LaFilosofa12 @RoiLopezRivas @Angelo4justice3 @rhm1947 @CMonteroOficial @planwac @dcabellor @Grecia_Jpsuv @GipsyGastello @VillegasPoljak @CamillaFSaab ¿Y el cambio qué? Estúpida.,
120900,Capacitismo,@simonetebetbr @veramagalhaes Essa Tal de Simone débilmental. https://t.co/t40KFIBiBz,
120901,Homofobia,@luexposits @ifvghost Luh vc me defendia antes ne veada,
120902,Xenofobia,@loucaehamae Iiiiiiiihuuuuulll Teve!,
120903,Sexismo,@_Frankl1n05 BAITOLA EU E TU NA ALTA FOI 10 MIN SO COM A DIREITAAAA,
120904,Capacitismo,@_wtaloha oh as idiotice q essa rede social de demente me sugere,
120905,Xenofobia,@monark O importante que a maioria do povo desse país está se deliciando disso... Aqueles que votaram no maior ladrão do país e hoje sorriem orgulhosos... Quero ver quando esse poder ditatorial começar voltar pra eles mesmos,
120906,Xenofobia,@flordu03 @iBNGTZee @blueball0on @FDoficial me tienen hasta el culo con ser jueces y querer cancelar todo la verdadespero que ningún argentino que vea GH haya cometido un error o un chiste que no dabasantos todos😂,
120907,Etnia,@dodasexo @GreekoVibes MEUDEUS EU AMEI,
120908,Xenofobia,🚨 UPDATE: Quirguistão e Tadjiquistão concluíram que irão resolver suas questões territoriais exclusivamente por meios políticos e diplomáticos  e intensificarão a atuação de grupos governamentais na delimitação e demarcação da fronteira. https://t.co/ePHucn06xC,
120909,Capacitismo,@floorexotica @PorMisVenasSoda @patri_carolyn @marcecuenta3 @mercadoerika18 @gucciflv @lapolacaRoxy @Vasa20212020 @rokexxx1 @acamarceok @elexdetuvieja Te elijo un buen vino y cerramos...,
120910,Calunia,BOLSONARO CORNO É O OUTRO JANJA É CUIDADORA DO LADRÃO ESCLEROSADO. O ELEMENTO COMUNISTA TRAIDOR VAGABUNDO PRESIDIÁRIO SOLTO À CONVENIÊNCIA POR ERRO DE CEP DEVIDAMENTE RECEPCIONADO EM NOVA IORQUE. AONDE ISSO AÍ VAI COM A SUA QUADRILHA É SEMPRE ASSIM! https://t.co/JgO7yvkXlX,
120911,Calunia,@Hendell_Desu Gow ragnarok,
120912,Sexismo,@nonoinvestidor @randolfeap Só pode ser brincadeira isso... Esse #cudeburro desse @randolfeap é um tremendo idiota analfabeto arrombado xerapau de #m3rda,
120913,Etnia,Vas a salir de esta y de muchas otras porque la gente de puta madre brilla donde sea 🤟🏽,
120914,Capacitismo,@ngu_nhh @ilukerios Eu diria o contrário leprosa invejosa https://t.co/dh8b9MITIj,
120915,Capacitismo,@focodireita @Crispessoaf Só um debilmental vota em um satanás desse.,
120916,Calunia,tem umas q dá vontade de mandar uma dm falando “mana tu é mto é corna”,
120917,Xenofobia,@DboraIngrid7 me leva pra comer japa 😭,
120918,Calunia,@_Janoninho @ThiagoResiste Bolsonaro CORNO OFICIALMENTE!!,
120919,Aparencia,@folksitons a cota feia do grupo,
120920,Xenofobia,Ai ai @EduardoLeite_ pra que judiar tanto do Onix? Chama o samu de Goias pra atender o home,
120921,Etnia,@suwaidi_jamal { وَیَوۡمَ یُعۡرَضُ ٱلَّذِینَ كَفَرُوا۟ عَلَى ٱلنَّارِ أَذۡهَبۡتُمۡ طَیِّبَـٰتِكُمۡ فِی حَیَاتِكُمُ ٱلدُّنۡیَا وَٱسۡتَمۡتَعۡتُم بِهَا فَٱلۡیَوۡمَ تُجۡزَوۡنَ عَذَابَ ٱلۡهُونِ بِمَا كُنتُمۡ تَسۡتَكۡبِرُونَ فِی ٱلۡأَرۡضِ بِغَیۡرِ ٱلۡحَقِّ وَبِمَا كُنتُمۡ تَفۡسُقُونَ } [ الأَحۡقَافِ:,
120922,Capacitismo,@cnnportugal Lula é só um LADRÃO canceroso.,
120923,Homofobia,"e ainda fica ""ai gente não sei nada 😢😢"" toma vergonha viado você passa em olimpíada de matemática como se fosse prova da quinta série",
120924,Sexismo,tá difícil ne sapatao kkkkk https://t.co/xuFwFjDCvt,
120925,Assedio,sua safada mete o pé da minha quebrada,
120926,Xenofobia,Eu coloquei peaky blinders na minha redação simplesmente por ter ciganos e Fodase  Na minha cabeça ou isso vai dar bom pra caralho ou ano que vem tô lá de novo,
120927,Xenofobia,@Lagusneta el ascenso argentino es un chiste instituto ni siquiera deberia jugar este partido de mierda es mas nadie deberia jugar esta garcha de reducido,
120928,Homofobia,@vagnerleonels Surgindo um veadao aqui em casa eu chamo sim 🦌,
120929,Capacitismo,"Se escreve ""trapper"" e não ""rapper"" já dá pra ver que a página é de um branco mongolóide",
120930,Calunia,"A quien le dio risa eso? Pa eliminarlo por ma chis ta No me imagino un ""jaja a mí vieja le hice un camino de rosas hasta los deberes domésticos"" https://t.co/ARUcaEJZER",
120931,Homofobia,@dynastrbI vai cagar viada,
120932,Calunia,@Fiuzafirmao2 Corruptoladrãomeliantebandido ....,
120933,Capacitismo,@NoMatesBuhos @CoyoteEyess Jamás cariño. Nunca te abandonaría.  —dice apenada. No quería preocupar a su pequeño.  Te amo mucho no lo olvides ¿sí?  —deja un besito en su frente.,
120934,Homofobia,Bixa esses bofes nada com nada,
120935,Xenofobia,@jguaido @Rata_tuy Claro pajuo la están administrando los gringos!!! no tu!!!,
120936,Xenofobia,@kaikisoupinski Eu senti que foi pra mim em Paraíba,
120937,Capacitismo,@KelsonMesquita4 @kadueduardo1 @soniaddd @FabianeBraga11 @CrivelaroV Idiotice?Não tem provas?.Pera aí sabemos que teve fraude Sim se não essas manifestações não estariam acontecendo.Como alguém vota em um homem que só roubou não consigo inmagimae tem provas que lula roubou e não foi poucoiae como ainda defende um cara sabendo que ele roubou?,
120938,Politica,#LadraoNaoSobeRampa  #Mentiroso  #CORRUPTO  @exercitooficial #SalvemOBrasil https://t.co/xrMILRHtXj,
120939,Xenofobia,@ThomasELCRACK6 Yo también respeto a los argentinos. Son mis amigos y en lo social como en lo deportivo no me quejo. Aunque si hubiera deseado ser argentino que colombiano. Pero ya no hay nada que hacer solo aceptarlo.,
120940,Assedio,"a filha da puta da diretora não fez NADA disse que não podia fazer nada e além disso ela teve a coragem de falar ""ele é um meninO tb né então não tem o que fazer"" vamos lembrar que eu estava com várias pessoas inclusive pessoas do grêmio que eu tenho amizade forte",
120941,Calunia,@delfinagomeza Ladrona!!,
120942,Capacitismo,tuitero estúpido: 🧑🏻👩🏻 Me gusta ese tuit lo voy a retuitear.  tuitero promedio: 🧑🏿👩🏿 Me late ese tuit me lo voy a robar.,
120943,Capacitismo,@Pawe73567298 @PiotrWiel @ZelenskyyUa Nazwy państw takich jak Ukraina piszemy z wielkiej litery analfabeto :) o interpunkcji z litości nie wspominałem :),
120944,Homofobia,@dewebnamoro @jolynemo @leaveme_here_ @leaveme_here_ KAKAKAKAKAKAKAK GARTIC VIADO EU NÃO TO BEM,
120945,Calunia,@Mafalda7576 Um marginal golpista,
120946,Xenofobia,@SofascoreBR @fifaworldcup_pt Maior cavalo paraguaio o Brasil,
120947,Assedio,A Karol G é boazuda demais vei a bicha não erra uma,
120948,Sexismo,@nathrevolt cadelona velha,
120949,Xenofobia,Preciso de um telefone descente tá brabão esse xingling,
120950,Calunia,@IPerezTuesta Yo solo vengo a decir que estoy en “política” y tuve junta con 2 Srtas. de “deporte “… me siento ignorante 😂😂😂,
120951,Capacitismo,Sin ser ni querer sonar estúpido dijo algo cercano a mi sueño de país un país donde no existan los políticos y el país se maneje como una gran empresa con leyes rígidas y severas para los delincuentes y para los malos administradores. @RicardoBSalinas https://t.co/9rCI0l7DJZ,
120952,Assedio,ao ouvir Carly Rae Jepsen - The Loneliest Time (feat. Rufus Wainwright) sou diretamente teletransportado para uma pista de patins dos anos 80 com um shortinho e uma camisa do time de basquete do ensino médio com uma raspadinha na mão e um globo espelhado no teto brilhando https://t.co/zGLQrOaDwD,
120953,Calunia,@ClaudioXGG Pobre de ti Claudio eres un fanático de la ilusión y te pregunto con 20000 marchantes cómo lograrás nivelar la diferencia comparándola con 60000000 de acarreados como dicen ustedes pero fieles a nuestra causa por nuestros propios intereses Y QUIERES NUESTROS VOTOS NO PODRÁS 😭,
120954,Sexismo,@mlytabs seu cu rapariga fedorenta eu é q não tenho,
120955,Capacitismo,Que rolê mais doido tudo foi ao extremo a diversão e as tretas hahaha,
120956,Capacitismo,@J4YR0CK_ credo niki sai pra lá seu viado maluco,
120957,Capacitismo,to sem internet anao,
120958,Xenofobia,@marcofeliciano E não é crime gastar mais de 100K em arrumar essa tua boca imunda! Não sei como ainda tem otario que vota em você.  BANDIDO!,
120959,Homofobia,@mike_viadao MDS kkkk,
120960,Capacitismo,📍16 de Septiembre con Mahatma Gandhi 📍Juárez con Chapultepec  📍5 de Mayo con Chapultepec  📍5 de Mayo con Lázaro Cárdenas 📍5 de Mayo con Plutarco 📍5 de Mayo con Zaragoza  📍5 de Mayo con Othon P Blanco. 📍Othon P Blanco con 16 de Septiembre 📍Othon P Blanco con 5 de Mayo,
120961,Capacitismo,@Antonio74663187 @SilvaRomuald Estúpido. Playboy herdeiro,
120962,Xenofobia,1/3  fornecer a assistência necessária para garantir a estabilidade nas áreas fronteiriças Quirguistão-Tajique.,
120963,Assedio,🥺 https://t.co/t2CWVDmHyP,
120964,Xenofobia,@StevanTs7 @baianolol1 KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,
120965,Capacitismo,@nikolas_dm E ainda diz que a mamata acabou. So debilmental para votar no roteador de virus,
120966,Capacitismo,@MitzyTroya Una vez compre un dulce en un local conocido que no nombraré.. justo al despacharlo una cucaracha se metió a la caja. Me ofrecieron un café y obvio me dieron otro dulce. Le escribí a la dueña y fue muy amable y muy apenada en responder y explicarme como fumigan el lugar.,
120967,Assedio,Hoje dei uma raspadinha no meu carro quando fui estacionar rsrsrsrsrsrsrsrsrsrs que Felipe não veja amém 🙏🏻,
120968,Capacitismo,@delasflore @Juarezzbrian1 @xanachy10 @MarcosV50264315 @SC_ESPN Pero Almada hace las mismas  pavadas pero  en fuerte apache que no me molesta estamos hablando de como juega al fútbol no que hace en su vida personal.,
120969,Capacitismo,@genetirney isso 😞 uma tosse de 3 tuberculoso tu tem que ver KKKKKKKKK mas já já vai passar não estarei arrastando pra baixo nem tão cedo,
120970,Calunia,https://t.co/6RJnIo6mnc https://t.co/OmKQgpFgOc,
120971,Homofobia,@vicpupio @Aovibees bv= bem viada,
120972,Xenofobia,@hedondev @IoyaI_ se os xingling ver isso kkkkkk eles faz é uma ceia pro natal kkkkkkkk,
120973,Sexismo,@minchonoesta @MariaFdaCabal Que vaya al mundial con esa cara de traveco y le den pata por carcel,
120974,Assedio,piriquitinha raspadinha e cheirosinha p nada q fase. 🥺🤌🏽,
120975,Capacitismo,@RockyFLA @flaviabandoni Quem é essa debiloide ?,
120976,Sexismo,@PierreNiyungeko @yigenga @ngendapatrick Murakoze kuriyo mpanuro mutanze biba bikenewe,
120977,Etnia,@GugaNoblat Isso já faz tempo aff kkkkkk não tem mais nada pra denigrir a imagem dele não ?,
120978,Sexismo,@ValeArvejita Lo que está mal es que alguien decida por decreto que % de mujeres tiene que haber en un evento.,
120979,Xenofobia,@oebukrodriguez Uma vez eu vi uma reportagem da tv cultura no youtube mas antes disso nem sabia que tinham ciganos no Brasil.,
120980,Sexismo,mano eu to MUITO baleia,
120981,Sexismo,me acprdaram e eu to morrendo de sono vsf,
120982,Sexismo,@elmundoes aqui los que no tienen ni idea diciendo a los que si la tienen que se formen esto es el acabose los pájaros disparando a las escopetas el ladrón culpando al robado la meretriz pagando la cama el violador culpando a la violada por vestir minifalda ....,
120983,Politica,@BejaranoYalita A quieeeeeennnn????jajjajaja la vieja delincuente violenta mentirosa y corrupta está bien donde está...no la.molestes...,
120984,Capacitismo,@knzkcall tô doida p encontrar esse biscoito,
120985,Sexismo,@sopewest Meu deus como o frota é gostoso,
120986,Sexismo,@DRT02MLE eita q Muié linda,
120987,Capacitismo,Eu literalmente não sou ninguém depois de dez da noite qualquer dia da semana. Tô morta de sono doida pra cair na minha caminha,
120988,Capacitismo,@SelphieAhri Ahhahah tem muito de aventureira hahaha contei um pouquinho ali nos outros twitts mas a conexão que eu criei com a Lara Croft foi mais ainda por ela se descobrir e se encontrar do que especificamente pela aventura... É algo muito doido tudo isso hahaha,
120989,Xenofobia,Guys i think i might be losing my job at the end of this month so please if you could pray that i find another one as soon as possible i would be really grateful for your prayers!,
120990,Capacitismo,@realfutebolnews Maluco cavando vaga no coringasso na cara de pau pô KKKKKKKKKKKKKKKKKK,
120991,Capacitismo,eu fico parecendo uma retardada de for rodado eu fico parecendo um botijão. eu uso roupa justa e curta não é pq eu sou gostosa é questão de noção mesmo. https://t.co/4aoxCjcw4u,
120992,Xenofobia,@annadotuiter Nada mais goiano q escrever assim😁,
120993,Capacitismo,@PMunozLedo @INEMexico Y este tubérculoso todavía habla.?,
120994,Capacitismo,@RafaCoelho_ Fernando Lázaro até abril e Tite depois,
120995,Sexismo,@aacsxr Sapatao nao entusiasta de mulheres,
120996,Capacitismo,@eumartamr Verme,
120997,Calunia,@rochilazaro_ cornuda,
120998,Capacitismo,@maksiura @JozwiakPawe @famemmatv https://t.co/96DyqVMgOx,
120999,Capacitismo,@karinevoney @marcos_AntCost já te mandaram a merda hoje? tu sabe o q é comunismo? ah vai te a merda vai. E não o Brasil não vai virar comunista retardada,
