,Category,Text,Classification
76326,Capacitismo,@_AmandaKlein A consciência de aluguel consegue paz quando já está totalmente leprosa isto é cauterizada e sem sensibilidade alguma diante da verdade.,
76327,Sexismo,@clarissagois Realmente e você não me responde pq ein ? Sua mocrea,
76328,Xenofobia,Comprei Um Tênis Da Nike Pro Miguel A Coisa Mais Linda 🥺,
76329,Calunia,Ostatnia walka legendy wagi ciężkiej! Fedor vs Bader 2 o pas mistrza wagi ciężkiej https://t.co/hMcOlrT8da,
76330,Capacitismo,Esta imbecil y otros casos deberían meterlos presos https://t.co/nGkWSy6lCc,
76331,Xenofobia,@cerotez i got banned from a game for using gringo cause they said it was slur and they even brought someone that was ‘hispanic’ so they would agree its a slur 😭,
76332,Sexismo,@agustd_lyrics oxi puta imundo mocreia desgraçada eu sou esposa dela,
76333,Xenofobia,amo tanto a umbanda que usei •povos de terreiro ciganos e indígenas• como pretexto pra falar da religião na redação do enem,
76334,Capacitismo,Jesus esse povo que eu tô é um mais louco que o outro,
76335,Sexismo,AI COMO ME CONHECE ESSE BAITOLA,
76336,Capacitismo,@abacatencio Mano o Vito ficou lindo se isso é fazer com a bunda os meus desenhos derivados tu faria com um fio de cabelo,
76337,Capacitismo,Domingo eu vindo do pagode vi um cara CASADO pegando uma mona toda mondronga na rua da casa DELE mesmo! Kkkkk aí gente é muito desespero por xota né 😵‍💫😵‍💫😵‍💫,
76338,Xenofobia,Carcamano,
76339,Sexismo,@shamsofficial اقول وقفي تقلدين وتسرقين كلام علياء جاد وشلتها بتلجرام وتقولينه كأنه انتي مكتشفه هالكلام زي ماكنتي تسوين مع النسويات 👆🏻,
76340,Capacitismo,HOJE EH DIA DE FURIA !,
76341,Homofobia,nem todo veado pratica sodomia. inclusive a maioria dos veados que eu já conheci na vida gostavam de mulher.,
76342,Assedio,VENDO/VENDA TROCO/TROCA vendo we boom (we version) com raspadinha chenle: R$75  sem raspadinha chenle: R$60 raspadinha chenle separadamente: R$30 todos os valores com frete modico incluso fbs no fix! OU troco por wl dos 2minsung do skz 🏷️nct dream album incompleto stray kids https://t.co/CfyMyB8cHU,
76343,Capacitismo,@RvLC48_ @Felipemilenn É justamente por isso q ngm leva a sério a torcida de vcs em lugar nenhum  Vcs são tão retardados que fazem até rival concordar um com o outro. Ai vcs se excluem na bolha só com debilmental e dizem que todos são ANTI hahahahahaha  Flamengo pós 2019 na arquibancada é essa piada ai,
76344,Aparencia,@stecsdn amiga sim ela jurou m estar c ele mas tava tah feioso ele e se acha! ela pior ainda de feia,
76345,Politica,@Cristiankaco @cotymoty @Observadorx13 @MarceloChile1 Mal Argumentado y justificando tus mentiras y Paranoia  se dice Facista y no Facista dices Jaque mate y no sabes ni jugar ajedrez ajjajajajaja,
76346,Xenofobia,Aula feita no PowerPoint com articulate Studio crackeado. Roupa de marca comprada no xingling imports. Discurso feito com pnl.  Combo perfeito. Hahahahaha https://t.co/kP5GizqIMu,
76347,Capacitismo,@Kaua_144 @DataFlafut Maluco foi o artilheiro do Uruguai nas eliminatórias pra copa além de ter feito o gol da classificação,
76348,Calunia,Qué es esto de abrir las replies para arriba Elon cornudo,
76349,Politica,De Qatar pocos aquí si eres de derechas te dicen facista pero en un País que no respetan los derechos humanos no veo manifestaciones ni quejas tampoco veo por parte de la prensa deportiva quejas y todo no es el dinero y un trabajo antes están las vidas yo no me vendo.,
76350,Sexismo,@CathboduaCrow @0celcock2 @pcabrawho @l_jungwon @J_Beast955 @mspokethebear @LeCinephiles @WrittenByHanna Women dont even want a man with no game or that is sexless. Just look at how many women are accusing me of being an incel. It cant be that pathetic if women keep going for it. Yall will be the first to tell us about ur womens intuition but then deal with f-boys. Lol.,
76351,Sexismo,"No sabe que de su ignorancia política nace la prostitutael menor abandonado y el peor de todos los bandidos que es el político corrupto mequetrefe y lacayo de las empresas nacionales y multinacionales."" ||  🗣Bertolt Brecht  🅰️rte #MarceloRubénsBalboaArt   #BertoltBrecht https://t.co/KBCyLSfQIX",
76352,Capacitismo,alienado com Brassic | S04 | E07 | An Unexpected Guest 9.88 #brassic https://t.co/PWgpk5kLg2 #tvtime https://t.co/9poyG92O06,
76353,Calunia,@taemarte é a idade fedido,
76354,Calunia,KJ Henderson Motorcycle of 1930 https://t.co/ZDg0OqSUjA,
76355,Sexismo,@iizzy_0 DEIXA DE MENTIRA TUA MOCREA VC QUIS ABORTAR,
76356,Aparencia,Tem q ser muito feia e não ser ninguém na vida tadinha pra ter q se esconder atrás de fake kkkkkkkkkkkk,
76357,Religião,que macumbeiro é esse que nunca pisou num terreiro? KKKKKKKKKKKKKKKK,
76358,Assedio,que nojo dessa testuda do caralho,
76359,Capacitismo,@Tmarquesz_ Dois lezado alakskakaka,
76360,Calunia,@Maria_Liz_M11 En tanga nomas ya 🤷‍♂️🤷‍♂️,
76361,Homofobia,@Aovibees Ir no shopping,
76362,Aparencia,@fl5urs q o tt n morra pq aquilo ali e feioso dms,
76363,Assedio,Eita como essa taylor é boazuda,
76364,Sexismo,@SaturnVantx Caralho,
76365,Sexismo,clássico da filosofia incel https://t.co/3FN4PrcU6D,
76366,Capacitismo,Jogando de Nahida DPS como se ela tivesse a C2. Fazer oq se minha Ayaka é perneta https://t.co/c1SUJz87mo,
76367,Capacitismo,@felipecechella @thaineps o inimigo eh ele ele eh aidetico,
76368,Calunia,@RoBuilderYT Link,
76369,Sexismo,@isapeitosxd pior raça q existe,
76370,Sexismo,"a lary fags ""uma é sapatao e a outra é minha""",
76371,Capacitismo,@paulori04780000 @ancapsu Kkkkkkkkk idiotice iltda,
76372,Etnia,@Requin_Rose @wearedrugss @hang_fc Kefera,
76373,Sexismo,@louierights maguire melhor boqueteiro da inglaterra so pode,
76374,Calunia,@BrunoSalinas99 @jazcaballero5 Fanático de independiente! Simpatizante de un equipo de mi ciudad Instituto de cba. No me pongo otra camiseta como vos hiciste en la última fecha del torneo te pusiste la de tu clásico rival que encima gritaste su gol en tu inodoro de cancha y eso te hace equipo 🤏🏽(chico),
76375,Capacitismo,@Centralismo_23 @LeprosoTuitero https://t.co/LW3ajd259y,
76376,Etnia,'macaco velho'' onde q isso eh racismo mds kkkkkkk https://t.co/Zog2cbfWnh,
76377,Capacitismo,Parece um mondrongo  hahaha mas é bolinho de chuva ☔️ pra ver se cai chuva mesmo pq tá puxado!! https://t.co/Dy5vmWGzKA,
76378,Homofobia,matematica muita interpretação,
76379,Calunia,@ThiagoResiste O q me choca mais um ladrão ser solto por um amigo para subir ao poder e roubar de novo....isso me choca mais que fofoquinha de marido e mulher,
76380,Etnia,Criolo foi de havaianas pro Grammy  Que homem maravilhoso vei 🥺 https://t.co/4BbzxdihB8,
76381,Capacitismo,sou a maior hater desse idoso fud1do fracassado perneta desde 2018🙏nunca falhei https://t.co/q3IUi4AF8v,
76382,Calunia,@melnicksergio Tú demencia y sedición,
76383,Assedio,@rachada_rachada さすが!正解です!,
76384,Capacitismo,Aiai esse povo acha q eu sou retardado n é possível,
76385,Aparencia,é feio da minha parte abandonar um livro msm ele sendo ruim pra caralho?,
76386,Calunia,@soyvioletaa @LeexaFox Factor* aprende a escribir ignorante,
76387,Homofobia,@DepFaustoJr Vc poderia ter arregassado mais! Kkkkkkkkkkkkkkkkkkkkk,
76388,Politica,@foIha_sp Ladrão facista,
76389,Capacitismo,Lo mejor de estar de vacaciones un sábado es la pizza que me voy a meter*.  (* Pues como cada sábado puto anormal de los cojones.),
76390,Calunia,TiniStoessel quedó boquiabierta con este fanático LGBT https://t.co/mddSajLVRn,
76391,Capacitismo,Tô falando de tu msm anão safado,
76392,Xenofobia,@MonkiTheBot @Pablo_TheBot @LekaaBastos Monki vc é um paraguaio inteligente,
76393,Capacitismo,tous gigi tous rouroud https://t.co/aeY5O2uodo,
76394,Xenofobia,@Andersonnike10 @Dra_Deolanes A cara de cavalo veta a morango.... Se for a pétala no lugar tem chance o chapéu! Mas acho q o 4 roceiro é o famoso q ngm conhece pelé faroeste!,
76395,Capacitismo,Bangu:  ← Versão anterior Edição de 22h24min de 13 de abril de 2015 Linha 1: Linha 1: +{{nota:|Este arti... http://t.co/SN5s5UddrQ,
76396,Etnia,@ElMsKeniniOS1 Oooh ya tal vez Jesús Os si gg,
76397,Sexismo,"Mal entrei no carro e @isyssd soltou ""e essa camisa de sapatão?""",
76398,Capacitismo,@comentatudo2020 Falou tudo NALDO sua esposa tá Querendo agradar a DEBILOIDE OU DEBILADA e tá se ferrando.e uma pena.sou grupo B mais DEBILADA não fica André https://t.co/cRn06cauWJ,
76399,Calunia,@benfica_fm Atrás de um portão qualquer cão ladra!!,
76400,Xenofobia,@pldadepressao_ NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
76401,Capacitismo,@MMBusetti Acha uma suposição de debilóide?,
76402,Capacitismo,Reportan señal débil de @claroguatemala y @Tigo_GT en #Qatar2022 😱  #OjoAlDato https://t.co/3nZ2jRpVmR,
76403,Calunia,@matheus5797 tu n ia dormir cornao,
76404,Capacitismo,@Thiago0431 sim tu é MT lerdo,
76405,Capacitismo,Me impressiono o quanto tem pessoas que parecem uma lesma dirigindo me da uma raiva pqp,
76406,Xenofobia,como q não mataram os paraguaio achando q era uma bruxa transformada eu não sei nao devia ter papagaio na europa certamente https://t.co/4kxAYRubfu,
76407,Homofobia,@ogabspring viado não pode ver um maxo,
76408,Capacitismo,quem fica feliz com isso é retardado copa tem que ter TODOS os craques https://t.co/4fFXSu59U4,
76409,Capacitismo,face reveal https://t.co/3q6C1eC30t,
76410,Xenofobia,@prensa_buena Bull dog,
76411,Capacitismo,10K NOB: UNA FIESTA LEPROSA CON CUPOS AGOTADOS!  El domingo en Rosario se corrieron los 10K Leprosos Mundialistas carrera organizada por @NewellsClub y que agotó todos los cupos disponibles!  El jueves 18hs en @RosarioRunning radio toda la cobertura en vivo de lo que se vivió! https://t.co/tzohps9SsH,
76412,Capacitismo,toda feinha mondronga veia acabada https://t.co/owDkZeHLrS,
76413,Sexismo,@Sidney_Andreato @IzahOlivia Não foi dentro da barriga de uma baleia?,
76414,Assedio,@alesie @marcelomedici Odeio a Juliete e todo mundo que só da razão pra ela nas coisas. Povo nojento não vê quem é essa oportunista chupadeira de famoso.,
76415,Homofobia,tenho que parar de usar gíria de viado com meu namoradinho hetero pq ele simplesmente não entende e acha q eu to falando serio👎,
76416,Capacitismo,sedex lerdo do krl cheio de odio,
76417,Calunia,@Magallanes_bbc Que vergüenza que pena de verdad siendo un fanatico del equipo hayan escogido a un marginal con poca educacion y tolerancia como manager Yadi Molina una vergüenza 🤨🤨🤨,
76418,Capacitismo,@adrigraceg Que idiotice! A brincadeira destes safados e corruptos golpistas já passou da hora de acabar!,
76419,Homofobia,Quando é pra se arrumar pra ir pra festa a bicha se arruma cedo fica pronta ceeedo só esperando a hora agora quando é pra ir trabalhar enrola pra crlh e chega todo dia atrasada (autocrítica,
76420,Calunia,@UPR_Asselineau @TvlCampagnol #Wonder la #Hyène corrompue jusqu'à l'os! Elle a touché combien de commission?,
76421,Aparencia,@OEstrangeiro_1 feioso,
76422,Capacitismo,Os cara me mandaram 2 apoios de braço direito. Vo te que ficar com a cadeira maneta https://t.co/sjEy9w7hKu,
76423,Homofobia,deus me perdoe mas eu sou boiola demais viu credo,
76424,Capacitismo,"O Brasil nunca viveu uma democracia plena ela sempre foi aleijada nossas instituições sempre foram penosas e falhas. Prostituiram o conceito de ""democracia"" muitos falam mas poucos sabem o que realmente é e como funciona. https://t.co/qhJWHycxHX",
76425,Aparencia,@fervorozaa Feioza,
76426,Calunia,mi ex mas cornudo no puede ser,
76427,Calunia,caraca que máscara fedorenta meu deus,
76428,Sexismo,Meu problema é ajudar todo mundo e não ajudar a mim msm,
76429,Capacitismo,até faço os 3 dedinhos de fiel p ti maluco,
76430,Sexismo,“Vc não vai comer miojo”  Brota isso brota aquilo clb vadia tô me alimentando não fode,
76431,Homofobia,Que dublagem e essa viado kkkkkkkkkkkkkkkkk https://t.co/tRUmrHtGmH,
76432,Xenofobia,"@cleanolocio @AndreLuz9 @FabioSi97854255 A foto da multiplicação dos gêmeos idênticos univitelinos soteropolitanos q se ""deslocam"" na foto como nos quadros em Hogwarts N respondeu a minha pergunta!! A baianada com abstinência de Rouanet ao menos apareceu na foto?Ninguém quer passar o vexame da DMERCURIO?👇",
76433,Aparencia,@choquei que feioso cho,
76434,Capacitismo,@GeneralGirao Demonstra total falta de conhecimento da Constituição Federal ! Deve estar esclerosado ou é um débil mental ! Insano e facista !,
76435,Calunia,@golikehellmachi And this is a very obvious problem with subscription Twitter. It's not worth $20 a month or whatever number would obviously make the marginal profit on new subscribers worth it. And it would take a huge investment to build it. Meanwhile the debt service keeps hitting.,
76436,Sexismo,@PaolaCarosella @lucasnegrisoli Volta pra panela fia e cala a sua.boca . Nojo tenho eu  da sua hipocrisia. Mocrea.,
76437,Etnia,Esses cara no cs vê um br e chama de macaco. Imagina torcer pra isso na copa? https://t.co/J4DQFwCIQn,
76438,Sexismo,menino da pikakd ele essas hr boqueteiro https://t.co/QQLND6IK2J,
76439,Homofobia,O material do curso vai ser uma escova de dente um sabonete phebo e uma cartela de roacutan,
76440,Sexismo,@lyris_melo Bicha a senhora é destruidora mesmo viu viado?,
76441,Capacitismo,@Juulimaaa Mereceu dps de falar q não tem amigas sua debilmental,
76442,Capacitismo,@Catarin64144438 Agora a culpa é da greve? 🤡 estou a ver que para além da produção agora também tem de processar o hospital por negligência. E porque raio o Miguel tem de vir parar a esta conversa? Não sabes dizer mais nada? Nem argumentos tens para a estupidez que dizes. Deita-te #bbtvi,
76443,Aparencia,@biaa4510 Vc não fica feia nunca,
76444,Capacitismo,@ady_news @ivone_emilia Overdose do Drogado de novo ?,
76445,Calunia,@armandroide69 El emoji de gafas se casca a tu madre delante del cornudo de tu padre,
76446,Capacitismo,————Estuve jugando videojuegos.  Algo apenado por dar esa respuesta estuvo en directo de hecho.  ————Soy Effie por cierto. https://t.co/rdUQ6PbfAV,
76447,Homofobia,@MiguelA76051856 Baitola,
76448,Sexismo,@pbckmnn Rato heterotop que usa sapatênis  Todo nada a ver,
76449,Calunia,corna postando cornisse,
76450,Sexismo,@lilithrbo @craquefaixae10 ae sapatao,
76451,Politica,@Cpysam56 @therealbuni El que está llorando desde hace tiempo eres tu con las derrotas de Trump y Bolsonaro. Y más te duele saber que el 86% de la población latinoamericana tiene ahora gobiernos de izquierda. Llora fascista inmundo,
76452,Capacitismo,@LosMeconios Eso pasa cuando pones a una cajera a redactar leyes con todo respeto a la cajeras que no merecen ser comparadas con la analfabeta funcional de la ministre.,
76453,Xenofobia,Eles literalmente me tiraram do buraco em 2017 esse grupo q um dia existiu verdadeiramente eu juro q nunca vou deixar de amar aqueles 14 eles com toda crtz tão marcados na minha história.,
76454,Calunia,Pra mimnem depois. Se vc e fanático por futebol ok. Mas  por favornão assista nas emissoras que não dão uma notícia sequer sobre as manifestações ou nos chamam de golpistas. https://t.co/KFaoHWmQmZ,
76455,Politica,@delfinagomeza Para robar por obrador a todos los trabajadores corrupta !!,
76456,Capacitismo,Estupido https://t.co/X4vEbkm8Hc,
76457,Assedio,prof boazuda ajeitou minha nota,
76458,Calunia,Ser una persona que disfruta ser culero con las personas y al mismo tiempo tiene el nivel de culpa propio de un cristiano fanático para nada es buena combinación.,
76459,Xenofobia,@ridernago Pai das crianças: Ace,
76460,Capacitismo,vi um mondrongo no meio da sala olhei direito e era a gata dormindo https://t.co/pN8mAg82Cv,
76461,Capacitismo,@Andre15169249 @Higlifx Mas não vai peitar a FJV e sim meia dúzia de velho esclerosado e uns playboyzinhos de sapatênis,
76462,Sexismo,@julipalacioc No es prostituta es juez https://t.co/DfyXhjgdjK,
76463,Homofobia,@JosielNunes100 Viadao,
76464,Politica,@deltanmd E vc com a criação do fundo da lava jato queria fazer o que mesmo. Facista,
