,Category,Text,Classification
66108,Homofobia,@pratadocorte Viadagem da porra,
66109,Capacitismo,@ASOUTOOLIVEIRA Cabeça erguida??? A retardada nem sabia o que acontecia de tão anta que é.,
66110,Calunia,fui ajudar geral e acabei tomando nesse ** meu fedido nada de novo sob o sol,
66111,Homofobia,@Lexxis_27 o blho é ser arregassado ai se fica cntg ou te ama pelo oq é ou ta cm falta d opçao,
66112,Capacitismo,@dericsamaral @folha De fato porra nenhuma!  4 anos do fascista debiloide dobrando a aposta e essa turma donzela pormenorizando... Agora voltaram pra 2002.,
66113,Homofobia,que chuva foi essa viado????????????????,
66114,Sexismo,meretriz amásia perdida puta rameira bagaxa cocote concubina cortesã dama garota de programa marafona messalina mulher da rua mulher da vida mulher perdida mulher pública pécora piranha rapariga rascoa rascoeira tolerada vaca vulgívaga.,
66115,Calunia,@VGGUKMlN pública,
66116,Etnia,@arthurpellizzon Fala normal macaco,
66117,Sexismo,vagabunda nojenta,
66118,Aparencia,@killersrgirl feiosa,
66119,Politica,@aetahli KKKKKKKKKKKKKKKKKKK,
66120,Homofobia,"Hoje foi o dia de entender aquela expressão ""quem não chora não mama""",
66121,Xenofobia,@ZanazoBrian @PhathuMakwarela But why are we mentioning African language Zulu in this madness ? We are here for Dutch44,
66122,Capacitismo,@ana_of_akta @choquei ai não não aguento não,
66123,Capacitismo,@wtisrav @biabeamarin @CarlinhosAV @monark @LulaOficial Pelo que vejo você só aceitaria caso houvesse alguma filmagem do lula num açougue mudando ele mesmo o preço da picanha; o foda de argumentar com alienado é isso a cabeça do cara é um manicômio autossuficiente.,
66124,Sexismo,@julipalacioc Pues si una meretriz como ud vi e de eso  por que una juez no puede tener ig tranquila boba hijueput4  no le está quitando clientes  no sea enviodisa con una mujer más bonita y exitosa,
66125,Homofobia,claro que nao ne viadão daquele jeito https://t.co/qLZNcbF1ns,
66126,Calunia,"@reinaldoazevedo Vc preocupado com um ""S"" e nós estamos preocupados com a censura e com a ladroeira do partido que vc defende. Essa é a nossa diferença.",
66127,Capacitismo,"Faz o ""L"" mongoLóide!",
66128,Calunia,@florretamoso @SergioBerniArg @Kicillofok Que haces cornuda,
66129,Capacitismo,@RC310848 Vai pra equipe de transição do patife do ex- apenado.,
66130,Sexismo,@LaydaSansores Ahora esta meretriz tiene su “chou”.,
66131,Aparencia,@tulinprod feiozo kkkkkkk gostei,
66132,Sexismo,@ilicinha cadelona,
66133,Capacitismo,@andrewzcrf @BruMarquezine @choquei KKKKKKKKKK ANÃO,
66134,Calunia,@Kerline Se enxerga caolha fedorenta!,
66135,Etnia,@Thayito_ Ese azul😍😍😍,
66136,Calunia,@_didudu mas eu queria ir ao teu koo,
66137,Calunia,@matjesuss Um calor do cão  só vai dar as fedida kkkk,
66138,Capacitismo,A SanJoderse Toca Disfrutar de lo votado con el sindicato que tienen al servicio de la Asesina Borracha Analfabeta y la mayoría la votan q se jodaaaaan es una vergüenza y muchos sanitarios que la votan que sigan llorando y que vean cómo los insulta y los desprecia https://t.co/YntgItkHbq,
66139,Aparencia,@mygcentrism eu matava aí não muito feio,
66140,Aparencia,@dolistelar Pq vcs odeiam essa mina? Eu sei que ela é gorda e feiosa mas ela fez alguma coisa alem disso?,
66141,Capacitismo,cego andava e aleijado via  KAKAKAKAKAKKAKAKAKAKA ??,
66142,Xenofobia,@HansLi00474657 青虫？chingchong!,
66143,Sexismo,おっ、8時間後ナワバリショッツルやんけ。,
66144,Xenofobia,@EvertonRoad1 😂😂,
66145,Calunia,Oficialmente ya casi a nada de que empiece el mundial y que mi estabilidad emocional dependa de un país que no es el mío pero soy fanático y vale madres.,
66146,Sexismo,que baitola,
66147,Homofobia,@6ixdior viadao,
66148,Xenofobia,@javierlanari Y si solo a un boludo se le ocurre darle cuchillos a un tipo que pasa por la calle,
66149,Capacitismo,Predefinição:Campeonato Jamaicano: Nova página: {{Navbox |name=Campeonato Jamaicano |titlestyle=background:gre... http://t.co/GdiTdhEHOM,
66150,Xenofobia,@mqueiroga2 @jairbolsonaro Hitler usava deus pátria e família usava lavagem cerebral para enganar as pessoas induzia a matar torturar judeus ciganos comunistas esquerdistas pobres e pretos para ele poder roubar seus patrimônios seu poder caiu na base da força dos aliados.,
66151,Xenofobia,@eclipsuho tudo igual os xingling,
66152,Calunia,@luanafepa e responder sua amiga  nao é p vc tb sua sebosa feia fedida,
66153,Xenofobia,@conversasboas Vitor Paraíba,
66154,Capacitismo,Σαράντης θεός! Ο αγαπημένος μου στη σειρά! #tanoumera,
66155,Aparencia,@gatomakonha4_20 Deve estar feioza,
66156,Sexismo,@LinaEssa10 @alnaira0 🤣😭🤣🫶🏻🍫☕️,
66157,Capacitismo,@olharavaiano @ronaldofontana Mongoloide vc,
66158,Xenofobia,@asterwe @awanzore N foi pra chacotear ela!!! Foi piadinha sem graça pq sou 1 😢,
66159,Calunia,As vezes da a louca no meu namorado e ele aparece com mimos o dessa vez foi uma camisa do Corinthians (mesmo ele sendo fanático pelo sp). Amo demaisss 🤍,
66160,Capacitismo,@TRANSlucidxxx @todeskinho isso ai mana da um fecho mesmo nesse fudido leproso todo mundo sabe que ele  já fez banheirão no banheiro do shopping center 🤢🤢,
66161,Sexismo,SIM tem policial q adora ser prostituta de ditador felizmente uma minoria a maioria peço q cruzem os braços e deixem o ditador e suas prostitutas se ferrarem com o povo implacável.,
66162,Sexismo,“Teteu é vagabundo vagabundo dos bom”😂😂,
66163,Capacitismo,@maaa005060 o tuberculoso que senta do nosso lado esquerdo,
66164,Calunia,Que ódio o filho da puta em plena 18:00 andado na Santa Tereza como se tivesse na rua da casa dele. Povo com pressa e o cornao mexendo no celular.,
66165,Capacitismo,@NovakPablo Estudien para no ser como este,
66166,Aparencia,@LiaDeSousa1 Feioso,
66167,Capacitismo,@felipeneto Então vaza daqui! Debilóide,
66168,Calunia,É tipo: quando você toma banho machucado dói muito nos próximos você acostuma é igual ser traído (CORNISSE) - Um trouxo apaixonado,
66169,Sexismo,Voce vagabundo e sua trupe de bandidos e ladroes sao e serão os principais responsáveis pela Migração forcada dos Brasileiros de classe média para outros Países. https://t.co/YVdhy8yRdS,
66170,Xenofobia,@follow_me_Japa 俺,
66171,Sexismo,@alor3n4 @Clarafdskrlh @Sara_Leoncio @S_T_NN666 @beynoistt @77_frota Então chame o Alexandre e tente minha deportação você também pistoleira. Aí você vai poder mamar seu político com a sensação de dever cumprido.,
66172,Xenofobia,@G3Thyago @nocontextfooty 5 mundiales boludo de mierda,
66173,Sexismo,PUTA VAGABUNDA DESGRAÇADA RAMPEIRA FEIA IMUNDA https://t.co/NQLXpc72jE,
66174,Religião,@Billylflf @brasil247 Sai pra lá  Macumbeiro!,
66175,Calunia,@santoskatrine1 Saiu dai fedorenta,
66176,Capacitismo,@brunadj_ Eu ia jogar futebol né não sou perneta,
66177,Assedio,@a7yankaofc Chata é Patala que não se enxerga. Taquara rachada.,
66178,Homofobia,@Barceloos_m o porco todo arregassado,
66179,Capacitismo,@mdssrodrigues @montyrafss @Mucaa46 @_mdsAdrielly Lerdo n🤣 indeciso!!!,
66180,Capacitismo,@TomRiplay22 Nossa ainda bem que ele acordou e viu que o @jairbolsonaro é um lunáticos retardado,
66181,Homofobia,"@redtny vc só aquele meme ""e não eh q a bicha eh boa msm""",
66182,Etnia,Hey paren. Cierra o no cierra este antro? Ya sufrí demasiado con La Mulata. Basta.,
66183,Calunia,@mijail_agustin_ Después la cornuda soy yo,
66184,Calunia,@pedro_casares @PSOE FALSO MENTIRA ABSOLUTA LAMECULOS INCAPAZ  SINVERGÜENZA  PARÁSITO https://t.co/G93oARo8Nf,
66185,Sexismo,هو بقلبي وقلبي بالحل يحبه ️ .,
66186,Sexismo,por deus to de ressaca o dia todo,
66187,Capacitismo,"eu realmente não entendo pq sempre que alguma mínima conquista pra população mais pobre tem um mongolóide que comenta ""agora vai aumentar pra gente que paga"" tipo ???? meu filho pobre não pode viver? https://t.co/dx92LYYmjm",
66188,Sexismo,@2Tuvalu @LukasZischen @paulo11211208 @anprimoderno @CAPUCClNO @NatyzinhaWuW @SSbully_ @KamaradFandom @SouthAmanda_ @TroveryKoffyn @Leitadas__ @novaakkkj O SHINJI É BAITOLA.,
66189,Etnia,@souzaaglivia Você ama doces e salgados macaca,
66190,Xenofobia,@mtesforcada @Renato91891371 @ComplexoPortela Minha flor ela tá nua em um local onde tem TODO TIPO DE GNT acredito q ela não poderia espera por eles de joelho orando por ela eles só podem ter uma reação e foi essa q vc viu aí.   Queres respeito? Respeite                SIMPLES,
66191,Assedio,eu sou a bocetuda #asktvdu,
66192,Etnia,@miltonshintaku @trmurakami Opa! Só chamar! Gosto das aplicações de lexicometria para suporte a geração de produtos terminológicos. Utilizei o E-Termos tem alguns anos para gerar um glossário português-criolo haitiano. Para gerar tesauros e outras LDs vale ver também ver o Thesa do Prof Rene.,
66193,Homofobia,@sulista69 Viadao,
66194,Capacitismo,@ArnaldoOtegi @IreneMontero Un terrorista sale en defensa de una analfabeta funcional… tiene sentido,
66195,Assedio,@isavmanosso so pq vc eh bunduda acha bonito falar qda bunda dos outros que maldade isa,
66196,Sexismo,ainda me reconheceu me chamou de mocreia https://t.co/iP8UzvLmYR,
66197,Xenofobia,@food_porn17 Faltou o flango,
66198,Capacitismo,@luzlivia_ Gostosa y leprosa 🙌🏼,
66199,Homofobia,E aquilo é tudo a roçar uns nos outros. E aquela espuma eu sei muito bem que é dos detergentes do LIDL Eu só posso usar coisas da Avon! Que é a espuma que eles usam nas festas da espuma de Voilá! Que eu fui lá no Verão!,
66200,Capacitismo,Tá pra nascer alguém mais lerdo que meu irmão,
66201,Calunia,@Shii_babysmile @jairmearrependi Gosto de BOLSONARO CORNO  Mas prefiro...  BOLSONARO SOCA FOFO,
66202,Calunia,@TSEjusbr Queremos transparência. Queremos provas! Queremos obediencia à Lei nos pleitos! Queremos probidade e segurança no sistema de votação!  STF/TSE têm lado! Como querem que confiemos em vcs? Não! Queremos invalidação da eleição para presidente! O ladrao não ganhou não! Nós sabemos!,
66203,Capacitismo,esse menino era tão lindo quando a gente era adolescente e agora virou um mondrongo mds,
66204,Homofobia,@tavinho_barreto porra veado eu esqueço kkk,
66205,Etnia,@Ayed_49 لا أعرف، إذا ماسك قال يرجع يعني يرجع 😂,
66206,Xenofobia,@Kakasitota @ivanenmarcos @gregorossello De que reputación hablas? Otro boludo mas,
66207,Assedio,@livqamaela entaoo aonde eu vou falar que tô com sdds dela 😱😱,
66208,Religião,Esse homem ganha várias coisas mas eu nunca ouvi uma música dele https://t.co/Dor31jvMlj,
66209,Homofobia,@notvinicin @dstcronica abriu o koo então?🤨📸   viadão,
66210,Capacitismo,@brunogagliasso @geraldoalckmin VENHO PEDIR PARA QUE VOCÊ SEJA MENOS DEBILMENTAL!!! O BRASIL FELIZ DE VERDADE!!!,
66211,Assedio,eita como é boazuda https://t.co/owfK3twaqJ,
66212,Assedio,@Anabananinh2 bunduda,
66213,Sexismo,A pistoleira já foi presa? https://t.co/XDdRMfXuV7,
66214,Politica,@AmanndaFig Por isso tem o direito de ser facista e golpista?,
66215,Calunia,@LeaMorgade @sofffff_18 que cornudo a mi no me respondiste el tw,
66216,Capacitismo,Las losas de concreto pueden ser muy resistentes pero fallan rapidamente por errores en su parte más débil 'la junta' pues por allí ingresa agua que lava los materiales granulares #ingcivil #ingenieriacivil #obracivil #obrasciviles #construccion #edificios #patologiaestructural https://t.co/HhnHvzTSVd,
66217,Etnia,parei de beber,
66218,Capacitismo,rarito ese q quería salir en mi vídeo de hoy si nos volvemos a encontrar yo te dejo salir porq sé q en algún momento serás famoso como cantante aunque parecias drogado,
66219,Capacitismo,@eusoudede_ Agora ele tá maneta coitado,
66220,Capacitismo,@isabelxvalero No soy experta en el tema pero según tengo entendido es cómo tejido canceroso y en vez de formarse tejido “normal” se forman tejidos de partes del cuerpo 😮‍💨,
66221,Xenofobia,@follow_me_Japa お前の推しのVTuberの中の人,
66222,Capacitismo,@UniversoXboxOf @Sn0w1n Yo no creeria en rumores es estupido hacerlo..,
66223,Homofobia,dx de ser viada,
66224,Calunia,@rodgira Linguajar de ladrão e vagabundo!,
66225,Aparencia,@wwwmlna em breve,
66226,Homofobia,@unlimcearaworks @japinhasfofas @ssstarswillfall Eduardo seu viadão do CRL,
66227,Capacitismo,Éstos días me he sentido más débil de lo normal,
66228,Aparencia,@kimchidefeijao @sambraz @choquei AFF vey que feio,
66229,Calunia,Sempre super afim de voltar a pintar mas tinta óleo meu amor tem que ser tão complicada e fedorenta,
66230,Calunia,esquisita puta fedorenta,
66231,Calunia,@mad_nex0 @arnonco https://t.co/6r1I1jXzQs,
66232,Sexismo,@Badbadbaddog1 @alisctrl @PopCrave Crying they look “incel” cause they hate there are so many them in that photo. What kind comment is that? Sorry but the general western population makes no sense this days. They hate education and they hate work. And I guess they especially Asian who r both educated and work.,
66233,Calunia,@pedroasm4 @Observe50000564 @As_TomasRoncero El cerdo de roncero es el mayor fanático de la historia así q no tiene sentido,
66234,Calunia,@ronilson11 @JonatasNunes88 @MarcosSirotheau @kimpaim E qual é a fake news em dizer que um ladrão é LADRÃO?,
66235,Capacitismo,@gvidag149 @DanielSubauste @WongPeru Jaja pobre dice este mongol solo en Perú se sigue dando bolsas ya papá,
66236,Sexismo,Siento que ofendo a una de mis compañeras de trabajo cada vez que hablo porque me lleva como 20 años y mi humor es de lo más tarado que conozco :'c,
66237,Capacitismo,No me gusta admitir q no sé algo dios como no vas a saber ESTÚPIDA,
66238,Capacitismo,Eu hj: é... Lá eles trakificam as pessoas  Isa:ahn?  Amandah: que menina tá doida? É traficam kkkkkkkkkkkkkkkk  Minha mãe:quem falou isso? Isadora? Tinha que ser kkkkkk  GNT eu tenho dicção ruim e tbm não lembro das palavras certas eu hein kkkkkkk,
66239,Etnia,Meldes por que razão o Galpão Crioulo no @RdGaucha  terminou @shanamuller? Baita programa onde a Shana sempre procurou trazer o protagonismo das mulheres na música e na cultura gaúcha em geral com uma  preocupação antropológica e cultural. Lamento muito perde a cultura do RS,
66240,Capacitismo,@FlavioAzzaro @abertini1 Que gracioso que sos Flavio pedazo de estupido mental,
66241,Sexismo,@julitomikimbim4 @LcLetha No 👎🏾 perdón el no es ESTUPIDO es TARUPIDO. SIG:  mitad TARADO y mitad ESTUPIDO. PK D K LOS HAY LOS HAY Y EL COJIO EL  # 1.,
66242,Xenofobia,@Mellp24 @JaspionRedPiLLL E quem disse que o povo busca solução jurídica?  Todos os poderes fracassaram só falta o tutor da lei e da ordem para isso não virar terra de ninguém.,
66243,Sexismo,@Liverpoolling @WATechMillenial @WholeMarsBlog @Twitter Lil man you are a meme page that copies and pasts the opinions of others while being apart of an incel community on Twitter. 💀,
66244,Capacitismo,@hang_fc Noggers,
66245,Sexismo,@futebol_info Macumba do tartaruga com magia do traveco foi forte demais!,
66246,Assedio,@tiavafa KKKKKKKKKKK ta bom bocetuda,
66247,Calunia,@sophhenriquess emo fedida,
66248,Capacitismo,a película do meu celular TODA trincada sem nem cair no chão.. q onda de azar q eu tô mdss,
66249,Sexismo,já era deu kk excedeu teu limite cadelona,
66250,Politica,@figueiredocp Eles são terríveis. Parece estar vivendo a época da propaganda nazista antes de 39. Fico pensando que pior são os criadores de fakes pra alimentar essas massas. Estes sim deviam passar por um tribunal de nuremberg por flertar com o fascismo m,
66251,Capacitismo,@Rogerio__2022 @UOLNoticias Só tomem cuidado pra não arrumarem uma infecção na olhota 🤣,
66252,Homofobia,@mfmunizz viadao do crl kkkkkkkkkkkkkkkkkkkkk,
66253,Assedio,@SrtaDudaCamposL Claro você é uma tarada kkkkkkkkkk,
66254,Sexismo,@dynoboycruz @Vitor008681322 @tiagoomedeiros @sportrecife VAI BOQUETEIRO DO RJ KKKKKKKKKKKKKKKKKKK   O MAIOR CHUPADOR DE PIKA DE NITERÓI,
66255,Xenofobia,@Karibuxi ciganos também são povos tradicionais fiquei feliz que pelo tema do enem nossa luta é contra a miséria contra o preconceito desigualde e perseguição do povo,
66256,Calunia,@harantes1 tem mais é que se ferrar esse corno,
66257,Assedio,Safada uhuh https://t.co/OtFLvobeMf,
66258,Sexismo,bicha q delírio é esse?,
66259,Capacitismo,fui ver os vídeos de ontem não lembro de quase nada,
66260,Capacitismo,@hi_ismaell é assim https://t.co/ASTLAotyyJ,
66261,Capacitismo,@BozoDePapelao @Claudio31053787 @BrunoFe26129521 @fernandoconrado Outro analfabeto procure fazer um supletivo talvez sua ortografia melhore.,
66262,Calunia,AMO fofoca gente de caráter duvidoso cornagem sexo drogas e sofrimento https://t.co/sfZTAllXZp,
66263,Sexismo,@dudaaoz vai se fuder desgracada puta arrombada vadia corna,
66264,Calunia,uma menininha tao fofa me chamou de corna,
66265,Aparencia,esse homi eh uma coisa qnd tinha terminado d ler o livro eu fiquei horrorizada tinha sido inspirado nele achei o coitado mto feio mas sabe dps q vc olha umas 10 vezes ele fica mto delicia juro,
