,Category,Text,Classification
111277,Sexismo,kkkkkk as vezes esse algoritmo do twitter é uma vadia kkkkkkkkkkk rindo de nervoso,
111278,Capacitismo,Arendelle:  ← Versão anterior Edição de 08h18min de 18 de maio de 2015 Linha 1: Linha 1: {{gelado}} {{ge... http://t.co/fmXjN769iF,
111279,Sexismo,@merdalher_tm agora decorado pra copa.!!!,
111280,Assedio,monas acabei de DESTRUIR a prova da faculdade aqui triturei essa matéria vou passar com no mínimo um oito aí que delícia como eh bom ser boazuda https://t.co/Au1W3opamT,
111281,Capacitismo,@QuintanaSCCP Fernando Lázaro no comando do Corinthians só em caso urgência,
111282,Sexismo,@barbaraevans22 E vc foi a maior trepadeira de TDS edições né....,
111283,Capacitismo,pues me valió vrg ajaja soy débil y ni modo 😣,
111284,Xenofobia,@eusouanavaleria @roxmo @gui___00 @alfapobre Tiraram o dia pra judiar do Adreanu,
111285,Capacitismo,Tudo isso pra no fim das contas subirem os dois primeiros mesmo. O Belgrano subiu ao final da 1ª fase e depois desse mata-mata maluco subiu também o Instituto de Córdoba que não joga a primeira divisão desde 2006.  Os dois times que subiram são de Córdoba inclusive.,
111286,Capacitismo,lembrando o dia q eu tava na feira e aí do nd um cara começou a gritar e me xingar de lesma e q eu precisava tomar sol KKKKKKKKK e eu ainda tava de vermelho q me deixa mais branca 🤣 mais se eu pegar um solzinho eu fico e vermelha ao invés de bronzeada 🤡🤣,
111287,Sexismo,@Anavitriabatal1 @Renan_Moncks Significado de Nanan: rei deles boqueteiro gosta de sexo com machos peludos,
111288,Xenofobia,seu perfil foi visto por 3 pessoas nas últimas 2 horas https://t.co/yHV86dxFmI,
111289,Calunia,"a live hoje vai ser um pouco mais curta e vou jogar de Gata fedorenta pq to com o ""pulso aberto""  Se pá a gente assiste algo no discord mais de noite♥",
111290,Xenofobia,@euamoosouichi Lucasa chinesa pastel de flango,
111291,Aparencia,Ontem saí com meus cabelos naturais kkkk zero chapinha e olha gostei não ficou feio não pelo menos não achei feio,
111292,Assedio,@forumpandlr Ela tá dançando horrores né balançando o rabão com toda força,
111293,Homofobia,As vezes me pergunto pq ser tão sensitiva ao ponto de sonhar e pressentir que meus amigos não estão bem... A veada q sabe kkk,
111294,Capacitismo,@GuySniffer @Tatibacks2 @TheHatChild @laico_brasil @sergioluiz10law @77_frota Olha a resposta da debilóide... típica direita nazista mesmo...preocupada com o que é insignificante na discussão...do que com o que realmente importa. Eita gentinha lixooo,
111295,Assedio,@toriklsg_ vithoria sua cuzuda vc falou q ia mandar foto da sua fantasia quando vc pegasse e não mandou 💔,
111296,Religião,@goleada_info Se vidente e macumbeiro fossem verdadeiros e solução o Vitória da BAHIA era campeão mundial.,
111297,Capacitismo,@Carleta_perneta li... 😳,
111298,Capacitismo,Noite de Ana &amp; Vitória.  Perfeitas.  🫶🏻 https://t.co/YyYypivX98,
111299,Calunia,@ElPensador75 #Bodegapetrisssta. Lo de fanático es lo demenos. Es el QI que demuestras tener,
111300,Assedio,Que ódio eu tenho dessas empresas que fazem essas promos de copa. Ex: que se o Brasil ganhar com x gols os gols em y tempo e contra o time que não passará na fase de grupo a empresa z vai dar o cu do dono pra quem comprou na black Friday. Claramente a empresa torce contra,
111301,Xenofobia,Novak 👊👊👊👊 https://t.co/OZAGuFDFYS,
111302,Sexismo,phoebe sua piranha preciso de album novo pra sofrer,
111303,Sexismo,@peitudamaromba @SoldadoFerid0 PRA FICAR ESPERTO,
111304,Aparencia,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/lO9wzhIOV6,
111305,Capacitismo,e lá se foi o boi com as cordas KKKKKKKK já dizia minha vó: boi lerdo toma água suja,
111306,Sexismo,@kkjkheyi Amiga mas você não era sapatao😭😭😭😭😭😭,
111307,Capacitismo,@dataref_ar Argentina,
111308,Xenofobia,@Rickger0x @polvopaulpreviu Romero é Paraguaio kk,
111309,Capacitismo,"@RelatosDeCoito ""Leitão parindo um suricato perneta"" me pegou de ais bicho KKKKKKKKKKKKKKKKKKKKKKKKK eu tento pensar o que seria isso mas não consigo enxergar nada.",
111310,Capacitismo,eu i a ana fofocando enquanto nós duas se arrumamos pra ficarmos mais lindas doq já somos,
111311,Assedio,@jairmearrependi E ELE! Lula faz tudo mesmo!  Jairme  abrir um Space após nos deixar quase orfãs  vamos poder ouvir esse dom da taquara rachada hablar muito,
111312,Homofobia,"@lesbocine @amazonBR @Mariatati92 ""borboletas para lá e para cá"" te marcando veada. Me deseja sorte",
111313,Sexismo,@ht1l4xs3 Eu disse vc n é nenhuma cachorra!,
111314,Xenofobia,Ah pronto… agora quero visitar o Quirguistão.,
111315,Xenofobia,@davellaneda77 Salio avellamierda pero con rasin silencio fue descomunal como afanó boludo,
111316,Capacitismo,Drogado de sexo com minha namorada,
111317,Capacitismo,O que eu mais gosto em GG é a relação da Lily com o Chuck 🥰,
111318,Politica,"@AXELKAISER ¿Reserva moral? El fascista es un psicópata incapaz de entender el término ""moral"". https://t.co/sdiBAZ0ItS",
111319,Capacitismo,@gioscoralick_ @yagombrant @postromantico a giovana tem twitter yago seu lerdo kkkkkkkkkkkkkk,
111320,Capacitismo,Imbecil cretino estupido idiota acomplejado... Y la lista sigue y sigue... Pendejo a la vista👇👇👇 https://t.co/4tTl6JTRo5,
111321,Capacitismo,@Brun0ftn @AnonForLib @DaeeeDaring @Lquepassa https://t.co/eRIwhuGXfm  Ai oh só 13 reais. Uma leitura que vale a qualquer um. Umberto Eco é fácil de ler até um tiozão esclerosado consegue ler.  Ah não espera... Esse cara tem prestígio e não é um imbecil completo então não deve valer pra você.,
111322,Capacitismo,@caue_pierrot @Renato43366299 @endersigma947 @marycomentts @choquei Ela já se aposentou ou o futebol dela é tão medíocre que um aleijado já tá jogando melhor,
111323,Xenofobia,¿Por qué haces esas preguntas?: Lewandowski paró en seco a periodista argentino https://t.co/54qVNfmcxX,
111324,Calunia,SOLO VIENE A HACERME CORNUDA https://t.co/dHpPlfbQfH,
111325,Religião,@sqrpions @froggywi @matheuzinhopra Eu N sou herege como vc Deus é sempre com D maiusculo,
111326,Capacitismo,@___marina_r Toda mondronga,
111327,Homofobia,@CadeladobabyJ_ @93miyoongiw @bils @tatamicbytete @tfbruxinha @mihbae @Loveyforchoi @Kronin280955191 @mike_viadao @pjistrawberry @ROSIEV1L @hoseok_jjjung @yunkimincat @uarmyplaces @bruce_yamada3 @97nandyy @ShallowJungkook @Berry_sooya @lulu_tokki @bluelukii @ikoogrils QUE AMOR FELIZ ANIVERSÁRIO ANJO 💗💗!! aproveita mt o seu dia tudo de bom pra vc te amo &lt;33 (eu sou péssima em textos desculpa 😭),
111328,Calunia,@madueduardac te mandei msg no insta corna,
111329,Sexismo,@CynoPequenino ???? VC ME TRATA MAL JA NO MEU BOM DIA SUA MOCREIA,
111330,Xenofobia,@marea2804 @nachoviale @deboraplager Ya es imposible ni escucha nada solo pregunta y pregunta😡🤔👎👎👎chau cambio me voy a ver al boludo de Andy,
111331,Etnia,@juanitacatano @CayitaNoDaza @petrogustavo Aplaudido por quién?? Perdón... 🤔🤔,
111332,Calunia,@duck_fruit ESPERRE CARAÍ,
111333,Homofobia,@naturabroficial gato gordo veado,
111334,Xenofobia,Cariane conseguiu deixar uma X6 baianada,
111335,Capacitismo,@LafaurieCabal Su inseguridad es tan grande que lo único que tiene para referirse de esperanza fue su profesión cosa que ella nunca se ha sentido apenada. Ahora ser actriz porno le quita validez a su argumento? O proyectando una de sus deseos de reprimidos 🤡🤡🤡,
111336,Etnia,@fcancio Tal a pressa de denegrir..dá nisso.,
111337,Xenofobia,tô passando mal de tanto Japonês (sim japa dnv) https://t.co/4MvhDomhZX,
111338,Calunia,@IrvingGatell Atentamente el pelon cornudo XD,
111339,Capacitismo,@sccpyann @nourswys @_marizsx @gabisxis @franciellyxis vsf avestruz aleijado,
111340,Capacitismo,VAI FAZER UM ANO QUE EU QUERO LER ESSE LIVRO MAS VEM AI EM ALGUM MOMENTO. https://t.co/HuCz3J9PlQ,
111341,Aparencia,finalmente um bom motivo pra falar mal dessa feiosa dessa lily rose depp,
111342,Capacitismo,@aquevelenm @Carolin38303430 @Empathy2World @brunnagoncalves Eu disse que era anormal sua debilmental? É FALTA DE RESPEITO SIM. e ponto final. Ninguém é obrigada a ouvir foda dos outros não minha filha… E outra deixaram a pobi da Brunna no chão do LADO inferno! Se fosse eu tinha levantado na base da porrada,
111343,Calunia,@eurenesilva Eu 🙋🏾‍♀️,
111344,Sexismo,só postei pra me exibir tenho bom senso aceito nao,
111345,Calunia,24 - corno!!,
111346,Homofobia,@IngridGuimaraes Isso mesmo  faça igual ao Baitola do Doria e vá faça suas piadas sem graça la no Koo. https://t.co/Zg5OG7bfdi,
111347,Xenofobia,Cuando el resto roba es todo risas y bilardismo y no se que más. Hacemos un gol en off side y somos lo ladrones N1 del fútbol argentino jajaj chupenme toda la pinchila. Y de paso hagan gárgara con la wasca,
111348,Capacitismo,@VilaWeb I de la maneta d'algun represaliat.,
111349,Sexismo,nao consigo parar de rir e ainda tem gente que duvida que seja a oficial… vcs esperavam o que dessa mocrea sem identidade  https://t.co/MEZJeA82aY,
111350,Calunia,@fabiofaria @GustavoLima Eu vou c a bandeira do Brasil e apertar o 13.. A BANDEIRA É DO MEU PAÍS  NÃO É DE VOCÊS. LADROEIRA TEM LIMITE,
111351,Religião,"@hatefuldann E sabe o doido ? Um brincava logo depois ""Ai sendo tóxico no início assim que eu gosto""  BICHOOOO NÃOOOO",
111352,Capacitismo,@ELVENAO30471627 @patrcde21 @esport3 Però si sou vosaltres els que aneu de la maneta amb els merengues a fer les competis aquestes de costellada per fer pasta,
111353,Religião,@turim___ HEREGE.   GALO acima de tudo.,
111354,Etnia,Eu fico transtornado em festa mas eu não tenho as cara de fazer isso aqui não namoral https://t.co/KRcP8idcq0,
111355,Capacitismo,@flaviaol Seria um idiota com pós idiotice!!! Promoção a babaca!!!,
111356,Homofobia,@3M0BITCH_ que veadão bonito,
111357,Etnia,@EdRaposo_ A ESQUERDA QUER O ENFRENTAMENTO ELES NÃO ACEITAM A CONSTITUIÇÃO... ENQTO NÓS CONSERVADORES SÓ QUEREMOS O CERTO E O JUSTO SEM VIOLÊNCIA!!!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,
111358,Capacitismo,@mauriciogamajr @danieladart Um debilóide opinando sobre informações que não tem faz muita diferença.,
111359,Homofobia,@vilelaslaura KKKKKKKKK raxei,
111360,Capacitismo,@AliceSi94078095 @TiaBonoro @exercitooficial @cmse_exercito Noffa! Que medo dos patriotários!!! E vão fazer o que seus doido de pedra? Se jogar no chão? Fazer greve de fome? No dia da posse (que vai rolar) o primeiro que tentar fazer idiotice vai em cana! Se bem que idiotice é a especialidade dos canarinho debilóide né?,
111361,Calunia,"a live hoje vai ser um pouco mais curta e vou jogar de Gata fedorenta pq to com o ""pulso aberto""  Se pá a gente assiste algo no discord mais de noite♥",
111362,Capacitismo,KAKAKAKAKKAKA eu https://t.co/rGpWe6yuJv,
111363,Capacitismo,@tianena__ @UOL Imagina eles de vc retardada,
111364,Capacitismo,Depois de mais de 10 anos acho que é hora de tirar meus sites da @HostGatorBrasil o servidor está muito lento vulnerável e vive zoado. Quer me atender @umbler?,
111365,Sexismo,@Pooxa_sapatao Vc era adolescente,
111366,Assedio,nossa mano as vezes a Kiara me irrita essa safada fica subindo em cima das prateleira,
111367,Assedio,@kellycyclony Você é só +1 boiolinha tóxico que acha que tá arrasando pagando de bocetuda hater mas na verdade tá passando vergonha aprenda a apoiar diversas queens pra poder tem um mínimo local de fala nesse fandom que já é tóxico o bastante sem você. Good morning camper,
111368,Etnia,Para eso trabajo para darme mis gustos 🥱,
111369,Capacitismo,Lázaro quiere que mañana nos despertemos temprano para estar a las 8 PREPARADOS para la CEREMONIA DE APERTURA. Nunca se desperto temprano un domingo.,
111370,Etnia,@alepavanelli @EdRaposo_ Desde que eles saíram do governo da forma que saíram. Eu fiquei com o pé atrás com eles... Até eles começarem a fazer as super lives juntamente com traidores do presidente.  O boca de farofa tem um acordo com o STF em denigrir o governo...,
111371,Capacitismo,sonhei com vc mas nao foi legal nao pq vc tava drogado kkkkkkkkkkkkkkkkkkkkkkk ai é foda🤣😔,
111372,Sexismo,@Politica_LR Aníbal Torres de razón tú hijo se siente superior por eso le dijo a un periodista que su mamá era prostituta.,
111373,Assedio,@Monstra_rabuda KKKKKKKKKKKKKKKKKKKkkkklkkkkkkkk que tristeza https://t.co/Upfeq66oET,
111374,Homofobia,@MDKIVAH @realmeninav viadao slckkkkkkkkk,
111375,Homofobia,Ya pasan a los sobadores seriales de la bicha y el peladofilmame la pileta mejor #gh2022 #GranHermano2022,
111376,Sexismo,@_VicenteSerrano @cesargutipri @lopezobrador_ Ese asno y tu valen un jarro de miados tibios ese wey lo único que da es pena un abogado que se vende como prostituta por un sueldo y es fan del Kks en verdad es une vergüenza.,
111377,Assedio,@tpinksza a mais cuzuda do mundo,
111378,Capacitismo,Kkkkkkkkkkkkkk vc é o maior ladrão da história descondenado e vai voltar pra cadeia só que dessa vez cela comum analfabeto https://t.co/dlafXbQGlY,
111379,Politica,@patyfantinati Abrace um comunista! O amor VENCEU https://t.co/HZSMjJc0dy,
111380,Etnia,@ClaudiaOrtizSV Yo ni la sigo y me caen sus cochinas notificaciones...,
111381,Sexismo,@duda__souza32 Voltou pro tt rapariga,
111382,Sexismo,@Crf_Junioor apanhei feito umvagabundo KKKKKKK,
111383,Capacitismo,@amandaelula13 @Lulamentiu_1000 @nandaxxie Ou seja é gente de merda q faz o L que impede que exista legitima defesa e punição e quem apoia o banditismo e é vítima de bandido tem mais q ser zoado sem parar mesmo.,
111384,Capacitismo,@lv010795 KONTESYAR K SI NI M ESCRIBISTE ESTUPIDA NO ENTIENDO,
111385,Capacitismo,@peladofq Que dices retardado? Eso es humo en el Barcelona están tranquilos ya está hablado y arreglado que si clasifica a octavos puede jugar antes no!  De dónde mierda sacan está fake news?,
111386,Capacitismo,@Drluzazzen @renata61786353 @TerraBrasilnot Bolsonaro não prende o mane por isso.que falo que vc é um alienado quem prende são essas aves de rapina aqui e vc acha se elles soltaram o chefe vc acha que eles.iriam prender a quadrilha https://t.co/nBNOt7BWVa,
111387,Sexismo,(realidade: eu cuidando da minha mudinha de trepadeira como se fosse uma filha),
111388,Xenofobia,estaba cómoda ahora acomplejada https://t.co/JOxAcDTiRF,
111389,Sexismo,@YdnawOliveira @alexpaz53 @patrici46640389 @monicabergamo Eles estão lá a trabalho. É uma conferencia. Não é o caso da pistoleira que decidiu por si mesma tirar umas férias prolongadas nos EUA as custas de dinheiro público.,
111390,Politica,@Claudiashein Orgullosa de violar la ley electoral con campaña anticipada.   CORRUPTA.,
111391,Etnia,@macaco__fc ta nao,
111392,Capacitismo,@CSampaio7 @SLBTiago7 @CabineSport O Dybala ? Foi pelo menos convocado o anda aleijado ?,
111393,Capacitismo,@jjsanchezmunoz Que comentario más estúpido ¿ quién compra la comida los útiles del colegio ropa remedios luz agua teléfono?etc. ¿ ud es o se hace?,
111394,Sexismo,ela é escorregadia molhando as joias em mim vou te chamar de vadia gosta q eu te trato assim? 🎶🗣,
111395,Capacitismo,Vai fazer sei lá uns 6 anos que eu não passo um dia sem óculos  hoje eu vou sofrer e estou ceguinho,
111396,Capacitismo,"@czypopis @jv10efaixa100 @rkivesunie @biloca_s @DeniseCRF @Tasuablee descobriu que ela fez aquilo cmg. Me lembro dele gritando ""vc fez uma criança juntar cacos de vidro com a mão por causa de um copo? Vc é retardada?""",
111397,Capacitismo,@cgarretss analfabeto,
111398,Homofobia,@nahkjkk o slk negão bombadão viadão,
111399,Sexismo,Tao resgatando a baleia azul? Pode se mat https://t.co/kP7itTpptP,
111400,Xenofobia,@GShinobiz Macho Peludo gostoso,
111401,Capacitismo,@Biachataaaaaa não quero mais pensar nessa arrombada desgraçada filha da puta aidética do caralho,
111402,Calunia,Oxe como q usa o ngç td suado sem lavar msm sabendo q vou sair fedida gosto de ir cheirosinha https://t.co/QNm2IjHn9L,
111403,Capacitismo,@DTOKRVE que ese iba a ser la respuesta/ Dazai joven le llegaba a impresionar más de lo esperado un pequeño rubor asomó en sus pómulos mientras asentía con su testa.  Que débil se siente ante él.  ── Así es de hecho estudio en una academia con personas como yo para convertirme en &gt;,
111404,Xenofobia,"Mais uma inovação jurisprudencial inaugurada pelo Supremo Tupiniquim:  ""Perdeu mané. Cumpra-se.""  Fim.",
