,Category,Text,Classification
161258,Xenofobia,Alergia chata 🤣🤣 @antoniosales_06 @paraiba_060 @morekl04 @Eric_Rodrigo03,
161259,Calunia,as vezes eu tenho vontade de voar na cara da professora de Inglês aquela véia fedorenta é encarnada em mim vsf,
161260,Homofobia,Indo de berço depois de olhar no espelho e perceber que estou ficando um viadão ainda não o ideal porém já tem muita diferença 🥹,
161261,Homofobia,Pq decidiram fazer a copa no catar país cheio de viadagem,
161262,Sexismo,El periodista debe informar de manera imparcial ético moral no sesgado. Ser abanderado de la verdad amigo de la justicia de la defensa del medio ambiente y de la vida en nuestro planeta. No convertirse en la prostituta de esa noble profesión que se vende al mejor postor.,
161263,Sexismo,@folha Bela merda. Fontes internas do núcleo duro do grelo do PT confirmam que é traveco.,
161264,Calunia,Será que as forças armadas serão submissas a um ministro da defesa Civilno meu ponto de vista isso é uma afrontas as forças armadas todos nós sabemos que o meliante do presidente eleito é contra as forças armadas militares.,
161265,Assedio,@smtickets Pag etong ka letchehan nato ginawa nyo sa enhypen mag sara nakyo mga puta,
161266,Calunia,a maior cornagem do mundo é esse negócio de sexta n34,
161267,Xenofobia,@thedeepand I said yesterday we in Nigeria consider building alliances in the North as slavery yet japa and live abroad without representation as a win. Poor concept of self sovereignty,
161268,Homofobia,jurava que DONYTRUSTME era uma alucinação da minha cabeça pq eu não vejo ninguém falando dessa música eu nem sequer lembro como e quando foi a primeira vez que eu ouvi ela 😭 https://t.co/2G8GKDQ0db,
161269,Homofobia,@jurebabct iii veadao,
161270,Capacitismo,@choquei Até minha tia que é aleijada joga melhor que esse cara,
161271,Calunia,unesp passei longe demais unicamp pfv diminui a nota de corte q vc eh melhor que essa fedorenta da unesp,
161272,Sexismo,td castigo p sapatao é pouco pqp,
161273,Capacitismo,@leleleleleo7 @vishtor_ @LulaOficial Essa droga que está usado está fazendo você ter alucinações. Nós dois sabemos quem é o verdadeiro vagabundo condenado com mais de 3 mil evidências por vários juízes e desembargadores diferentes. Mas acho que no seu caso deve ser normal um debilmental apoiar o criminoso lula.,
161274,Etnia,@refrescofresco Es que es taura la entiendo 😌,
161275,Capacitismo,@evexjz retardada,
161276,Calunia,Eu tô ouvindo a mh playlist de sertanejo antigo(cornisse) tô começando a me identificar com elas,
161277,Capacitismo,caras eu sofro BULLYING dos meus amigos!!! eu não posso pegar um cara zoado em PAZ que eles resolvem fazer um FC pro shipp https://t.co/5WZOYK60CB,
161278,Homofobia,@ninagleal caralho veada,
161279,Politica,Na próxima vai de BUSÃO SEU FILHO DA PUTA DE MERDA e não me venha com esse papo sabem do que ele é uma amigo  e  corrupto igual a vc  e não me venha dizer que não sabia! https://t.co/FlrfC2OWgN,
161280,Sexismo,@acervim @negaveiaaa achei q era vc CADELONA,
161281,Calunia,Parei de me importar com números a muitos anos as vezes eu paro pra ver como andam as coisas e sempre me surpreendo. A cornagem na @twitchbr ta só aumentando. Gameplay de nível duvidoso sentimentos abruptos e ofensas carinhosas https://t.co/Xt1xQYnrxB,
161282,Capacitismo,@mantycor3 @LuanMeloY @Daniel12anima @kippyowo @LuizOwO_ @AnaRitaBravo1 @venus__arts @Velozog09Goku @NapZera_ @luzakiwu @AbstractPurple @lightwuz @yuumiwuz @vsilva_20 @Luanzito_yt @Yamadaichii @Texi_o_lezado @SynthMikey @Unizit00 @Eric_the_player @mini2second @MinMin827_ Krl,
161283,Calunia,"@pedrofla021 aposentou o barack?  Eu ri desse ""poc fedorenta"" kkkkkkkkk",
161284,Capacitismo,@rlwmybro @robiMadeira Que namorada doido?,
161285,Capacitismo,@PJechort Když si jako Čech dáš na profil ukrajinskou vlajku a myslíš si jak děsnej jsi vlastenec tak to nemá smysl okecávat prostě jsi kolaborant zmrd a debil.,
161286,Calunia,@xsMayday vai se fudeladra de batom eu vo te cata,
161287,Homofobia,@mike_viadao @arauuuujo_ @IttoratakiItto @nneklena @jujijuliar @fkKase @jeonrkiv eita🫢,
161288,Xenofobia,@ESPNArgentina La culpa no es de Espinoza que es uno de los peores arbitros que tiene el futbol argentino es de quien lo designa. Claro que esta puesto a proposito para generar el desastre que hizo pero AFA sabe que le debe un ascenso a Estudiantes y en 2023 suben.,
161289,Homofobia,@irispessegoo qnt viadagem to ate triste 😔 era só um romance assim na minha vida,
161290,Capacitismo,@DrBrunoGino @LulaOficial So um debilmental pensa assim o cara fez o  que fez e agora e a salvação,
161291,Xenofobia,MORO CAPACHO DO BOLSONARO  Fabricado no Paraná mas pela qualidade mais parece xingling.  Ou seja: compre use um pouco e descarte. https://t.co/km3gWszzBk,
161292,Homofobia,Yo te quiero pero tengo miedo queeE...🎶🎶,
161293,Sexismo,@esth3rpereira bicha eu moro na orla cade vc aqui,
161294,Capacitismo,@th_mirella Foi um retardado da vida 🤡,
161295,Sexismo,#17.4 (Ap 17.1-7) A Meretriz Montada na Besta https://t.co/qLMrGcA9gl via @YouTube,
161296,Sexismo,Maquete feiaaa,
161297,Capacitismo,@calolo265 @lichigrams Esa ya va a la facultad,
161298,Xenofobia,eu amo esses filmes de natal eles nunca tem lógica nenhuma 🥰🥰🥰🥰🥰🥰,
161299,Calunia,@TucaAndrada3 Bom do que possui interesse nacional o que entendi foi: o rabo sujo pegava a micheque depois da administração da denunciante. Será que BOLSONARO CORNO ? Agora tem uma história de TAWAN que parece ser de interesse internacional. 🤔,
161300,Capacitismo,@FriNohemi No le crean así le hice y empezó a chillar luego luego la débil,
161301,Sexismo,@Chevetta81 @rodd__serling @nandx_rejected Mim disgurpi.  Ela era pistoleira mesmo.,
161302,Aparencia,o seu perfil foi visto por 4 pessoas nas últimas 3 horas https://t.co/lO9wzi0qjG,
161303,Capacitismo,狩りの前にちょっと昼寝しようと思ったら5時間寝てたんだけど,
161304,Etnia,@xzx_rafa @musoverao vai tomar no seu cu rafaellyridícula velhamacacadrogada,
161305,Sexismo,@_eucs meudeus,
161306,Capacitismo,@zoldycknc @ateotday N e só a tartaruga n e tudo e ainda adiciona a monica aidética,
161307,Etnia,Roosevelt Davis was born 118 years ago today. The 7 major Negro Leagues from 1920-48 are just a subset of the history of Black baseball. But Davis is one of just ten players to appear in 20 seasons in these major Negro Leagues. https://t.co/j3ru86HiPU,
161308,Sexismo,"O cara tentou matar todo mundo em liyue e ela ""AH mas ele e bom com as crianças"" MOCREIA merece sua ult horrível",
161309,Calunia,Odeio gente fedida se vc é a pessoa q fede te odeio!!!,
161310,Xenofobia,@gabsxgalli Ciganos tbm?,
161311,Sexismo,@rmotta2 Era uma prostituta! Muito triste,
161312,Xenofobia,gomez e paraguaio... venha imediatamente! https://t.co/jU70UvSMs4,
161313,Xenofobia,"@lmegale Sou mais ""Pintinho Amarelinho"" megale. Ainda homenageia um grande comunicador que tivemos.",
161314,Sexismo,@fortunayjacinta La razón no es la prostituta del diablo; es la madre de la civilización.,
161315,Capacitismo,Po beber de barriga vazia é mto zoado e eu sempre faço isso,
161316,Homofobia,spy x family da viadagem vou assistir d+ https://t.co/9J1Mp5RQWR,
161317,Sexismo,eu terminei de ver sociedade dos poetas mortos e eu chorei igual uma vagabunda,
161318,Capacitismo,Nao mereço ver essa mondronga todo dia de manhã não,
161319,Capacitismo,@itscamisk3 Olha o Fixado,
161320,Sexismo,e vc diz isso sem vergonha nenhuma sua mocreia https://t.co/qXneMbytip,
161321,Calunia,"@RogerioMorgado Pra você ver né. Apesar de todo o histórico de ladroeira e corrupção da era petista que é inegável isso tá voltando porque Bolsonaro significa algo muito pior na visão dos que agora estão apoiando Lula. ""Se eu errar o PT volta"" taokey? Não culpe o eleitor culpe seu mito.",
161322,Assedio,@femboy_rabuda Chama dm,
161323,Capacitismo,@RaonyPhillips E lerdo que sou passaria mega despercebido KKK 🤷🏻‍♂️,
161324,Capacitismo,@isadora_souls Eu não sabia que Boris e Rufus ninjin e meu Amigãozão eram brasileiros,
161325,Etnia,@hang_fc Se o Pedro morreu quem postou isso eim m (⁠⊙⁠_⁠◎⁠),
161326,Xenofobia,@VeritoGinger Polaca sos muy linda.,
161327,Capacitismo,He caminado de rodillas todos estos días dormido sobre brasas y estoy débil como un hombre en su primer día de muerto.   *Aquí un link al poema completo  https://t.co/z3PpSd5QHd,
161328,Calunia,meu vizinho descobriu que foi corno kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk coitado,
161329,Calunia,@lopezobrador_ Que te metes?????? Por el amor de Dios. Tu y la política internacional es como el agua y el aceite. Un presidente no puede mostrar favoritismo ante ninguna figura política de otro país. Cállate AMLO!! En verdad no eres más ignorante porque la vida no nos puede castigar mas.,
161330,Sexismo,@choquei A rapariga passa bem Cho?,
161331,Xenofobia,@lleonardoroxo @yynallem Indígenas pescadores ciganos etc,
161332,Homofobia,Gui não vale nd viado,
161333,Capacitismo,Los vatos metaleros con greña larga y tímidos son mi mera línea me vuelvo débil y me pongo en celo.,
161334,Capacitismo,@coejoana Se eu deixar de ser perneta vou embarcar nessa tb,
161335,Capacitismo,@KarlOz2020 Ahh ok Gracias profesor Lo que pasa es que investigue  busque y no le llegué  Investigación deficiente... Jajaja jajaja,
161336,Etnia,@evandro_eboli Primeiro que não sou rapaz. Sou um homem de 50 anos. Segundo que não o ofendi. Quem está tentando denegrir meu nome parece ser vc com essas notas maliciosas.,
161337,Capacitismo,@winterbucetuda Até aquele leproso da paramount?,
161338,Capacitismo,@Iideeeeeeeeed @comunivia Jogador de lol ou não quem faz essa piada é retardado,
161339,Politica,Estoy de acuerdo en que la udg quiera defender el derecho que por ende todos los estudiantes tenemos para tener oportunidades pero que una vez se logre el cometido que por favor la udg no se gaste el dinero en darle dinero a la FEU (organización corrupta) conciertos y casas +,
161340,Capacitismo,@pereyramica1 tenes razon te extraño,
161341,Calunia,só queria eternizar aqui que a @_stel4ri_ é uma ladra.,
161342,Capacitismo,@LulaOficial Pq tem tanto analfabeto funcional no país? A maioria alfabetizada no governo do PT. Explique-se.,
161343,Calunia,tao vendendo um perfume tao fedido no Jabaquara mas tao fedido,
161344,Politica,Enquete pra discutir qual fascista é cheiroso ou sei lá o que mano não vcs tem o cérebro no cu é não é possível isso,
161345,Xenofobia,carai fica ngm liga q ce fez um delineadk porra q buceta todo dia a mema baianada,
161346,Calunia,@SidLeite1 @RTPNoticias Não te preocupa dia 1 de Janeiro o único meliante nessa história estará sem foro privilegiado!!,
161347,Sexismo,As vezes sou uma péssima amiguinha 🤪🤪🤪🤪,
161348,Calunia,gracias al usuario @/thv soy cornuda 🤧😔 https://t.co/2UBCj9Nhtv,
161349,Homofobia,@chinchilopes pra mim quem joga com esse champ é viado,
161350,Sexismo,@danicatupecu @Celee1422 @_ixnrg Me corta el pelo tu madre tarado jajajajaja,
161351,Etnia,@vxclara_ Fabinho sarará crioulo cantará muito,
161352,Aparencia,@httpsrealitys vai me responder na dm feiozo,
161353,Sexismo,esses vagabundo que solta prévia de boombap e não lança tem que se fode muito,
161354,Homofobia,"Esse Ibrahim de ""Dubai Ostentação"" é um baitola kkkkkk o amigo yag da cis patética",
161355,Capacitismo,@Badnews77 @Macarena_Olona -Es verdad: los españoles fuimos los únicos en expulsar a los judio. - De eso nada -Bueno pues fuimos los primeros -Tampoco -Entonces... -Además de inculto eres gilipollas🤣,
161356,Calunia,@Masa79845446 @kyiv_duke Где бл???,
161357,Xenofobia,@ReginaldoServi1 @jairbolsonaro @FlavioBolsonaro @nikolas_dm TÔ ACHANDO QUE ESSE ARGENTINO É PARAGUAIO.,
161358,Capacitismo,Eu falo que esses machos tem que tomar bem por dentro da olhota do cú mariquinha.,
161359,Capacitismo,Quién se atreve a menospreciar a Woonie? Gente estúpida y sorda https://t.co/F3abeOiz6P,
161360,Sexismo,@memes_horriveis gostoso e traveco,
161361,Capacitismo,ANA https://t.co/q0TolCwECI,
161362,Capacitismo,@miodrag_bebic Kakav si ti debil,
161363,Capacitismo,HOY ARRANCA EL MUNDIAL https://t.co/9SJfSOij4M,
161364,Etnia,@vseokpallet DREAMERS BY JUNGKOOK IS COMING  #DreamersbyJungkook Preto,
161365,Xenofobia,@OdnaldaW2 Eles vão passar a se importar também com os ciganos e seus filhos em barracas em terrenos baldios etc com as crianças de familias morando nas ruas ou filhas de viciadas etc? É a prova do estado que só atua por conveniencia!,
161366,Sexismo,@livrafa_061 Apelido dela é assim,
161367,Sexismo,@AlanLopesRio QUE VENHAM!! Só assim o GLO é acionado e colocaremos muito vagabundo atrás das grades depois de umas boas borrachadas.,
161368,Sexismo,@curiousNeto @futebol_info Chora na minha pica vadia,
161369,Calunia,@JoyeuseTW @Marcktoons69 @ZtaticF @Gamer25Jiren @GamerBandicoot4 Es remake que no lo querés aceptar por ser fanático de la marca verde es otra cosa,
161370,Homofobia,@Hanfinalboss n fui eu q escolhi não seu viado desgraçado,
161371,Xenofobia,@RodrigoRP16 Discordo! O stuart tem um fodendo avião 100% funcional e nem usa licença de pilotagem. A chance do ratatouille é picando cebola e fazendo o branquelo chorar.,
161372,Capacitismo,(( siento q parece demente pero les juro que lo dice con sus mejores ánimos❤️,
161373,Capacitismo,@andrade_jeanco @sossolote21 @victorbuenop @Barbii_Ashe @SheoIGroup Argumentar? Existe argumento com debilóide? KKKKKKKKKKKKKKKK Continua nessa sua vidinha de bost4 deve ser melhor do q estudar e buscar algo melhor para si,
161374,Xenofobia,seu perfil foi visto por 5 pessoas nas últimas 4 horas https://t.co/AQdvyTZtR1,
161375,Capacitismo,Andy Cartagena y Miguel Aguilar torean en Lerdo  #meta #deportes https://t.co/uZMQzh1EIz,
161376,Capacitismo,“Ha ido por ti porque eres el punto más débil.”,
161377,Capacitismo,@aaronsalomong Porque somos un país centralista pues mongoloide,
161378,Homofobia,"tava contando pra mnh vó q vi três veados na chácara e ela com cara de qm n tava entendendo nd aí eu falei q um tinha um chifre mt grande e ela ""aatace tá falando do bixo animal veadopor isso q eu estranheivc nunca iria se referir aos gays como veado"" eu amo essa mulher",
161379,Capacitismo,@thiagobrmoura Levaria até perneta!,
161380,Xenofobia,Paraguaio e com sobrenome Gomez? Gostamos 🇵🇾 https://t.co/pqBwKIzeBc,
161381,Capacitismo,"eu vou morrer e não vou ver tudo... imagina se a moda pega? tráfico de escorpião os guri vão falar ""aí mano quanto ta o escorpião?"" kkkkkkkkkkkkkkkkk misericórdia; será que algum dia vamos poder cheirar gatinhos tbm? 🤣 só descíclope vai pega essa https://t.co/EliHm7MM5F",
161382,Politica,@MarcoRizzoPC Certo che con.le tue cazzate quotidiane riesci ad essere corretto  vero! Camarata fascista di merda!,
161383,Calunia,SISTEMA CORRUPTO DE JUSTICIA Conozcan a los 3 corruptos jueces que dejaron en libertad a la mujer más ladrona de toda la historia de este tarado país.  Aún no terminan de entender ni los golondrinos ni los gorgojos que necesitamos apagar las luces esto se terminó. @tonyduransv https://t.co/fPV0JWbPSe,
161384,Sexismo,@77_frota Alguém explica para esse comedor de traveco que sem o agro e os caminhoneiros ele não comeria não vestiria não existe o Mundo sem eles.!,
161385,Homofobia,@cabecinha09_rlq essa música é mto pika viado pqp,
161386,Sexismo,catarrenta — eu tenho rinite isso é literalmente um crime de ódio sté sua cachorra  https://t.co/xllPOZgNCO,
161387,Capacitismo,@cahzatz @folha Branca ou preta mas que comentário de debilmental! Ela ofendeu e resistiu à prisão e foi presa! Não interessa a cor da pele,
161388,Etnia,@LuizCor24841840 @mpurga A melhor observação que já li a respeito da querida primeira dama. Sim existem milhares de mulheres que são belas sem denigrir a sua imagem feminina. Parabéns,
161389,Aparencia,@PaolaCarosella Sai pra lá  feiosa !!,
161390,Homofobia,@iamkiaramedina A minha tbm tava uma bosta.. Corumbá sendo Corumbá.. Uó.. Nem veio né veada vem amanhã,
