,Category,Text,Classification
46361,Sexismo,eu amo muito killing eve foi toda uma experiência mas simplesmente não consigo assistir os últimos eps da última temporada eu me recuso dói muito e é revoltante como finalizaram laura não te perdoo mocrea,
46362,Capacitismo,EU SOU ANALFABETO https://t.co/hAobdkREYk,
46363,Homofobia,@bieldograu___ @hellwabby se mata entao filhote de veado,
46364,Capacitismo,Idiotice  Imbecil  Iscrota  Iscroto  Japa  Ladra  Ladrao  Ladroeira  Ladrona  Lalau  Leprosa  Leproso  Lésbica  Macaca  Macaco  Machona  Machorra  Manguaca  Mangua¦a  Masturba  Meleca  Merda  Mija  Mijada  Mijado  Mijo  Mocrea  Mocreia  Moleca  Moleque  Mondronga  Mondrongo,
46365,Xenofobia,Só 6 capítulos por temporada é pra me judiar,
46366,Homofobia,@gusta_vxz seu viado,
46367,Sexismo,uma história engra.. esses dias o cara que trabalha comigo disse que contou p namo dele que eu sou sapatao p ela não ficar com ciúmes de mim (kk)  segue print abaixo de quao infernal eh morar em cidade pequena E O QUANTO UMA PESSOA PODE SER SURTADA https://t.co/C2FSMiL7vZ,
46368,Capacitismo,@madurocentrismo 99 coito,
46369,Capacitismo,@IgualdadLGBT Y si mejor le protestan ala fifa es la compañía más idiota y estupida,
46370,Sexismo,pia meu wpp ta mó bugado,
46371,Calunia,@kippalpe Ja Ja Ja  🐀🐀🐀🐀 ladrona ‼️,
46372,Capacitismo,@DepSanderson Mais: estamos de saco cheio desse sistema podre e canceroso!,
46373,Xenofobia,@LazinessWR Sabia decisão a sua baiano que tudo de certo na sua caminhada,
46374,Capacitismo,@Lavidaessnob Que terriblemente fuerte que estás leprosa 👏🏽👏🏽👏🏽👏🏽..,
46375,Calunia,Eu já vi gente ter PÉSSIMO GOSTO pra homens e a MICHEQUE BOLSONARO viu?   Bolsonaro Corno Valdemar na Cadeia,
46376,Capacitismo,@Miltonneves Deixa de idiotice tão velho e querendo lacrar! 😂😂😂😂 Preferia o Milton do terceiro tempo,
46377,Politica,@luizatomeofic Você  é   uma  mulher  sem nenhuma  vergonha. FASCISTA !,
46378,Assedio,@cuzuda_anonima egocêntrico,
46379,Etnia,criolo é um dos artistas que eu mais amo e admiro. cara é foda!!!,
46380,Calunia,BOA NOITE GLRA FIQUEM COM A IMAGEM DO CORNINHO MAIS FOFO DO BRASIL 🐃🤟🏻😻 BOLSORANO CORNO ☺ https://t.co/t9txPiF8Uf,
46381,Sexismo,Noiz – https://t.co/h9hkj31Tu1  Crisâmento – https://t.co/ZE8ZBdBhiO  Sol de giz de cera – https://t.co/EJPfG8HX1U  Hoje cedo – https://t.co/NGkBKl7yf2  Trepadeira – https://t.co/PNGNDHp9Wv  (1/2),
46382,Capacitismo,@detailsleomithu @alanns211 meu amigo so porno no perfil desse debiloide,
46383,Sexismo,@juliaaferndss meu nome rabiscado né piranha,
46384,Capacitismo,@nayarafraga_crf Acalma o coração nosso pequeno Pinscher,
46385,Capacitismo,@_JuanEspadas Yo como usuario de la pública no he notado cambios. Sigue siendo tan deficiente como antes. Tan deficiente como soportar un gran dolor a ver si se pasa sólo antes que ir al médico. Y con lo que me quitan en cotizaciones no hay derecho.,
46386,Capacitismo,@TiagoSalazar Nunca fui muito fã do Lázaro ramos apesar dele ser um bom ator,
46387,Capacitismo,a veces me dan ataques de dejar de seguir a la gente y luego por chismoso vuelvo apenado con mi solicitud de seguimiento,
46388,Capacitismo,por que solo me llamas cuando estas drogado?,
46389,Etnia,"O padre usou a palavra ""denigrir"" além de retardado é racista do caralho",
46390,Sexismo,vadia mentirosa falando merda p conseguir validação daquela outra cadela nojenta mentirosa,
46391,Sexismo,@moonwzss @mhxrix oxe vai de fude rapariga safada quenga,
46392,Politica,@Fernand18901622 Cita quais os governos que não reconhecem? Kkkkkkk  Que vergonha tiozão  Apoiando facista? Kkkkkk https://t.co/BJCNdVpss1,
46393,Calunia,eu vou mesmo ficar acordada a madrugada toda só esperando o meliante aparecer?,
46394,Capacitismo,@AnaJVillagran Reverenda estupidez y más viniendo de una legisladora panista.,
46395,Politica,@MarcoFr77391882 @denise47613384 @SoaresMarylis Isso mesmo absurdo ter que fazer continência para um corrupto que roubou a nação.,
46396,Homofobia,@j_joinha VIADO,
46397,Calunia,@miriamleitao Acho que se tivermos eleições REALMENTE AUDITÁVEIS teríamos até uma melhora na bancada por exemplo não poder chamar LADRÃO de ladrão foi proibido porém chamar o presidente de Genocida foi permitido fora os roubos nas inserções de rádios etc etc.,
46398,Sexismo,muitos pra me criticar por estar bebendo de segunda poucos pra estarem aqui comigo,
46399,Calunia,racionais eh foda fudido o doc!!,
46400,Calunia,da próxima que vá aí digo-te o tão corna que és oh filha!,
46401,Capacitismo,@LulaOficial Faz O de mongoLóide https://t.co/4BKJK1TP0Y,
46402,Homofobia,@rogerbcunha @sergiodireita1 Vc nem me conhece pra cagar pela boca assim o seu veadao,
46403,Calunia,ai sua bolsonara burra fedida se toca,
46404,Xenofobia,@CandidaCe85 edjr02,
46405,Politica,"@Claudiashein @zoerobledo Si esta tan lindo🔊QUEDESE ALLA CORRUPTA‼️NUUUNCA SERA ""PRESIDENTA"" MAS BIEN PRESIDIARIA CARGA SOBRE SU LOMO MILES DE☠️☠️ COVID 🔊QUEDENSE A☠️ EN CASA ‼️ ASESINA‼️VERGUENZA SEA ""MUJER"" AL SERVICIO DE UN DEMENTE 😡‼️ EL 24 EL LOCO A 💪X OGT Y CORRUPTO‼️😡🤮🤮",
46406,Assedio,Negócio é madeirar uma mulata cuzuda,
46407,Xenofobia,@baianolol1 BossOwtlawl,
46408,Etnia,@fernaolmesquita o ministro optou por denegrir sua imagem. https://t.co/rdUtcTSO0Y,
46409,Capacitismo,Fui colocar música pra estudar e acabei chegando em Tarcísio do acordeon n sei se danço choro ou faço o resumo,
46410,Capacitismo,@akisaskiju88 @gleisi Pq não é mentira?? Alienado coitado!,
46411,Calunia,@odeiodrake @Akkshii_ @shinnecklaces tirei um malandro aleatório de um anime de basquete que eu nunca ouvi falar,
46412,Assedio,@Sabrina74883709 Rabudona,
46413,Sexismo,estado de saúde: indo ouvir black do Pearl jam,
46414,Politica,eu não devia ter tomado tanta pina colada eu acho  deus tem como você parar de ser onisciente até eu dormir pelo menos?,
46415,Politica,@okdiario Fracaso absoluto del vividor de Abascal le queda muy poco para que el partido facista desaparezca hoy hasta lleva do autobuses de otros sitios no llegan ni a 300 😂😂😂😂 https://t.co/Tdmcnm5m7S,
46416,Capacitismo,@ThiagoResiste Mas você é um debilóide. Você é um coitado.,
46417,Etnia,Yo me quedo en blanco y negro contigo.,
46418,Sexismo,@Silvana73179216 @RodoTeEscribe ! Hija de una meretriz y un burro !,
46419,Homofobia,finalmente viadagem sapatão com tempo de tela https://t.co/09mlvONpoG,
46420,Assedio,@halitah_ @FernanndaFreit1 @anielbarroso @Aguiarthur Eu mesmo que não iria passar mais de 19 horas em uma prova deixar de dormir pra ver a planta trepadeira da Nat junto com a planta chupadeira da Bruna só pra agradar? Eu iria era dormir.🙄,
46421,Sexismo,mim de essa muie universo,
46422,Calunia,@Veritosim15 @CarlosMaslaton @totomassa_ Maslatón: siempre fuiste un cornudo pelotudo,
46423,Calunia,O dia inteiro sem tomar banho pq tá sem água aqui tô me sentindo suja sebosa e fedorenta mds,
46424,Sexismo,Chorei real :( https://t.co/KzgELBTvOG,
46425,Calunia,As vezes da uma vontade de visitar o Olavo.,
46426,Capacitismo,"@Ronaldo37665028 @DanielM57089156 @diariodotrafico Mongoloide releia o texto animal "" vem guerra por ae """,
46427,Politica,@monark Tem razão. Vamos criar um partido nazista para sermos um país democrático.,
46428,Sexismo,@Romeo_77A حتى بي ان سبورت مش كل غير المفتوحة 😂😂,
46429,Homofobia,As bixa atrás do meu tt amo minhas fãs demais,
46430,Aparencia,@PortalHOTD amo esse feiozo 🫶🏾,
46431,Xenofobia,30 FATOS SOBRE O QUIRGUISTÃO - Países #69 https://t.co/pyaBKuD9v5 via @YouTube,
46432,Capacitismo,@GeneralGirao COMO TODO O PODER EMANADO DO POVO E O POVO ESTÁ DIZENDO QUE NÃO QUER UM EX APENADO COMO PR. ENTÃO MORAES JÁ SABE NÉ NÃO PAGUE PRA VER. https://t.co/FwoVwa0AYr,
46433,Sexismo,@rodotailhade Holaaaaa LA PROSTITUTA MAS PERFUMADA DE LOS KAKA. @rodotailhade  jaaaaaa,
46434,Calunia,@_jeremias_7 No digas vos que llueva si soy cornudo ahi veo que se viene alta tormenta,
46435,Capacitismo,@o_antagonista Tá doido... nois tá é fazendo passaporte aqui e procurando coite pra atravessar,
46436,Assedio,alguma rabuda?? 🥵 ❤ = foto da 🍆 19 cm 🔄= Video batendo   #PINTOSAWARDS  #PINTOAWARDS #PINTOAWARD  #TROCONUDS  #PINTOSAWARD #XOTAAWARDS  #XOTASAWARD,
46437,Homofobia,[21/9 15:10] 🥷🏾: quando será que vou ser feliz de vdd em laysa [21/9 15:11] Veada: você eu n sei [21/9 15:11] Veada: mas eu tô sendo já [21/9 15:11] Veada: 🫶🏻  filha da puta,
46438,Capacitismo,@TozzaFla Só da falha pra modificar algo lá esse seu Koo já ta zoado,
46439,Sexismo,@someguymusing @TheLaurenChen Butt hurt Incel,
46440,Assedio,quero uma raspadinha,
46441,Calunia,@JMTL4NTIC Duas corna 🐂,
46442,Sexismo,@IglesiasDiego Tarado y el periodista está grátis?,
46443,Capacitismo,@Adryanwilliam1 @plusmusicnet Qualquer um que tenha um bom senso  e n seja alienado🤣,
46444,Assedio,tomara que eu acorde amanhã vomitando minhas tripas com a cabeça explodindo e que nada me faça sentir um pouco melhor pra eu aprender a ser um pouco menos uma puta escrota egoista,
46445,Aparencia,MANO ELE TAVA COM UMA FEIA FEIA FEIA FEIA,
46446,Religião,@Cl3Jh4n Não me chame de herege,
46447,Assedio,coisas q aconteceriam cmg papo https://t.co/708Nxtq7Yk,
46448,Capacitismo,Ωχ! Ήρθε κι η αχώνευτη! Καλά ήμασταν χωρίς αυτήν! #mavrorodo,
46449,Assedio,@cupcakesanrio cortaria meus pulsos com uma dessa fácil fácil,
46450,Xenofobia,dale moreno *video de um branquelo cor de leite*,
46451,Etnia,La oposición debe bloquéese a bukele y a todos sus pregoneros( Valdez ticas mico cholco mulato). Amor con amor se prueba,
46452,Capacitismo,@Lyra9Cristina @marjancrf @randolfeap Negativo não sou alienado sou uma pessoa bem informada que não vota em ex-presidiário que fudeu o país por 8 anos e sua fantoche mais 6 ent para de se informar por mídia que foi bancada por esses governos e procure se informar por várias mídias e não apenas por uma,
46453,Sexismo,Que lugar é esse? 😍                                                                              Qatar!!!  É vagabunda? Que legal vadia E seguiu meu namorado pq? Vontade de dar?,
46454,Calunia,@NeiskaR_G0AT @TorresErwerle @Messismo10 @Martinpdisalvo Que fanático que sos mechicano eh en todos lados estás vos llevando la contra,
46455,Calunia,Jajajajajajaja aún no he quitado el primero pero prefiero eso a ladrona. https://t.co/gzpnfZC04W,
46456,Sexismo,@akakhaue eca oq oh arrombado?,
46457,Homofobia,@innerchild_tete voce nao tinha visto ne!! mas sim viada,
46458,Sexismo,@merdalher_tm VO TE CONTAR,
46459,Sexismo,@my_name_is_biba 😉👍✨💐✨,
46460,Politica,"Bolsominion agora só fala que a ""petralhada"" só sabe roubare que todos que apoiam a esquerda é ladrãoe quem apoia o bozo corrupto comedor de leite condensado""PINTOU UM CLIMA"" o tchutchuca do centrão racista e homofóbico é pessoa de Deus é gente de bom caráter.",
46461,Capacitismo,@RODRIGOMDM Pelo contrário. Primeiro que o Bahia só anuncia contratação a partir de 03/12. Segundo que nessa disputa com Vasco e eixo Ltda todos aqui torcemos pra que Vojvoda ficasse aí vide a xenofobia deles.   Menos cabra.   (e quem fica em frente a quartel pós eleição é debilóide kk),
46462,Capacitismo,@DavidPramo2 No te pongas celoso mi esclerosado superior.,
46463,Etnia,@choquei Parece uma macaca,
46464,Capacitismo,Genial son las casi 11 y el idiota quiere que vaya a su casa....,
46465,Calunia,planetaria sua fedida,
46466,Capacitismo,@rochaperiodista Chinga tu madre frenton estúpido.,
46467,Xenofobia,@chinoodisio El gringo se está pegando un tiro en el pie. Este muchacho es el próximo lateral de River. No me gusta una mierda a los 3 que deja ir.,
46468,Etnia,@RepSwalwell Cheemee cheemee bang bang! 😍,
46469,Capacitismo,@VicenteFoxQue Por el PRI otro tanto por el PAN y ahora por MORENA todos son una basura... La democracia partidista no funciona no sirve...  Solo se cambia de personaje y sigue la misma estupidez..,
46470,Etnia,"PQP o povo se mete no relacionamento dos outros sem saber de fato o que aconteceu escrevem um monte de merda"" aí fulana (o)traiuaí o ex tinha razão aí pipi popo"" parem de se meter no relacionamento dos outros e tentar achar motivos para denigrir a imagem das pessoas.",
46471,Etnia,@notivagar Eu sou Maria preto. Não posso ver um preto que me derreto. Ahduaheu,
46472,Politica,@SigaGazetaBR Seu ladrão bandido corrupto,
46473,Capacitismo,@joseph13cfc @DavidForeroMD Médicos cubanos el paracetamol te volvió loco tuberculoso sale pa ya.,
46474,Calunia,@ShiyamTellez Sentido comúb q no le puede funcionar al fanatico. Estan molestos xq Lafaurie se sentara en la mesa de negociaciones con sus enemigos q por ideologia incluye el gobierno d Petro.,
46475,Homofobia,@eae_matos06 @Mendoncararo @LeZantedeschi q horas é veado?,
46476,Capacitismo,@Nath4n_ric015 AKAKAKAKAAKAKAK  dificil essa mente confusa,
46477,Calunia,@LidiaYo2 @Pq36623865 @epigmenioibarra Jajaja lo que tienes de fea lo tienes de ignorante y pendeja,
46478,Xenofobia,Fazer o TCC portfólio estudar pra prova organizar a capacitação do PET ou tomar uma caipira 🤔,
46479,Xenofobia,@baianolol1 Deus Yamcha,
46480,Assedio,@xpassrj Rabuda,
46481,Etnia,@ThiagoResiste Você é  um   acabando  cara um um patife escrúpulo. Usando de mentiras para tentar denegrir a imagem do homem que recuperou o orgulho de sermos brasileiros. Você e  todo pessoal que você defende deveriam estar na cadeia.,
46482,Capacitismo,"@GringaBrazilien Fiquei vendo o vídeo olhando a telinha do celular falando comigo mesmo ""vixi o som tá zoado"".",
46483,Sexismo,@espermodinamic3 fodase fi kkkk e tu ouve gente pior ta falando o q doidao,
46484,Assedio,Saudades do audio do chupadeira dadeira de cu,
46485,Assedio,@chuupadao eu gosto mas eh pura química eh tipo uma raspadinha barata pra carai com gosto e gaseificada,
46486,Capacitismo,@vihwwwx só drogado🤣,
46487,Sexismo,@desmentindobozo @PastorMalafaia Malafaia vagabundo https://t.co/RADiqxST2M,
46488,Capacitismo,@sim__trz se for verdade dauqi a pouco tu ta aleijada 👏👏,
46489,Aparencia,Entt se tá querendo passar o rodo em geral kkkkkkkkkk feioza,
46490,Capacitismo,jijico eu t amo demais eu mataria por vc chutaria um anao roubaria uma idosa melhora logo meu amorzinho vc eh tudo pra mim eu ainda vou te sequestrwr e te colocar dentro de um potinho pra te proteger de tofo o mql 😭 https://t.co/332G37P8q6,
46491,Capacitismo,@miaacab_ Basta estupida JAJAJAJAJAJAJAJA,
46492,Etnia,@smithjordan1813 @Lane_Kiffin Farewell lol,
46493,Calunia,@folha Diz o ladrão socialista Que apoia tudo o que não presta,
46494,Etnia,as pessoa não aguentam um negro (eu) no topo 🙄😒,
46495,Xenofobia,amigos necesito k me recomienden su mejor tema argentino,
46496,Capacitismo,Chicheria demente! https://t.co/rwXoEsDMfg,
46497,Politica,@daisysanchezpr Hay que ser un consumidor morón para comprar esas fresas! Pero conociendo a la prensa amarilla mediocre embustera corrupta payolera boricua es un montaje para adoctrinar a las personas de que el empresariado es corrupto! Ya los conocemos! Que viva el capitalismo!😎😎😎,
46498,Etnia,@geleiadetabaco @_Gabrielz0 @jujijuliar É IGUAL ELE,
46499,Capacitismo,@evoespueblo Esto es un ejemplo de proclama demagoga de pseudolider inculto y manipulador.,
46500,Capacitismo,@Fran_Sauer @jose_simao Debilóide é acreditar num mito honesto ficar como gado manso iludido por um país  onde seu presidente era chefe de milícia e defensor de tortura   que viu meninas de 14 anos e sentiu um clima e do nada pediu para entrar na casa delas debilóide é não ver a realidade nua crua,
46501,Aparencia,meus twitters sao so sobre   um coelho loco feiozo,
46502,Xenofobia,Boa tarde Patriotas MT chuva pulverização a todo vapor e  tereré por que ontem o que presenciei tenho a certeza absoluta que o carcamano ladrão não sobe a Rampa e o povo deixou isso bem claro sei que tem gente lá em Brasília nas manifestação 🇧🇷🚜 mas tive que volta responsa chama https://t.co/BQqixCkVbV,
46503,Aparencia,não adianta postar as coisas p mim e botar na roda d amigos p eu não ver amg assim fica feio😭😭,
46504,Sexismo,@marciatiburi @instagram Vai caçar um pau pra subir sua mocrea 😛😛😛😛 https://t.co/RPNGDhKOE7,
46505,Aparencia,Eu tenho uma mania veia feia de mandar mensagem e em seguida apagar elas kiodio 🤡,
46506,Aparencia,feia que dói e jura que todo mundo tem inveja delaaaa rs https://t.co/vKmz2kSefo,
46507,Sexismo,@gleisi Vai trabalhar sua mocreia!,
46508,Xenofobia,@convomfs Chingchong bitch,
46509,Xenofobia,"@GeneralMourao @roxmo Não General.😔  O Brasil vive o clímax da República  Tupiniquim  Bananeira...  ""O ditado é claro! Quem muito se abaixa mostra o rego da bunda!""",
46510,Xenofobia,@PATRlOTAS Desfile dos mogolão... HUAuhahuahuhuahuahu,
46511,Capacitismo,@henriolliveira_ Debilmental  ou bandidos,
46512,Xenofobia,NO FLOW 🍃😎 POR ONDE A GENTE PASSA 🚶🚶‍♂️🚶‍♀️É SHOW 🎉🎊🎇🥳 FECHOU 🔑🔑🔐E OLHA 👀👁️ ONDE A GENTE CHEGOU 💚🇧🇷 EU SOU 🗣️🗣️🗣️ PAÍS DO FUTEBOL ⚽🇧🇷🏟️🏟️ NEGÔ 👦🏿🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 ATÉ GRINGO SAMBOU 💃💃💃💃💃 TOCOU NEYMAR 🏃🏃🏃🏃 É GOL 🥅🥅⚽⚽⚽⚽⚽,
46513,Etnia,@linusvrum No meu trabalho é proibido usar esmalte preto,
46514,Xenofobia,@baianolol1 É a Bertinha,
