,Category,Text,Classification
131175,Xenofobia,@Eu_simplesment Foi isso quw @rocarelli fez tirando a vantagem do Grupo B agora além dessas bostas ter vantagem na indicação da casa para a roça ainda é arriscado pegar o lampião e trocar o 3° roceiro que será do time A por outro do time B e ainda o puder secreto que ferra mais um pouco!,
131176,Capacitismo,@Tiany264117231 @picellialex_it @randolfeap Se tomou então já era. Não é pra tomar 20 doses. Largue a mão de ser burro! Só sendo muito alienado pra tomar diversas dosses de algo que tem sido falado no mundo inteiro dos seus riscos.,
131177,Capacitismo,@NobEvange No pasa nada.... Lindo sábado para uds,
131178,Capacitismo,a vai se foder mateus vital acéfalo aidético vermifego,
131179,Capacitismo,@BeccasOhMex A mi me aparece normal la cuenta del anormal ese,
131180,Capacitismo,@sergiofeitosas Sergio... Me tire uma duvida... Por favor... lembro de mainha sempre falar que quem ouvia bem tinha ouvido de tuberculoso. Tem alguma logica esse ditado?!? O tuberculoso fica realmente mais sensivel ao som?!?!,
131181,Sexismo,@valalmeida_real @Gustav_bp maldita cachorra vagabunda acha bonito colocar pau de estranhos na tml de outras pessoas?? cachorra,
131182,Capacitismo,@cassiooliveir_ Debiloide perdeu mane. Faz o L e aceita mais 4 anos do papai Lula chora na cama q eh lugar wuente,
131183,Capacitismo,@JanainaDoBrasil O Dilma ...o alvo era o presidente o antalde os eleitores do ninen se faça de mongoloide,
131184,Xenofobia,minha paciência e bom humor ta na casa do caralhoo,
131185,Capacitismo,@2ykbean j= culpa e= do s= seu u= pai s= aidetico,
131186,Capacitismo,@carolbyme @ElisePistola No mais em Brasília sempre a lesma lerda!!!,
131187,Xenofobia,"Always has been like that. I got called Chinese shoe shop/sweatshop worker a lot or ""chingchong your English is not comprehensible"" https://t.co/N6sNQJcKX6",
131188,Capacitismo,@dedicogn rip aleijado,
131189,Sexismo,@blackpillad0 MUITO TU,
131190,Calunia,Se enoje las persona pero el mundo me lo va agradeceré todo lo que hago.  Porque no l3 hago daño a nadie en cambio ustedes que busca reemplazar hasta espos@ porque le dice la verdad porque es una ladrona. Los hecho son hecho. https://t.co/KkP7WoBfXL,
131191,Capacitismo,@pepeontiveros El último mundial de Maradona fue en el 94 aunque si ya muy drogado.,
131192,Capacitismo,@brunochahin_ Kakakakakakkaka mlk debilmental mano,
131193,Sexismo,@gabbm_ ela só sendo uma velha crente  eu no twitter: velha mocreia corna mansa bolsonara rampera insuportável,
131194,Etnia,@helena_jfontes Esses atos não são de bolsonarista esse comportamento são dos petistas fazem isso para querer manchar e denegrir a imagem de pessoas de bem!,
131195,Capacitismo,@Anon_WLSC Lukašenko vypadal jak debil už zamlada ta Skotka je v poho 🤭,
131196,Assedio,@RoLuchsinger que carinha de chupadeira deliciosa!,
131197,Capacitismo,"Imagem:Torcida do Puebla.jpg: Alhazred enviou ""Imagem:Torcida do Puebla.jpg"" http://t.co/N982BTAcLd",
131198,Homofobia,@Lucs35111625 @rogingaldino chuvinha mais boa pra dormir e vcs de viadagem,
131199,Sexismo,@pakchmmy se vira mocrea,
131200,Xenofobia,@sasardonica @jojoreage @Iucascomenta O poder troca o terceiro roceiro.,
131201,Calunia,@OmahaBeach22 @LuisAlvarez_1 Gerardo tu debes ser el propio delincuente. Malandro tuu comentario justificando eso es totalmente asqueroso. Lo de Asdrúbal no tiene una pizca de moral o dignidad. Y al parecer tu comentario menos. Eres el perfecto imbécil.,
131202,Assedio,@deannazs bue tuKSBDJSNSJSK,
131203,Capacitismo,"Após polêmica Mara Maravilha pede perdão por brincadeira: ""Não foi minha intenção"" - #DébilMental #MaraMaravilha #Ratinho #SBT #Teleton #Xuxa - https://t.co/fib4MOdCuz",
131204,Politica,@catarinatxt barbie facista 👍,
131205,Xenofobia,🚨🚨🚨 aviso: tomei uma decisão a partir de agora não irei mais ficar de love com branquelo irei me envolver e depois quebrar o coração de todos como forma de reparação histórica com meus ancestrais só vai poder botar anel quem é latino e de sp pra cima 🤙❤,
131206,Calunia,@edvandeolivera @DepEduardoCunha Que loucura o que faz uma pessoa pensar que um ladrao irá fazer algo  o país nunca esteve tão bem como agora  ele voltando vai degringolar tudo de novo  ladroeira promiscuidade bandidagem etc…..,
131207,Sexismo,eu passando fofoca p carlos pra no final ele preferir as mocreia,
131208,Capacitismo,@heybona_ Qual o seu koo ?,
131209,Aparencia,uma menina da minha escola feiosa chatona tava falando mal de mim pq eu fui pra escola de blusinha e sem sutiã e dava pra ver meus mamilos???? fico de cara uma coisa dessa eu hein mona tu nao tem teta nao? https://t.co/RkOAx0bi9p,
131210,Sexismo,o Iago parece uma sapatao de costas ,
131211,Aparencia,menina já é feioza e ainda quer mentir faz favor né.,
131212,Xenofobia,@YaderMorazan Hablas Español y piensas en inglés. Cada quien es lo que quiere ser.... Pregunta a los jueces gringos tu éxtasis sino son partidarios.Democratas o Republicanos ambos de derecha. Aquí por lo menos hay jueces  o magistrados que no son sandinistas verdad? Es más democracia.,
131213,Assedio,minha boca ta toda rachada meu deus,
131214,Homofobia,@boninho @TheVoiceBrasil @RedeGlobo @multishow SEU VELHO ARREGASSADO TRATE DE TIRAR A PESTE DE LA DE DENTRO AGORA PORRA JA TA VIRANDO TORTURA TIRA ESSA COM CU DO PROGRAMA,
131215,Xenofobia,que hay una especie de complot entre el presidente Luis Lacalle Pou y la justicia uruguaya para dilatar el proceso y darle protección al argentino prófugo en Uruguay. https://t.co/EuZ4Y6hW1t,
131216,Xenofobia,@LaraLaravilha Dedetização anti-paixão😁,
131217,Homofobia,@kyokogoth_ QUE VIADAGEM,
131218,Calunia,LO SABÍA QUE CORNUDA POR TAE Y SANA https://t.co/s8rvUAuLqk,
131219,Xenofobia,@roxmo Uma amiga postou isso tirei o nome pra não judiar https://t.co/JoYcTFSlbi,
131220,Sexismo,@sshinseiki eu de 2020 diria isso pra vc,
131221,Homofobia,Ms tentar m..imitar é sacanagem veada! 😉🤣🤣🤣🤣🤣🤣 https://t.co/YALrrGJRjN,
131222,Capacitismo,indo reclamar mais uma vez p coordenação sobre o velhote q me chamou de aleijada,
131223,Xenofobia,@nikolas_dm @KimKataguiri O cara das dancinha xingling ta estressado!,
131224,Assedio,Minha boca tá mais rachada que o chão da caatinga.,
131225,Calunia,@FelipeSalto @geraldoalckmin geraldo alckmin globe cara nada disso anima não escrotices seu espirro de pica o mundo da lacrolândia é desprezivel e cheio de gente fedorenta,
131226,Calunia,@lionsenki ahahahaha =)) males lanjut gilmore girls karena ini tapi suka ngeliatin clip mereka rory x jess (sambil mikirin dean is out of picture),
131227,Aparencia,@psyxgrl vc nem vai sentir sdd né 😔😔😔 feiosa,
131228,Homofobia,vo sumir,
131229,Calunia,@0205haul Halaaaa🤧🤧 want ko,
131230,Xenofobia,"@valeria_qf amg foi bom mas agr to preocupado pq ""povos tradicionais"" abrangia mt coisa tipo pescadores(?) quilombolas e ciganos e não dava pra falar de todos ent td mundo priorizou indígenas eu tb e aí eh esperar q os corretores sejam bondosos e não considerem q tangenciamos o tema ampl",
131231,Aparencia,@__leandrocosta Fico passada que um cara feiozo desse do perfil vem chamr o fiuk gato de mumia...? E o pior essa turma de cactos sao todos feios ne? Minha nossa acabei de discutir com um baiacu e agora tem um aberraçao aqui kk,
131232,Calunia,"Mi Sambie es prueba del ""perro que ladra no muerde"" (porque es un miedoso 💛).",
131233,Xenofobia,@larissawlk aaaaaaaaaaa fof,
131234,Capacitismo,@SmayasB @littlevihh @lumartino @choquei Nossa. Como vc é analfabeta. Coitada.,
131235,Calunia,@yanilatorre Jajaja que cornuda resentida que sos 17 años tiene conchuda hija de puta sos una pobre mina resentida.,
131236,Xenofobia,Obrigado por tudo mas seu ciclo deve se encerrar.  . https://t.co/1g6ZG76Byk,
131237,Assedio,@curvegirli94 ensaio de cusao né vadia chupadeira,
131238,Sexismo,CD A DARA SEU FILHO DA PUTA CABELUDO DESGRAÇADO ARROMBADO SEM AMOR SEU PORRA SEU BROXA SEU KIAN SEU BARNABÉ ARROBADO DO CARALHO FUDEU COM TODO DESGRAÇADO #SinaisDoOutroLado,
131239,Sexismo,pra quem tava falando que cabelo tá oleoso eu lavei ele ontem suas mocreia,
131240,Capacitismo,@Sir_Chagas @printsminions maloqueiro que vive chapado é eleitor top de linha do ladrão desde sempre. desde que fiz faculdade há + de 30 anos todo drogado que vivia fazendo arruaça era sempre de esquerda e nada mudou só piorou,
131241,Etnia,#17Nov Esta es Nuestra Patria Venezuela #LaHistoriaEstáDeNuestroLado #GarantesDeSoberaníaYPaz .@GNBCmdtGral Comandante. Base Fronteriza La Mulata https://t.co/yxIoxVf5Bn,
131242,Calunia,Apenas eu e a melhor amiga que qualquer pessoa poderia ter!!  @taisoaresm  Te amo fedorenta https://t.co/liaMIlWFgL,
131243,Capacitismo,O dono do lugar ficou sem graça e disse que ia vir entregar né. Aí vou eu toda mondronga pegar a comida inocente sem saber que o dono era um puta gato,
131244,Capacitismo,@monteiro_cica @marianabritosl @LulaOficial Semi-analfabeta política!🤦🏼‍♀️ Preguiça de discutir com gente assim!! O povo foi pra outro país pq o governo do PT deixou o Brasil no declínio Empresas brasileiras e multinacionais fecharam as portas deixando milhares de desempregados! Essa mulher só pode ser demente!🙆🏼‍♀️,
131245,Capacitismo,@AbstractPurple hipócrita kk,
131246,Sexismo,@ikvsoul sim mds uma cachorra essa vagabunda,
131247,Sexismo,@chaog4rden @summerdeathh meu ex,
131248,Calunia,@SantiCarp9_ @Caidastral tremenda ladrona,
131249,Capacitismo,Parabéns rede Record se o Shay não revidasse esse debilmental do Tiago ia ficar três mes peitando e empurando  Parabens#AFazenda14,
131250,Calunia,@ayres_britto Data Vênia  mas que decepção contigo ex-Ministro e que mau exemplo aos jovens do Direito ao apoiar um ladrão condenado por mais de uma dúzia de juízes de alta experiência.  Lembrou-me D. PEDRO II ao avaliar professores medíocres. Citava a expressão - Poucas Luzes !,
131251,Xenofobia,Time lazarento que gosta de judiar da gente kkkkkkkkkk,
131252,Sexismo,Y que se vayan a la mierda Shakira cornuda y dua lipa traveco https://t.co/uyZjpiLEWV,
131253,Capacitismo,@WalTheoPR @Frank27379053 @Calvi31 Pero para preferir a escobar primero lo tenes que traer,
131254,Capacitismo,Pqp ********  pq vc nn teve iniciativa no meio do ano ? Vai ter agr q falta 1 semana pra acabar as aulas !!!! Vsf q odio,
131255,Capacitismo,@biobio Un viejo maligno es como un tumor canceroso,
131256,Assedio,todos se fueron a la marcha y yo ANHELABA IR dios quiero llorar,
131257,Assedio,bola outro baseado bandida não gosta de transar com a mente sã,
131258,Xenofobia,@ukhozi_fm @djzeal4life #Ndabezinhle #ShisaNyamaMix yamnandi mix akengibhekise  ●emndenini wami wonke kwaMtshali nakwa Zulu eNquthuEzidakeni isigodi nase Dundee eLokishini ●Gugulethu Thabi Thusini eNquthueSandlwane,
131259,Capacitismo,o mais doido é que vc entra no koo esperando falar sozinho igual aqui no tt mas lá as pessoas interagem🥺,
131260,Assedio,@sibamachado13 @zehdeabreu te vira chupadeira.,
131261,Sexismo,finge nem uma caminhada elegante bicha,
131262,Capacitismo,@TatianaMar15 Si después apenado. Yo he aprendido a ver de otra manera las cosas porq si reaccionará como muchos ya ni trabajo tuviera y no vale la pena,
131263,Capacitismo,Pese a que algunos digan lo contrario Carrot no es débil solo que la pobre se enfrentó a alguien muy fuerte. Sería un aporte a la tripulación ya sea la de Luffy o Kid. Además de lo del puesto de vigía https://t.co/jdn0QFJFos,
131264,Capacitismo,@RoninShaolin @capo701figo @MARIACLEMENTEMX 🤮Tiene cara de demente 🤮🤮🤮,
131265,Capacitismo,@subetealanutria Te arranco los ojos y me cago en las cuencas anormal de mierda.,
131266,Sexismo,@luudmilareis igualsó que essa não é uma prostituta,
131267,Calunia,@pedro___so eu vi isso um dia desses aqui na tl e os amigos defenderam o meliante ai é foda,
131268,Assedio,@Qpcosmica @Ady_wood tá chupadeira vc né!? gosto assim!,
131269,Homofobia,eu simplesmente sou fissurada por moda e digo mais vou fazer curso sobre pra ter como hobbie. Amei ir ao spfw e espero ano que vem estar ainda mais pertinho!🤍,
131270,Calunia,Só falta agora à esquerda aqui começar a chamar o premier do Japão de “genocida”! Mentira tem perna curta malandro!!! 👊🏼👊🏼👊🏼 https://t.co/1QBvZUwDKw,
131271,Homofobia,sdd da naju.cade ela,
131272,Calunia,Como pode de uma hora para outra mudar tanto assim???? Agora só falta dizer que o povo é culpado pela ladroeira no Brasil. Me lembro bem da defesa implacável sobre as urnas das contestações feitas pelo @augustosnunes . Ah será porque a @AnaPaulaVolei saiu do Pingos ? https://t.co/ieJbfgO1RO,
131273,Xenofobia,@musoverao japa,
131274,Etnia,O Criolo cantando samba é a coisa mais perfeita desse universo,
131275,Homofobia,@noiratlantiic Na minha conta principal foi em 2020,
131276,Xenofobia,No puedo ni quiero judiar a nadiepor eso te pedí que te alejaras.,
131277,Assedio,Read Chapter 53 of Cheonmaneun Pyeongbeomhage Sal Su E... (https://t.co/ZsPy81t9wH) #AniList,
131278,Capacitismo,@lagranchila @BolavipAr lo bardeaba por ser español y que le guste cristiano jsjsjsjd,
131279,Xenofobia,@PradoOseias @_caio_cesar_ @aguinaldojr93 @Fabulosonerd @negonadografith @SilvaRomuald Tem gente que necessita e aceita a primeira coisa que aparece no desespero pra pagar conta e ela tem direito de reclamar sim ainda mais em pensar que podia ser alguém ali em situação pior aceitando calado e eles não melhorando nunca pra ajudar trabalhador,
131280,Xenofobia,@Mtcsouza Isidro Pitta está proibido de jogar por seis meses. A decisão foi comunicada nesta quinta-feira pela Fifa à CBF e já tem efeitos imediatos. Assim se colocar o centroavante paraguaio em campo na rodada de domingo o Juventude perderá pontos e estará sujeito a outras penalidades.,
131281,Capacitismo,@GabiAmetista @77_frota Como foi de um retardado mental pra um mongolóide estúpido.  E você com esse rostinho lindo caindo na lábia desse mentecapto asqueroso.,
131282,Capacitismo,Só não vou beber hj pq to tomando remédio sa peee,
131283,Xenofobia,@ThiagoResiste @LulaOficial @ricardostuckert Sim mas o nosso Lukanao chuta cãozinho morto...  Ele prefere perder e/ou empatar do que judiar.  Isso e DELE,
131284,Capacitismo,Alex e Márcio me chamando pro churrasco teve esse feriadão todo pra fzr e ainda quer que eu vá n fiz cabelo n fiz unha n fiz nada! Quero sbr qual sfd eu sou de sair igual uma mondronga 😒,
131285,Capacitismo,@prozord123 Acho mais ceguinho quem o desvaloriza por ser do Benfica e acreditar que são os mídia que o elevam. O rapaz não tem culpa de eles saberem que é o Benfica que dá clicks. E digo-te mais por mim é titular. Quem está em boa forma tem de jogar nestas competições.,
131286,Sexismo,O canto da baleia virou o gemido da bbw — eu nao entendi essa pergunta o que e gemido da bbw https://t.co/uLQdaxdImb,
131287,Assedio,A chupadeira da casa  não tem o que chupar aqui fora pq só vive comentar na Fazenda Cadê os trabalhos pós reality #AFazenda14 #AFazenda,
131288,Homofobia,esse viado passa o dia todo procurando o nome do krist no search deve ser um pobre desempregado,
131289,Aparencia,feioso mas sabe muito https://t.co/ZFGxP4cT95,
131290,Calunia,tao botando essa guache fedida na boca pra cuspir na cara dos outros eles n tem amor pelos dentes deles michaelllll,
131291,Calunia,@BunnyNight4 @Animesbased n vejo nada de errado em school days tem alguns pequenos detalhes tipo a parte da traição do assassinato do sexo da cornagem e o fato de que o prota transforma a namorada dele numa psicopata que posteriormente o mata se tirar esses pequenos detalhes não tem nada de errado,
131292,Calunia,@NachoRgz @elonmusk Jajaja tú sólo eres un lamehuevos del anciano demente Nachito cornudo te gusta tragar de eso. https://t.co/b3BLLGDcyU,
131293,Xenofobia,@JaspionRedPiLLL @Furlan_rodrigoo Se vc encontrar o Lisboa aí dá um tapa na orelha dele por mim.  E leva esse fdp pra ficar plantado lá na porta do congresso na frente de todo mundo.   Quero ver quem são os fdp que inflamam a galera mas que não saem de casa. Só joga seus irmãos aos leões.,
131294,Xenofobia,@TansuYegen Car is made in ChingChong Bicycle is made in VietNam,
131295,Xenofobia,Unas ganas de que me inviten a dormir😔,
131296,Capacitismo,tira esse aidetico do nacho,
131297,Aparencia,@Ryukorai @Larissinha_004 @choquei kkkkkkkkk cabaço kkkkkkkkkkkkkk hokkgkkggkkhkhkggkkgjrjrhrjrjdjdjskskskskfkfj fhshahahahahahahahahahahahahhahahaha peludo peludo peludo hahahahahahahahahahahahah feioso peludo hahahahaha,
131298,Capacitismo,Quem vê assim pensa q nois nmrsai dae doida,
131299,Capacitismo,@PaulistaChileno @Trollfacekk Cala boca vadia leprosa 🫶,
131300,Homofobia,"@isabellahxn Eu na hr da provavelmente cu trancou viada""kkkk",
131301,Capacitismo,Así López!!! Un mediocreinculto acomplejado que se cree mas!  El efecto 'Dunning y Kruger' es un sesgo cognitivo de algunas personas por el que se ven más competentes más inteligentes y más capaces que los demás. Este síndrome hace los incompetentes sobrestimen sus habilidades https://t.co/LXBIqeIYdb,
