,Category,Text,Classification
25799,Sexismo,@ediposcalone Amigo acho que sai nessa sexta os visuais 🙏🏻,
25800,Xenofobia,@st_vronsky @ElisaGoomes Mas amg na vdd isso é coisa de fã tipo eu sou muito fã deles eu shippo e tudo mais mas eles não são um casal de vdd é só que eu prefiro ela com ele sabe ao invés da pessoa que ela vai ficar,
25801,Calunia,@Rodry2809 Bueno fanático,
25802,Calunia,Jesus corna p amg,
25803,Homofobia,@yoonsgoths te amo seu viadao,
25804,Xenofobia,habla mesmo esses gringos não sabem nem geografia básica quem dirá entender outro idioma além do inglês mas deve ser super engraçado pra eles zoar latinos que falam português espanhol inglês... coisa que eles nunca nem sonharam em fazer https://t.co/pXjT9QpRg9,
25805,Homofobia,@gnzin007 Chamei cm tá sua vida viado?,
25806,Sexismo,Ela não vai me responder k que bosta hein então fica sem dinheiro mocreia,
25807,Assedio,odeio ser testuda e calva ofeiontodos,
25808,Sexismo,@MeuTimao Edilson Barriga de Cadela Velha.. acredite!,
25809,Calunia,@kimpaim Isso é um meliante,
25810,Etnia,A mi primo no lo puedo pelear dice el negro este después que se canso de descansar!! Sabe que lo arruina,
25811,Capacitismo,@cristiandminich Laburazo con pasión leprosa y oportunidad  periodística 💙,
25812,Capacitismo,serio a pessoa precisa ser mt mongoloide kkkkkkkkk,
25813,Calunia,Pitcher o malandro? Es ese un ejemplo deportivo? Cuantos menores viendo a este diciéndole al otro MMG? https://t.co/D5lM9tFCDi,
25814,Capacitismo,@Frannewells02 Cerrá el orto y deja laburar al gringo pelotudo,
25815,Homofobia,@anast_rs @voidaleskii viadao em,
25816,Aparencia,@SallesLucas0 Tomando mijada em rede publica né rexona feiozo ,
25817,Homofobia,@whoismah07 seu ex chorou agr aquele pobre viado urubu q pega carniça saiu de vc pra uma capenga,
25818,Xenofobia,pretinhos&gt;&gt;&gt; branquelo padrãozinho,
25819,Etnia,@eisincera @oeduardor vc preto,
25820,Capacitismo,@JesusRCuevas @lopezobrador_ Por amor a Dios....podrán mandar a la analfabeta funcional de Vilchis a la escuela nocturna a que aprenda a leer? exhibe al gobierno como un grupo de pendejos improvisados..m,
25821,Capacitismo,manos sem a dara na equipe qm vai curar e colocar esses doido na linha? a próxima sessão definitivamente vai ser algo,
25822,Calunia,dois capeta parou de me seguir no insta e p eu saber quem eh agora p eu para de segui tb q cornisse,
25823,Capacitismo,@GrandeFratello usare la parola mongoloide nel 2022 è vergognoso. Luciano ha usato la parola in senso dispregiativo deve essere richiamato pubblicamente #gfvip https://t.co/grbaHXcrGB,
25824,Calunia,"@PTnoSenado FARSA !!! A imprensa brasileira mentiu para a população. O ""suposto eleito"" NÃO foi convidado para o COP27 e nunca esteve na programação do evento. Uma ONG chamada Amazônia Livre o levou para falar em ambiente fechado na bolha petista. O marginal nunca falou no púlpito do evento.",
25825,Capacitismo,@04h50m é que segunda EU vou ser a coordenadora e vou fechar com o guilherme (que além de ser mais lerdo que uma lesma tem q tratar igual uma criança) e um partner NOVO.  Vou tomale muito en mi culo,
25826,Sexismo,PRA MIM A FRANÇA É FAVORITA NA COPA PORQUE TEM UM COMEDOR DE TRAVECO COMO DESTAQUE. QUEM CONHECE FUTEBOL SABE QUE ISSO É FUNDAMENTAL PARA FORMAR UM TIME CAMPEÃO.,
25827,Calunia,@Nilce13995121 @RobertoDiasdeO8 @AndreJanonesAdv Uma pessoa abrir a boca pra falar que esse lixo humano não era ladrão é o fim do mt,
25828,Capacitismo,@MEMESRMP4 @ana_miiirandaa,
25829,Homofobia,@pabllovittar Deu né safada ?,
25830,Politica,@RoyBarreras Ud Roy es la mayor deposición que puede existir una rata corrupta que ahora es socialista por seguir los designios de quien le paga mejor,
25831,Calunia,@cauatinoco_10 já viu malandro apanhar?,
25832,Capacitismo,Vape https://t.co/EnKuVxA2cB,
25833,Capacitismo,Una mente enfocada pero algo débil.,
25834,Xenofobia,@anisirena Se não perder pro Marcelinho paraíba depois do AVC já fico feliz!,
25835,Capacitismo,@ErvaQualidade Sacanagem dar golpe em maconheiro sabia? Muito zoado isso ae,
25836,Homofobia,@deviyouu para de ser viada,
25837,Aparencia,@volxfnm @smokeeiwnl Sai daí feiozo,
25838,Calunia,@corinthiana Pior da França/Paris é que a cidade fede tbm. Aí junta cidade fedida e gente fedida e é um inferno fedido,
25839,Xenofobia,@jaconteiporJN Ju o Iran será o mais votado da pra ir tres do grupo a ele tem que trocar o terceiro roceiro no final ele puxa a kerline eles começam o resta um vai um do A pro banquinho e o Iran no final troca a kerline por outra do grupo A 🥳🥳🥳 só basta eles pensarem,
25840,Capacitismo,Ah seu demente https://t.co/jr4K6RzrH3,
25841,Assedio,@ribeyro_m Num aguento mais povo besta,
25842,Homofobia,@SUALTHAIM //BIXA SIM,
25843,Capacitismo,@dego_7u7 Créeme  eh hecho muchas joterias en mi vida y casi nunca me eh apenado,
25844,Homofobia,Enfim justiça para os piscianos😭😭 https://t.co/mYtqNneqH5,
25845,Capacitismo,@totgira ...ha estat qui va ensenyar una maneta al Madrid,
25846,Xenofobia,@RankRante Na Época que tinha o play 2 eu era viciado nesse jogo,
25847,Homofobia,@maaberloffa @rafa_sampere Vc é viadão,
25848,Capacitismo,@f4town @TNTSportsBR olha o símbolo que esse mongol usa no nome já era de se esperar 0 atitude racional de um ser desses,
25849,Etnia,@chefdangalhardo O melhor e o prato da Crioulo,
25850,Capacitismo,Pinche estúpido privilegiado aunque no sé qué esperaba preguntándole eso a ese wey cabeza de alcornoque ojalá lo maten https://t.co/Cyf7iC1tBX,
25851,Capacitismo,Com a crise no Twitter eis que surge um concorrente: Koo Não vejo a hora de entrar. Só não aceito seguidores.   🤦🏻‍♂️😜,
25852,Capacitismo,@TraductorTeAma @alferdez @CFKArgentina Ya se la choriaron !!!,
25853,Capacitismo,Me hice el test genéticopara conocer a mis ancestros: 100% soy leproso 60% fumo porro 40% tomo frula   Recomiendo fue muy clarificador,
25854,Assedio,@sedpty e essa além de ter ficado peituda do nada é bunduda kk,
25855,Aparencia,@sunoobracos estava todo mundo dizendo que o twitter ia morrer de vez e aql feioso do Elon Musk ficou colocando medo em todo mundo postando coisas sobre o tipo e tirou o nome como CEO do tt,
25856,Capacitismo,@camilabccx @StarSignos tadinha além de aleijada é maluca,
25857,Assedio,@RodrigoSapo1 Eu também vivo pensando isso viado,
25858,Homofobia,@vaita_foderr Na minha opinião o Benfica vai ser arregassado,
25859,Calunia,"#BRAZIL Uma grande multidão de Brasileiros gritam ""Lula ladrão seu lugar é na prisão""  em Time Square Cidade New York neste Sábado. #BrasilianSprings https://t.co/nKTpt0a677",
25860,Capacitismo,@deolaneportal @deoportal Ruivinha não ganhou da lesma da Babi vai ganhar da Deolane. É ruim heim,
25861,Assedio,@cazada_p @isah_bunduda Gata você ganhou um fã adorei suas fotos e videos muito linda sexual e muito gostosa tudo de bom me deixou com água na boca cheio de tesão olhando essa sua beleza,
25862,Sexismo,vadia vagabunda seja educada e da boa tarde/noite aos teus vizinhos mocreia,
25863,Capacitismo,chavalines hoy me frenaron en un control y cuando abri la carpeta del auto para buscar la cédula me encontré 2 luca jujuuuu gracias amigo oficial,
25864,Aparencia,@LucasBruder1 @fifenzo_ @fifaonejorge @wendelllira @lucastabata95 Sou sub a 6 meses like desse feiozo ai é obrigação,
25865,Capacitismo,Nem quando eu bebia até acordar em outro município era capaz de proferir tamanha idiotice… e olha que eu ficava bem retardado https://t.co/sYuliGqnSU,
25866,Xenofobia,eu torturando a Giovanna a comer camarão 😁 muito bom judiar de pobre,
25867,Capacitismo,@Sergio7132 @aIeatorios @andersoonx_ @choquei É ratio e n rato seu mongoloide. Le direito,
25868,Religião,@ex1tzinn @m4rkimoficial @MonoNike_ os androids matam o gohan cara eles são infinitamente mais relevantes q o raditz,
25869,Capacitismo,@guskkkjjk Do que adiante eu ser bonita e ser analfabeta   eu sou gostosamas só falo merda,
25870,Capacitismo,@Rconstantino Tanta gente no mundo aí o garoto nasce de um debiloide,
25871,Capacitismo,Estúpida actualización de WhatsApp ahora es más complicado compartir fotos #WhatsApp,
25872,Capacitismo,puta vadia safada vagabunda estranha chata pobre desgraçada prostituta rapariga esquisita esquizofrênica cadeirante feia aleijada aloprada atropelada burra e idiota cachorra cadela presidiária fedida otaka filha da puta degenerada gorda paranóica louca https://t.co/BKenrylMjX,
25873,Etnia,@Andreacyber Vamos enfrente ☝️ https://t.co/dZir94wK8R,
25874,Etnia,@patronopuro @MaioneseAzul Bati agora que eu vi o texto todo dele mano. Pô dá um desconto pro macaco aqui man,
25875,Xenofobia,@baianolol1 Srnaka,
25876,Capacitismo,@Sidsouzaaruajo @Wander_Soso11 @goleada_euro Rapaz tu zicou o cara agora o maluco ficou 0%,
25877,Xenofobia,PF investiga grupo suspeito de tráfico de drogas na Paraíba https://t.co/dwaK94dcRa https://t.co/wu8T0fmC46,
25878,Homofobia,@AISACKJR @i0nn3s KKKKKLK viado escrevi errado,
25879,Calunia,@augustosnunes Bem assim Mestre Augusto. O que fiz o meliante quando toma algo de um cidadão? PERDEU MANÉ! Como eleição não de ganha se toma então: PERDEU MANÉ!,
25880,Sexismo,@LimaJaxs @DiegoBR142 @iara_morbiducci Já trombou com algum presidente no msm vôo que vc? Não tô dizendo que estão certos em usarem tantos aviões por mim eles que se fodam Mas os argumentos que vcs usam são muito ruins mano Falam de hipocrisia sendo hipócritas poxa😔,
25881,Aparencia,@hoje_no Só tem homem feio nessa foto🤔,
25882,Calunia,Hola cómo están muchachos aquí Carlos lira de caricuao fanatico de los gloriosos leones bueno puedo considerar que el caracas le falta es picheo abridor y que en la mayoría de los partidos el abridor no llega hasta el 5to episodio es mi opinión. #LVBPxTeleven,
25883,Politica,"Parece que los ""Antifa"" desconocem el significado de ""fascista"" porque de saberlo se darían cuenta que son ellos quienes tienen características fascistas como la intolerancia. https://t.co/750D9GX7yL",
25884,Capacitismo,@GiuseppeNoc @realDonaldTrump Qué desastre...y de nuevo lose incautos y su mesianismo🤦🏻‍♀️ Yo no me tropiezo con esa estúpida piedra de nuevo. 1 vez fue más que suficiente🙄,
25885,Sexismo,@BiahTognoni EI MACHO ELA NÃO QUER NÃO MACHO ELA É SAPATAO,
25886,Sexismo,@camilladelucas Super. Ainda mais com o problema que vem dado nas mulheres referente a esse assunto. Tem gente que tira gordura de algum local e coloca nos seios ou bumbum. É bem melhor.,
25887,Xenofobia,@libermanmartin Político de mierda andas atras del boludo de angelici. Se andan comiendo la chota los 2,
25888,Capacitismo,Sólo leer eso me hizo llorar ¿qué tan estúpida puedo ser?,
25889,Capacitismo,@CALCIFERB0T QUE kkkkkkkkkkk meu deus desculpa eu sou mt lerdo q desgrama sen or,
25890,Calunia,@ElPelucaMilei Eso depende del fanático si ahorro y pudo pagarse el viaje porque para una java de cerveza siempre hay  los fines de semana,
25891,Capacitismo,qi gente doida,
25892,Xenofobia,@CarlaoDot013 @SidneiVieira16 @CentralDaSEP @BrunoPont @Wilson11G Meia paraguaio po acho que jogou aq em 2013/14,
25893,Assedio,boazuda https://t.co/i3kOQP8vps,
25894,Capacitismo,Lo bueno de tener varias mascotas es que estiras la mano y siempre acaricias a algún peludo 🤗,
25895,Sexismo,@brom_elisa @mc19092018 ESSE BARROSO TEM UMA VOZ DE PUTA BEM RAMPEIRA E AINDA MENTE.,
25896,Capacitismo,@ezemercadito4 @maxinoofx74 @cabrerahercap @LT8am830 Es increíble,
25897,Xenofobia,@99SCAN Galinha caipira,
25898,Sexismo,Jogo da baleia azul na a fazenda   #AFazenda #AFazenda14 https://t.co/dGtc7EsQs8,
25899,Politica,"Esse site cita as informações de forma a entender que ser autista se define pelo nível de intensidade. Além de mencionar ""antigos transtornos"" como por exemplo Asperger que foi só uma forma de um NAZISTA classificar autistas HOMENS que ele achava menos inúteis. https://t.co/kdN2UuDtp7",
25900,Capacitismo,Éste demente usa la retórica religiosa y a la familia cómo excusa para justificar la guerra contra Ucrania y Europa inclusive basándose en su peligrosa interpretación del euroasianismo. https://t.co/OXKaBucPr7,
25901,Sexismo,Essa temporada de #Elite6 tá foda! A abordagem sobre homofobia no futebol é um tema pesado. Tem o caso do garoto trans a blogueira que sofre violência doméstica… babado viu @NetflixBrasil,
25902,Capacitismo,@cest_gabi é o que? conta essa história pelo amor de deus hahahaha,
25903,Sexismo,@trippyfloesr ideia de date: a gente vai no caps juntos,
25904,Calunia,Duque la rata más puerca y ladrona por que petro no fue presidente en el 2010.    ATENCIÓN: CONTRALORÍA DESTAPA OLLA PODRIDA DEL GOBIERNO DUQUE 1.638 pred... https://t.co/ETY6mFVYDa via @YouTube,
25905,Capacitismo,@softnovelas Eu devolvia o tapa! Ate pq Vanessa não tá aleijada e nem doente!,
25906,Homofobia,"quero ir embora dessa bct nossa n aguento mais q odio q calor da porra ""cu caralho porra buceta pinto eh... bucetão Me ajuda João Carlos filha da puta puta que pariu caralhão viadão cuzão""",
25907,Sexismo,@vcutfvr PUTA DE ESQUINA EH VC CADELONA,
25908,Capacitismo,── ❛❛ Un placer Itto será mucha molestia¿Si me guía por aquí? Soy nueva por estos lares ... Je..  ✮*ೃ Musitó la rubia algo apenada pues no quiere ser una pesada pidiendo cosas tan pronto https://t.co/ggNBhxsdwl,
25909,Capacitismo,O l* u ^ l* a tem que voltar logo pq o tanto de gente se fazendo de analfabeto que eu vejo aqui não tá no gibi pqp 💀 https://t.co/42M0kxs86v,
25910,Capacitismo,@jacobmorangf @sadiesunnie vim mesmo porra agr responder comentário é humilhação? nao q eu saiba a não ser q tua mentalidade de 2 ano que te faz agir igual uma criança idiota e estupida faz vc pensar isso nmrl smt euein não tenho paciência pra gente burra e sem noção,
25911,Capacitismo,@Projeto_E_V_A @TerraBrasilnot Gado sendo gado. Não teve nenhuma prova apresentada contra o Lula. Tudo armação da direita p tirar o Lula das eleições de 2018. Colocaram um analfabeto funcional um louco um miliciano um não assumido ...,
25912,Xenofobia,El estado turco bombardea Tel Rifat y Kobane en territorio sirio con presencia de milicias apoyadas por EEUU. https://t.co/5sI5PwOI06,
25913,Assedio,@Amandinharr05 Vc tem tudo que eu quero: gostosa safada +++ engraçada retardada ( carinho tá) um neném bebe até morrer e me trata como sua Deusa linda carinhosa e grudenta.. muito mas,
25914,Politica,Si en nuestro país no desaparece el Chavismo Madurismo y esa oposición corrupta estaremos condenados por décadas a ser esclavizados. No hay solución posible porque todas las instituciones civiles y militares están podridas de corrupción... Qué hacer es la gran pregunta. Atrapados https://t.co/gqy6SBtSa2,
25915,Capacitismo,@3gerardpique Gran Geri! El Barcelonisme sempre t'estarà agraït. Una maneta pel record!,
25916,Capacitismo,"@cesaralo Uno tiene que ser demasiado estúpido para creer en cifras ""oficiales""  de qatar demasiado estúpido.",
25917,Homofobia,@balbizada bixa muda,
25918,Xenofobia,@isac_roni_ @art_D4C Eu aposto que isso ele vai alterar ficaria muito inviável para os players continuarem a investigação com tão pouca sanidade eles precisariam não se encontrar mais com nenhum alheio e se recuperarem um pouco com o descanso.,
25919,Capacitismo,3 copo...vamos ver quanto tempo demora pra eu ficar doido de vez.  Já tô querendo saber pra quem eu vou cadelar quando a bebida bater,
25920,Xenofobia,minha cara coisa linda🥰🥰🥰 https://t.co/zgOuFJYjb7,
25921,Homofobia,@_manusaraiva Amg q baitola tirão kkkkkkkkkkkkkkkkk,
25922,Religião,@CarmilatiRenato Herege!,
25923,Sexismo,@igonsafadon @bibiswannn Sou cadela autenticada de Robin Stan😍,
25924,Aparencia,@acostumadinha Feiozo,
25925,Capacitismo,Como posso ter chances com este homem se ele já me viu passar uma semana tossindo igual um tuberculoso aqui onde trabalhamos? https://t.co/9tYdkRgJNG,
25926,Xenofobia,@rubensmenin Desculpa Menin vcs sabiam o cavalo paraguaio que estavam apostando agora é guerra a bucha e orar a Deus pra isso aqui não virar uma coisa pior do que uma Venezuela vcs foram avisados e resolveram pagar pra ver. O bordão faz o “L” vai ser hit.,
25927,Homofobia,@77_frota Tá com ciuminho é baitola véia kkk .,
25928,Sexismo,@13_iracheta De chocoflan son los pelos de la nocha de la meretriz que tuvo a bien parirte en un terreno baldío 🤘😎👊,
25929,Capacitismo,@3neosoro quem te magoou vida,
25930,Capacitismo,EM PORTO VELHO: Apenado é amarrado e estuprado por colegas de cela em presídio  - https://t.co/gL0hyudqJD https://t.co/ZXMjOUC3uA,
25931,Capacitismo,no me quiero ilusionar te juro que no pero el corazón es débil https://t.co/7NX7EwWOjy,
25932,Sexismo,sou fiel meu uc arrombado.,
25933,Capacitismo,@jime_pelaez algp que estupida,
25934,Capacitismo,@duvieira97 @los__dollars @caiozxw7 @Messi_osasco @Selecaoinfo Parabéns grande argumento. Alienado,
25935,Capacitismo,No solo Galindo que hace sus pases como el culo y don Imbecil Cuilapa que juega fútbol con la pelota cuadrada,
25936,Calunia,estrogen turned my depression from 'Edvard Munch-themed' to 'Edgar Degas-themed '  so a pretty huge marginal improvement!,
25937,Capacitismo,¿Porque mierda daniella escribe así? ¿Es analfabeta o que? https://t.co/UPNA5a0U5H,
25938,Capacitismo,@gabrielboric @jacindaardern @JustinTrudeau Jajajajaj lo malo es que gobiernas tu. Un corrupto mentiroso asesino inculto ignorante atorrarte…. En fin a qué seguir,
25939,Homofobia,@_paulosntss Ja perdeu não foi espancado estuprado arregassado e ridicularizado !,
25940,Aparencia,@ilovvmk @vantrr feioza,
25941,Capacitismo,@anapeituda_ @choquei @zambriniiii Anão,
25942,Etnia,Mood de viernes. Solo quiero llorar 😮‍💨🥲 https://t.co/Iie6aNO7Np,
25943,Sexismo,@ijensenackIes caco Mangua Masturba Meleca Merda Mija Mijada Mijado Mijo Mocrea Mocreia Moleca Moleque Mondronga Mondrongo Naba Nadega Nojeira Nojenta Nojento Nojo Olhota Otaria Ot-ria Otario Ot-rio Paca Paspalha Paspalhao Paspalho Pau Peia Peido Pemba Pênis Pentelha Pentelho Perereca Peru Pica,
