,Category,Text,Classification
171301,Calunia,@carolbyme Caca de gato sua performance foi perfeita Burguesa fedorenta O próprio inominável disse que interferiria na PF se alguém quisesse prejudicar os seus familiares. Tá no YouTube. Pára de ser capacho,
171302,Capacitismo,@bby_309 @GabrielLlondres @MateusB08310343 @LLiwett @freitasarthur1_ @Extremolerdo leproso*,
171303,Xenofobia,@TerraBrasilnot Ninguém fará nada contra esses parasitas tiranetes pseudo juiz xingling ditaDor tiranete,
171304,Sexismo,@siteptbr até q enfim largou aquela mocreia,
171305,Homofobia,@rsievocal ele é no mínimo bi mas chuto que é um viadão completo mesmo pq olha o gosto musical dele denuncia muito,
171306,Xenofobia,"@mati_oliva_ @FedeReinares @CAPArgento__ ""Und wenn"" 💀 el boludo no le puso tilde al sí y tradujo mal",
171307,Etnia,Levar Ana Livia pra tomar essa vacina do COVID já que só pode tomar quem tem alguma comorbidade.,
171308,Xenofobia,@ArqLeoCoutinho @LeiteJhoy @MaiyconC @AndreJanonesAdv https://t.co/vciRQDXG0y,
171309,Xenofobia,@Alonso_GG29 @ElReyGuiri ahí dijo Alonso (el cuál sos fan y un boludo cegado) que te va a hacer caso pq estas resentido con Vettel.,
171310,Capacitismo,Se me llega a poner cualquier idiota en frente y si le vengo callando la boca no ando con paciencia.,
171311,Capacitismo,@Br_4010 Vai inflamar a olhota 👌🏿,
171312,Capacitismo,Esos tanques alemanes de 200-300 CV de potencia resistentes y rápidos ya no existen.  Actualmente tiene una mecánica con un tiempo de vida muy limitado con un chasis muy débil mala amortiguación múltiples remesas defectuosas etc...,
171313,Capacitismo,saudades    pontos de exclamação vc está maravilhosa,
171314,Xenofobia,"Qual foi o novo ""problema"" que Cuca teve pra sair lá do galo paraguaio??? 🤔🤔🤔 Tá aí um cara que eu espero NUNCA mais ver no PALMEIRAS.  Xiliquento do carai!!!",
171315,Calunia,"Não ironicamente o corno respondeu só um ""ownt ❤️❤️ fiquei até sem palavras agr 😊😬""",
171316,Capacitismo,@tendenciasfutar https://t.co/b4LBbfyxcQ,
171317,Capacitismo,Crazy rich asians was the most destructive thing to happen to east asian people since the mongol empire,
171318,Capacitismo,@swtrxner @lxstfirstkjss quel pezzo di mongoloide di salerno…,
171319,Aparencia,Reparem como o protagonista é o mais feioso kkkkkk ZACHARY LEVI CANHÃO https://t.co/MJpe10jV86,
171320,Capacitismo,@ODiasMaisBelo @JovemDaGrelha Lobo mongolóide :(,
171321,Sexismo,@LouisaBaby7r Tu me lembra o traveco das gokudolls sabe? o traveco americano.,
171322,Capacitismo,@lazarorosa25 @guilherme_amado PERDEU retardada,
171323,Politica,@Academi71754893 @ivanmoreirab @gabrielboric @UrrejolaRREE esa es una frase vaciaemitida por un facista impUDIco:el raspado de la olla.,
171324,Sexismo,@SrGustaSr era um guri hehehehe baita chinelão incel fedorento,
171325,Etnia,Todos machistas gostam do Pênis dos Homens!!!! Passam a denegrir as mulheres por Ciúmes!!! https://t.co/zBCi2TwzyX,
171326,Xenofobia,@JENEGRO @carloseligiar7 @rafinhagomes00 @kimpaim sentadinho,
171327,Sexismo,@hang_fc Zangado maior boqueteiro do mundo,
171328,Xenofobia,@follow_me_Japa はい、私はパンダです（洗脳済） https://t.co/2WUubreBxR,
171329,Etnia,@kdurodriguesofc Vc é podre Kadu  ela falou com vc porque é o seu trabalho. Agora que vc tá trabalhando pra Dra trevosa fica tentando denigrir a imagens das pessoas mais não vai colar...👻😡,
171330,Homofobia,@wesleyol Que veadão formoso,
171331,Politica,@TNTSportsBR Pedro,
171332,Homofobia,ZERO EU NAO SOU UM VIADAO😭😭😭😭😭😭😭,
171333,Capacitismo,@picarosagrossa VOCÊ ACABOU DE ME CHAMAR DE AIDETICA,
171334,Capacitismo,wtf im so dumb julia roberts and emma roberts are related ma io demente non ho mai fatto 2+2 I MEAN HANNO LO STESSO COGNOME E SI SOMIGLIANO TROPPO HELLOO,
171335,Xenofobia,@thabataa2_ mds q baianada KKKKKKKKKKK vou te zoar muito,
171336,Sexismo,Que cabron estaría verlos juntos ojalá el traveco lover se vaya a la verga y se pueda hacer realidad https://t.co/2IYcFt6t1d,
171337,Sexismo,Makima é lindona d++++. Pena q é uma vagabunda rapariga desgraçada arrombada filha da puta carnissa mocrea mundiça. Aff... https://t.co/5395PffHXh,
171338,Etnia,@jamal_2555 @tylerthefeels @haremzinhos TOMA ESSE RATIO,
171339,Religião,vakinha pra fazer um ebó pro rato de castro sair 🥰 https://t.co/X4ZTyQwuns,
171340,Calunia,@nathyyvick veem pra cá fedorenta,
171341,Xenofobia,220$ num fone xingling na paulista e a cara dos cara nem treme,
171342,Capacitismo,Si la vibra es débil no te fíes,
171343,Capacitismo,"dito isso é louco que mesmo quando as coisas parecem mais ""calmas"" na Warner surge uma parada dessa. zoado. torço DEMAIS pelo Gunn/Safran acho que eles tem a capacidade de transformar geral a DC no cinema e vamos saber em breve - em 2 semanas eles apresentarão pra Warner",
171344,Assedio,@beaspim Teu eu sua cuzuda,
171345,Sexismo,Mas quando Anitter revida esse tipo de gente a gente sai como errado né  Sempre chamando de prostituta que ela tem doenças e por aí vai.... https://t.co/aJvATCVydG,
171346,Sexismo,@Fagundes_Rider alou policia olha que imagem nitida e limpa aposto que esse vagabundo já tem ficha na região. Vamos presentia-lo com uma cela!,
171347,Capacitismo,@AndreCVentura Portugal tem um presidente alienado ou cúmplice de bandido?,
171348,Sexismo,@jaeminzitos o nome ali seu vagabundo chineludo preguicoso ( ja mando vida,
171349,Sexismo,@geovsnaz @ssenta_fofo mto mto,
171350,Homofobia,@himenolucy Que horror. Típico de viadagem feito pra meninas.,
171351,Etnia,Jajajajajaja voy a escribirle eso a Byron https://t.co/hlqjmAkp9e,
171352,Xenofobia,isso otaria vai atras de mais um branquelo cabeludo que com certeza eh racista em servidor de discord  como pode meu senhor,
171353,Capacitismo,@JeanLec29245349 Será que este xarope tem alargador na olhota do c*?,
171354,Capacitismo,@SilviaB75770657 @lpmpessoal Em Portugal não se vota para eleger o governo. Forma governo quem tiver uma maioria no parlamento. Ao fim de 7 anos continuam a bater no ceguinho. Parecem os trumpistas estúpidos que são os únicos que não aceitaram a derrota. https://t.co/pUq5rHPoMT,
171355,Capacitismo,@Silva_Luanna1 Você vai sim linda cê não é doida,
171356,Capacitismo,o  quién  sabe  .  ㅤㅤ — A – Amor    hasta  el  momento  sí  actúas  cómo  si fueras  muy  rudo  . . —  Ha  tragado  saliva    recordando  que  ya  su  intimidad  yacía  estar  expuesta    su  cola  de  inmediato  la  cubrió    estaba  apenada . Aunque  ya  él  la  vió  ≫,
171357,Homofobia,AI  sua veada  bishola  eu t ODEIO MDS diaba kpeta demonia  VIADITA vc eh so minha  MINHA   SO eu t amo https://t.co/Qb3fIcm2xr,
171358,Capacitismo,boa eu vo adivinhar doq q é ne? burra mondronga,
171359,Calunia,@stephaniepues Facil No soy fanatico del futbol,
171360,Assedio,isso da medalha na Rabadzhieva tá se achando a bocetuda,
171361,Capacitismo,@Danielbricen @richizuluaga Que asco ese pedazo de mierda tosiendo como un asqueroso tuberculoso,
171362,Capacitismo,@biazitagomes O País a beira do caos e uma retardada pensando em pintar rua pelo amor né!🤔,
171363,Sexismo,sou apaixonado demais por muié eu amo muié demaise,
171364,Xenofobia,@Flango_Flito Vamos? 😍,
171365,Calunia,@MartaBe97577928 @rosangelamorosp ACHO QUE VOCÊ NÃO SABE DA LADROEIRA DO PETROLÃO CONSULTA O CHEFE.,
171366,Etnia,Na aula de mantras de yoga e no bar do lado torando um sarará crioulo sextou demais,
171367,Capacitismo,Tome precauciones corte de circulación en las calles de Nicolás Bravo de Av. Miguel Hidalgo hasta Sebastián Lerdo de Tejada.,
171368,Capacitismo,@Nyampussy idk basta davao HAHHAHAH yawa di ko anang ateneo oy murag mamatay na ta ana😭,
171369,Capacitismo,@bernronc @derflecha @strauss_real E pq esse debiloide tava esperando ele na porta do hotel? Se confundiu ou queria acossar o primeiro brasileiro com cara de rico q passasse?,
171370,Sexismo,@ThorMercon VSFFFFFFF,
171371,Politica,eu tô no koo. Sou o comekoodefascista e meu arroba é @todominiondaokoo,
171372,Capacitismo,@PrisciJaikel No he tenido problemas con ellos hasta el momento pero los he usado muy poco pues evito hacer escala en Bogotá. Bogotá me encanta pero El Dorado es lerdo e ineficiente.,
171373,Assedio,@gleisi Puta,
171374,Homofobia,@IS2LUM1NE Q que aconteceu??,
171375,Sexismo,@nineleafelf Merecido ngm comanda sair vestida igual a uma meretriz,
171376,Capacitismo,Aidética e drogada FDP ! https://t.co/Duxb9fBSyu https://t.co/6N0WgxPoPd,
171377,Capacitismo,acordei com o estômago zoado e enquanto eu arrumava meu quarto eu fiquei tentando lembrar o que eu jantei pra ter caído mal  eu jantei um copo de coca cola. só isso. ahhh e cigarro tbm 😁,
171378,Xenofobia,@oaryjunior queria um branquelo sou palmiteira dscp😞,
171379,Capacitismo,@cenogueira @juniorfilhocba @trai_jader Caralho debiloide kkkkkkkkkkkkkkHAHAHAHAHAHAHAHAHA é sério mesmo que tu compartilhou essa demência sem tamanho e tu escreve no teu perfil que tu é anti Comunista???? kkkkkkkkkkkkkHAHAHAHAHAHAHAHAA https://t.co/C8PZQQJQdF,
171380,Sexismo,foi tipo isso aqui só q um golfinho-baleia kkkkkk nem o maior dos maiores pesadelos chegaram perto desse https://t.co/bx0VxLcHGq,
171381,Politica,@JLozanoA De cuál Fox borolas salinas cedillo o peña estás hablando mi estúpido y corrupto Lozano?,
171382,Calunia,@pjmcolorskth https://t.co/hE91Zx1sVg,
171383,Assedio,✋🏽🥺 https://t.co/NnJhS1g5ax,
171384,Sexismo,eu: https://t.co/Wz6l2GvPuF,
171385,Calunia,@CFKArgentina El amor hacia vos se reduce en una cancha de fútbol. Hiciste pedazos el país por ladrona y loca. Vas a recibir el escarmiento  merecido del pueblo aún no vencido.,
171386,Xenofobia,Certeza que eles sumiram pq viram a gente correndo atrás deles,
171387,Politica,@UOLNoticias Outro facista querendo o poder.,
171388,Calunia,@a_jessicao Apoiador de ladrão ou de Miliciano Assassino (responsavel pela morte de 700.000 mil brasileir@s de COVID)?,
171389,Etnia,@glodenroses___ jamal,
171390,Capacitismo,@leandrowolney @77_frota Cara é escroto. Não tem nem moral aqui. Não conseguiu se reeleger tá passando vergonha . Alienado do PT  quer uma teta né https://t.co/fCPifK2jEf,
171391,Xenofobia,@vinifrederico @bacalhaudazoeir A possibilidade do Flamengo regredir é quase nula diante do cenário que eles mesmo criaram o mesmo não se pode dizer do vasco que foi vendido e se houver uma grande recessão mundial a 777 vai meter o pé! Aguarde!,
171392,Homofobia,@SuperNaniiiii Viado eu acho que eu tô bêbado,
171393,Sexismo,@cauta_news Dele mocrea...,
171394,Xenofobia,hablei horrores nessa redação do Enem   falei lindamente dos ciganos e dos povos de terreiros desenvolvi tão bem,
171395,Homofobia,não quero ficar boiola 😠,
171396,Capacitismo,sem paciência pra idiotice nmrl,
171397,Sexismo,👀 https://t.co/4hpNQhKZ88,
171398,Calunia,@Rob_20943012 @jose_simao https://t.co/X3KjfDVLEs,
171399,Capacitismo,@Rafael_Blitzkow vc eh um mousepad jura q eu vo tentar arrumar algum argumento pra debater com um cara feito vc e seu amigo debilmental,
171400,Xenofobia,@vaidesmaiar Burrice extrema reta final precisando de aliados e ela colocou o terceiro roceiro do grupo dela na roça condenando um a eliminação...,
171401,Sexismo,odeio boqueteiro https://t.co/m5ZdiTnQJ9,
171402,Capacitismo,@mrxxzn pode ceguinho no grupo?,
171403,Capacitismo,@Hugo_Gutierrez_ Igual como tú eres del apruebo y eres un demonio canceroso. En todo grupo de humanos hay lacras. Y ahora levantan la voz por el carabinero muerto. Eres un SDW HDP.,
171404,Etnia,@dsantiagoa03 Que hp humor negro jajajaja,
171405,Calunia,@MAndreaNieto Y vos querías arruinar al SENA ladrona..,
171406,Etnia,acho q vou nesse ensaio da beija-flor hoje,
171407,Calunia,gente hoje faz exatamente uma semana que eu conheci a ladra que roubou meu coração e faz 5 dias que eu to apaixonada,
171408,Assedio,Me encontro assim essa semana https://t.co/U1cz6TtTAU,
171409,Capacitismo,estúpida q sos,
171410,Religião,@seuvilela Tá faltando um macumbeiro,
171411,Sexismo,@eclixwze simm! há uma rapariga da minha turma q perdeu a virgindade com 13 anos.. mano 13 anos isso é preocupante,
171412,Sexismo,@rosemeireresen1 @Jaciolivi_7 @figurapublica22 @JanjaLula Verdade a meretriz do Lularápio não deve ser chamada de mulher de ladrão.,
171413,Assedio,Si serás tarada 🤦🏻‍♀️ https://t.co/AWRcysm7PE,
171414,Sexismo,@lidolmix Camila es prostituta y traga semen.,
171415,Etnia,@atisiram Bella mi mulata https://t.co/R8FEu51sjw,
171416,Sexismo,Pai cantando a música da Maria sapatão pra mim KKKKKKKKKKKKK,
171417,Capacitismo,Ui que ódio que só vem notificação dessa retardada no meu tt,
171418,Capacitismo,Vaja pensaba que la familia de la Yolanda González eren més demòcrates però no. El feixisme s'esten per tot arreu. Contra els independentistes no hi han colors polítics tots van de la maneta.,
171419,Sexismo,@danizinhxx não mocrea,
171420,Calunia,@cariocarr @updatecharts tb kkk n conheço ngm q fuma crema sem piteira carai KAKAKAKAK só aqueles pastel feio de pren fedido,
171421,Capacitismo,@cadruidabr @Thiago04816749 @deltanmd Bem alimentado e bem informado já vc é só mais um ALIENADO em busca de LACRAÇÃO.,
171422,Xenofobia,@unusual_whales Back to their bottle service jobs.,
171423,Capacitismo,@CortKiki @MorenoJose0809 @realpfigueiredo @augustosnunes @JovemPanNews Um índio descerá de uma estrela colorida brilhanteDe uma estrela que virá numa velocidade estonteanteE pousará no coração do hemisfério sulNa América num claro instante…,
171424,Capacitismo,@lvsxcarree_ @sbooutz mogólico mogólica | Definición | Diccionario de la lengua española | RAE - ASALE. 1. adj. mongol (‖ perteneciente a Mongolia).,
171425,Xenofobia,@AndreJanonesAdv Lixo de comunista deve servir de 4 seu 💩. Vc vai ter um fim trágico pode acreditar e vai levar todos os seus juntos sabe pq ? Pq um bosta como vc  pra eles é um descartável,
171426,Xenofobia,@LeanDesign_ pero Messi ya es argentino Lean ajskaja,
171427,Calunia,bonita cheirosa trabalhadora ainda bolo becks perfeitos 🤌🏽,
171428,Capacitismo,faz o L de lezado,
171429,Capacitismo,Eh... —no no tiene nada planeado.  Solo tenía en mente venir a verte y... Y ya no pensé en algo más —reir apenado y bajito https://t.co/f7WCdDs5F9,
171430,Calunia,@ricktelles15 Fedido,
171431,Homofobia,@jotaah_p quem guenta isso meu pai? a gente luta um tanto pra ser um veadão bem do descarado e chega um pseudohétero com esse tipo de abordagem https://t.co/ZqpRGnZQTf,
171432,Calunia,Mas rapaz o bolsonaro é corno mesmo? Não me edificaram com essa fofoca.,
171433,Capacitismo,@marciatiburi Não é fanatismo o canceroso vai morrer logo mesmo,
171434,Etnia,Sion muda o uniforme Branco pra Preto pff,
171435,Capacitismo,@GeanCarloscz Sim. Tá zoado ainda,
171436,Aparencia,@Freire_bj Deixa de ser feia feiosa,
171437,Calunia,@valter_53 Muita ladroeira,
171438,Capacitismo,@ggBecario @tonyCBG93 @KarzerBestDuo @WillyrexYT Si el que me ha impuesto que juego algo a sido tu atontado vas drogado JAJAJAJA,
171439,Xenofobia,@Dantinhas Eles esqueceram que o Lucas tomou chamado por judiar dos animais né? São seletivos demaissss https://t.co/IMuH2OuOrP,
171440,Assedio,@vnhwin Samuel : é maromba e biscoiteiro Pedro arthur : é rico e pega cota de escola pública  Maite : é fã do Harry styles  Preciso falar mais?,
171441,Capacitismo,Soltó un suspiro profundo asintiendo a sus últimas palabras permitiendo aquel abrazo sin tanta tensión en todo su cuerpo. Solo estaba apenada estar así de vulnerable  más de lo que  lograba usualmente la adversa le avergonzaba.  Terminó apoyando su cuerpo en ella mientras + https://t.co/7NRzf245Zp,
171442,Capacitismo,TA GO JLUI FAIS DANSER LA CUCARACHA,
171443,Capacitismo,@JoseMartiPere Ser comunista es una enfermedad incurable es como entrar en coma siendo seropositivo canceroso y además negarse a las transfusiones de sangre.,
171444,Homofobia,Irmão arregassado ! Te amo ❤ http://t.co/z50Tm7bHRC,
171445,Calunia,No soy fanático de Maluma ni lo seré jamás. Pero estoy de acuerdo en que por cantar en #QatarWorldCup2022 no lo hace un dictador. Él es un cantante y está cumpliendo con un contrato. Ahora todos se la dan de eruditos pero seguro tienen manchas por otros lados. #FIFAWorldCup https://t.co/amFAt2eqPL,
171446,Xenofobia,Ah tlgd né dc é com o pai Memo https://t.co/Jnq7B0P7cj,
171447,Capacitismo,@MirandaBogota Esto es tan estupido por que no le pregunta a mesi o Cristiano eso ?,
171448,Sexismo,@barbaraevans22 @Dra_Deolane Dona trepadeira o português dela é excelente para quem é do mesmo nível dela  Agora quem tem educação postura já tem a mesma opinião,
171449,Assedio,Crl nem Kawaii eu tenho e eu tô lá ó o homem da raspadinha voando crl.. 🥳,
171450,Capacitismo,Que débil,
